,reset_hex,reset,resolution,x,y,z
1278,678,1656.0,2,1322.0,4535.0,-2429.0
1279,678,1656.0,2,765.0,4275.0,-2009.0
1280,678,1656.0,2,1134.0,4405.0,-2160.0
1281,678,1656.0,2,1699.0,4605.0,-1614.0
1282,678,1656.0,2,1105.0,3853.0,-2398.0
1283,678,1656.0,2,1053.0,4332.0,-2717.0
1284,678,1656.0,2,986.0,4308.0,-2571.0
1285,678,1656.0,2,1215.0,4351.0,-2218.0
1286,678,1656.0,2,849.0,4268.0,-2137.0
1287,679,1657.0,2,1395.0,3727.0,-2156.0
1288,679,1657.0,2,1418.0,3713.0,-1807.0
1289,679,1657.0,2,1672.0,3667.0,-2153.0
1290,679,1657.0,2,290.0,3520.0,-2089.0
1291,679,1657.0,2,494.0,3662.0,-1807.0
1292,679,1657.0,2,709.0,4182.0,-1234.0
1293,679,1657.0,2,574.0,4359.0,-795.0
1294,679,1657.0,2,770.0,4612.0,-738.0
1295,679,1657.0,2,552.0,4333.0,-1053.0
1296,679,1657.0,2,326.0,4430.0,-1178.0
1297,679,1657.0,2,475.0,4211.0,-1553.0
1298,679,1657.0,2,544.0,3537.0,-1752.0
1299,679,1657.0,2,190.0,2477.0,-1295.0
1300,679,1657.0,2,744.0,3048.0,-1219.0
1301,679,1657.0,2,800.0,3459.0,-1282.0
1302,679,1657.0,2,795.0,3892.0,-1279.0
1303,679,1657.0,2,907.0,4081.0,-1648.0
1304,679,1657.0,2,1043.0,3857.0,-1328.0
1305,679,1657.0,2,1230.0,4108.0,-1007.0
1306,679,1657.0,2,996.0,4085.0,-1463.0
1307,67a,1658.0,2,1534.0,3595.0,-1340.0
1308,67a,1658.0,2,1743.0,4020.0,-1730.0
1309,67a,1658.0,2,1719.0,3812.0,-1565.0
1310,67a,1658.0,2,1551.0,3476.0,-1750.0
1311,67a,1658.0,2,1345.0,3465.0,-1986.0
1312,67a,1658.0,2,1353.0,3481.0,-2162.0
1313,67a,1658.0,2,1197.0,3709.0,-1894.0
1314,67a,1658.0,2,972.0,3468.0,-1707.0
1315,67a,1658.0,2,984.0,3497.0,-1863.0
1316,67a,1658.0,2,973.0,3746.0,-1607.0
1317,67a,1658.0,2,1031.0,3874.0,-1256.0
1318,67a,1658.0,2,1134.0,4061.0,-1299.0
1319,67a,1658.0,2,1156.0,4112.0,-1239.0
1320,67a,1658.0,2,1363.0,3594.0,-1948.0
1321,67a,1658.0,2,1362.0,3644.0,-1808.0
1322,67a,1658.0,2,1316.0,3447.0,-1991.0
1323,67a,1658.0,2,1421.0,3889.0,-1981.0
1324,67a,1658.0,2,1891.0,3700.0,-1562.0
1325,67a,1658.0,2,1564.0,3463.0,-1159.0
1326,67a,1658.0,2,1374.0,3612.0,-575.0
1327,67a,1658.0,2,1457.0,3535.0,-1161.0
1328,67b,1659.0,2,1532.0,3608.0,-1407.0
1329,67b,1659.0,2,1752.0,3303.0,-1319.0
1330,67b,1659.0,2,2014.0,3195.0,-1295.0
1331,67b,1659.0,2,1925.0,3382.0,-877.0
1332,67b,1659.0,2,770.0,3737.0,-1268.0
1333,67b,1659.0,2,252.0,4126.0,-1341.0
1334,67b,1659.0,2,-126.0,4813.0,-1082.0
1335,67b,1659.0,2,-241.0,4891.0,-940.0
1336,67b,1659.0,2,86.0,4297.0,-1470.0
1337,67b,1659.0,2,-44.0,4662.0,-1348.0
1338,67b,1659.0,2,-124.0,4174.0,-1176.0
1339,67b,1659.0,2,-387.0,4238.0,-1157.0
1340,67b,1659.0,2,-516.0,4476.0,-856.0
1341,67b,1659.0,2,-184.0,4291.0,-1006.0
1342,67b,1659.0,2,513.0,4559.0,-1297.0
1343,67b,1659.0,2,858.0,4482.0,-1361.0
1344,67b,1659.0,2,982.0,3814.0,-1141.0
1345,67b,1659.0,2,685.0,3597.0,-1224.0
1346,67b,1659.0,2,1311.0,3955.0,-1147.0
1347,67b,1659.0,2,1758.0,4259.0,-1127.0
1348,67c,1660.0,2,1531.0,4368.0,-1185.0
1349,67c,1660.0,2,1761.0,4593.0,-1356.0
1350,67c,1660.0,2,1108.0,4116.0,-1263.0
1351,67c,1660.0,2,912.0,4351.0,-1722.0
1352,67c,1660.0,2,825.0,3827.0,-1488.0
1353,67c,1660.0,2,599.0,4177.0,-1427.0
1354,67c,1660.0,2,957.0,4277.0,-1467.0
1355,67c,1660.0,2,1336.0,4080.0,-1214.0
1356,67c,1660.0,2,1537.0,4082.0,-1401.0
1357,67c,1660.0,2,1141.0,4264.0,-1560.0
1358,67c,1660.0,2,979.0,4465.0,-1606.0
1359,67c,1660.0,2,1798.0,4178.0,-1225.0
1360,67c,1660.0,2,1324.0,4408.0,-1555.0
1361,67c,1660.0,2,1479.0,3986.0,-1029.0
1362,67c,1660.0,2,1562.0,4055.0,-1466.0
1363,67c,1660.0,2,1480.0,3843.0,-1794.0
1364,67c,1660.0,2,1421.0,4043.0,-1374.0
1365,67c,1660.0,2,1383.0,4123.0,-1881.0
1366,67c,1660.0,2,1320.0,4074.0,-1542.0
1367,67c,1660.0,2,1475.0,4018.0,-1226.0
1368,67c,1660.0,2,1217.0,4023.0,-1714.0
1369,67d,1661.0,2,1121.0,3994.0,-1464.0
1370,67d,1661.0,2,1153.0,4216.0,-1757.0
1371,67d,1661.0,2,1090.0,4187.0,-1328.0
1372,67d,1661.0,2,1215.0,4059.0,-1554.0
1373,67d,1661.0,2,1080.0,4466.0,-1698.0
1374,67d,1661.0,2,1160.0,4091.0,-1285.0
1375,67d,1661.0,2,785.0,4396.0,-1384.0
1376,67d,1661.0,2,548.0,4253.0,-1429.0
1377,67d,1661.0,2,933.0,4188.0,-1329.0
1378,67d,1661.0,2,831.0,4258.0,-1300.0
1379,67d,1661.0,2,753.0,4155.0,-1505.0
1380,67d,1661.0,2,855.0,4009.0,-1394.0
1381,67d,1661.0,2,674.0,4000.0,-1436.0
1382,67d,1661.0,2,716.0,4152.0,-1249.0
1383,67d,1661.0,2,542.0,3644.0,-1515.0
1384,67d,1661.0,2,480.0,3881.0,-1627.0
1385,67d,1661.0,2,458.0,3829.0,-1233.0
1386,67d,1661.0,2,498.0,3664.0,-1458.0
1387,67d,1661.0,2,659.0,3833.0,-1651.0
1388,67d,1661.0,2,457.0,3828.0,-1314.0
1389,67e,1662.0,2,790.0,3956.0,-1409.0
1390,67e,1662.0,2,1080.0,4186.0,-1343.0
1391,67e,1662.0,2,729.0,4349.0,-1351.0
1392,67e,1662.0,2,589.0,4249.0,-1522.0
1393,67e,1662.0,2,302.0,4105.0,-1485.0
1394,67e,1662.0,2,446.0,3921.0,-1206.0
1395,67e,1662.0,2,276.0,3795.0,-1622.0
1396,67e,1662.0,2,-4.0,4024.0,-1519.0
1397,67e,1662.0,2,280.0,3735.0,-1368.0
1398,67e,1662.0,2,313.0,4189.0,-1612.0
1399,67e,1662.0,2,410.0,4158.0,-1757.0
1400,67e,1662.0,2,166.0,4183.0,-1322.0
1401,67e,1662.0,2,406.0,4311.0,-1466.0
1402,67e,1662.0,2,273.0,4183.0,-1659.0
1403,67e,1662.0,2,402.0,4344.0,-1454.0
1404,67e,1662.0,2,390.0,4292.0,-1580.0
1405,67e,1662.0,2,574.0,4141.0,-1450.0
1406,67e,1662.0,2,461.0,4277.0,-1508.0
1407,67e,1662.0,2,800.0,4159.0,-1681.0
1408,67e,1662.0,2,307.0,4631.0,-1531.0
1409,67e,1662.0,2,579.0,4246.0,-1566.0
1410,67f,1663.0,2,720.0,4314.0,-1430.0
1411,67f,1663.0,2,625.0,4272.0,-1510.0
1412,67f,1663.0,2,698.0,4232.0,-1492.0
1413,67f,1663.0,2,507.0,4334.0,-1541.0
1414,67f,1663.0,2,808.0,4381.0,-1430.0
1415,67f,1663.0,2,590.0,4347.0,-1677.0
1416,67f,1663.0,2,712.0,4228.0,-1463.0
1417,67f,1663.0,2,550.0,4167.0,-1339.0
1418,67f,1663.0,2,768.0,4487.0,-1537.0
1419,67f,1663.0,2,780.0,4248.0,-1425.0
1420,67f,1663.0,2,536.0,4285.0,-1461.0
1421,67f,1663.0,2,815.0,4105.0,-1491.0
1422,67f,1663.0,2,550.0,4162.0,-1345.0
1423,67f,1663.0,2,566.0,4209.0,-1407.0
1424,67f,1663.0,2,580.0,4181.0,-1656.0
1425,67f,1663.0,2,368.0,4130.0,-1560.0
1426,67f,1663.0,2,415.0,4291.0,-1579.0
1427,67f,1663.0,2,587.0,4181.0,-1572.0
1428,67f,1663.0,2,448.0,4256.0,-1628.0
1429,67f,1663.0,2,565.0,4229.0,-1581.0
1430,680,1664.0,2,437.0,4184.0,-1564.0
1431,680,1664.0,2,507.0,3978.0,-1504.0
1432,680,1664.0,2,78.0,4087.0,-1394.0
1433,680,1664.0,2,278.0,4027.0,-1332.0
1434,680,1664.0,2,276.0,3803.0,-1381.0
1435,680,1664.0,2,605.0,4119.0,-1222.0
1436,680,1664.0,2,173.0,4081.0,-1538.0
1437,680,1664.0,2,305.0,4065.0,-1424.0
1438,680,1664.0,2,453.0,3931.0,-1432.0
1439,680,1664.0,2,689.0,3855.0,-1466.0
1440,680,1664.0,2,664.0,3946.0,-1303.0
1441,680,1664.0,2,615.0,3987.0,-1412.0
1442,680,1664.0,2,490.0,3909.0,-1695.0
1443,680,1664.0,2,846.0,4135.0,-1551.0
1444,680,1664.0,2,896.0,4124.0,-1430.0
1445,680,1664.0,2,309.0,4045.0,-1352.0
1446,680,1664.0,2,523.0,4104.0,-1357.0
1447,680,1664.0,2,200.0,4127.0,-1229.0
1448,680,1664.0,2,308.0,4147.0,-1343.0
1449,680,1664.0,2,-43.0,4282.0,-1582.0
1450,680,1664.0,2,117.0,4263.0,-1243.0
1451,681,1665.0,2,576.0,3905.0,-1392.0
1452,681,1665.0,2,492.0,4088.0,-1670.0
1453,681,1665.0,2,389.0,4070.0,-1662.0
1454,681,1665.0,2,268.0,4316.0,-1509.0
1455,681,1665.0,2,649.0,4038.0,-1581.0
1456,681,1665.0,2,631.0,4145.0,-1660.0
1457,681,1665.0,2,666.0,4181.0,-1654.0
1458,681,1665.0,2,858.0,3954.0,-1604.0
1459,681,1665.0,2,1009.0,3869.0,-1897.0
1460,681,1665.0,2,1161.0,3808.0,-1677.0
1461,681,1665.0,2,1183.0,3753.0,-1676.0
1462,681,1665.0,2,1588.0,3605.0,-1462.0
1463,681,1665.0,2,1438.0,3660.0,-1261.0
1464,681,1665.0,2,1200.0,3829.0,-1342.0
1465,681,1665.0,2,874.0,3867.0,-1563.0
1466,681,1665.0,2,590.0,3914.0,-1598.0
1467,681,1665.0,2,338.0,4220.0,-1495.0
1468,681,1665.0,2,199.0,4106.0,-1499.0
1469,681,1665.0,2,206.0,4110.0,-1431.0
1470,681,1665.0,2,622.0,4062.0,-1405.0
1471,682,1666.0,2,771.0,3925.0,-1357.0
1472,682,1666.0,2,489.0,4092.0,-1596.0
1473,682,1666.0,2,590.0,4167.0,-1253.0
1474,682,1666.0,2,727.0,4050.0,-1520.0
1475,682,1666.0,2,606.0,4066.0,-1397.0
1476,682,1666.0,2,546.0,4084.0,-1533.0
1477,682,1666.0,2,655.0,4247.0,-1311.0
1478,682,1666.0,2,646.0,4066.0,-1434.0
1479,682,1666.0,2,456.0,4139.0,-1590.0
1480,682,1666.0,2,712.0,4051.0,-1548.0
1481,682,1666.0,2,601.0,4024.0,-1651.0
1482,682,1666.0,2,162.0,3978.0,-1369.0
1483,682,1666.0,2,109.0,3998.0,-1612.0
1484,682,1666.0,2,386.0,4260.0,-1348.0
1485,682,1666.0,2,636.0,4161.0,-1591.0
1486,682,1666.0,2,472.0,4430.0,-1528.0
1487,682,1666.0,2,420.0,4417.0,-1762.0
1488,682,1666.0,2,260.0,4542.0,-1485.0
1489,682,1666.0,2,301.0,4377.0,-1424.0
1490,682,1666.0,2,69.0,4272.0,-1430.0
1491,682,1666.0,2,131.0,4141.0,-1357.0
1492,683,1667.0,2,100.0,4111.0,-1180.0
1493,683,1667.0,2,-97.0,4264.0,-1447.0
1494,683,1667.0,2,-319.0,4267.0,-1468.0
1495,683,1667.0,2,-271.0,4171.0,-1550.0
1496,683,1667.0,2,-305.0,4386.0,-1486.0
1497,683,1667.0,2,198.0,4358.0,-1582.0
1498,683,1667.0,2,87.0,4254.0,-1509.0
1499,683,1667.0,2,43.0,4216.0,-1321.0
1500,683,1667.0,2,-35.0,4207.0,-1707.0
1501,683,1667.0,2,-29.0,4381.0,-1435.0
1502,683,1667.0,2,121.0,4155.0,-1426.0
1503,683,1667.0,2,235.0,4266.0,-1518.0
1504,683,1667.0,2,83.0,3999.0,-1475.0
1505,683,1667.0,2,164.0,4189.0,-1578.0
1506,683,1667.0,2,253.0,4334.0,-1400.0
1507,683,1667.0,2,207.0,4523.0,-1498.0
1508,683,1667.0,2,103.0,4406.0,-1458.0
1509,683,1667.0,2,71.0,4276.0,-1308.0
1510,683,1667.0,2,268.0,4090.0,-1544.0
1511,683,1667.0,2,290.0,3900.0,-1481.0
1512,684,1668.0,2,262.0,3802.0,-1296.0
1513,684,1668.0,2,80.0,3940.0,-1414.0
1514,684,1668.0,2,194.0,4102.0,-1402.0
1515,684,1668.0,2,271.0,4184.0,-1555.0
1516,684,1668.0,2,447.0,4166.0,-1356.0
1517,684,1668.0,2,631.0,3940.0,-1388.0
1518,684,1668.0,2,478.0,3967.0,-1528.0
1519,684,1668.0,2,401.0,4177.0,-1493.0
1520,684,1668.0,2,159.0,4234.0,-1689.0
1521,684,1668.0,2,180.0,4281.0,-1305.0
1522,684,1668.0,2,390.0,4141.0,-1319.0
1523,684,1668.0,2,174.0,4013.0,-1539.0
1524,684,1668.0,2,545.0,4212.0,-1366.0
1525,684,1668.0,2,607.0,4140.0,-1515.0
1526,684,1668.0,2,209.0,4398.0,-1440.0
1527,684,1668.0,2,54.0,4401.0,-1337.0
1528,684,1668.0,2,1.0,4310.0,-1588.0
1529,684,1668.0,2,197.0,4396.0,-1472.0
1530,684,1668.0,2,-144.0,4409.0,-1644.0
1531,684,1668.0,2,-595.0,4369.0,-1794.0
1532,684,1668.0,2,-386.0,4353.0,-1596.0
1533,685,1669.0,2,-420.0,4539.0,-1752.0
1534,685,1669.0,2,-463.0,4323.0,-1555.0
1535,685,1669.0,2,23.0,4435.0,-1530.0
1536,685,1669.0,2,-37.0,4559.0,-1469.0
1537,685,1669.0,2,78.0,4612.0,-1482.0
1538,685,1669.0,2,319.0,4303.0,-1593.0
1539,685,1669.0,2,808.0,3960.0,-1566.0
1540,685,1669.0,2,-91.0,4079.0,-1770.0
1541,685,1669.0,2,446.0,4070.0,-1184.0
1542,685,1669.0,2,243.0,4192.0,-1086.0
1543,685,1669.0,2,101.0,3973.0,-1228.0
1544,685,1669.0,2,69.0,3972.0,-1393.0
1545,685,1669.0,2,727.0,4045.0,-1386.0
1546,685,1669.0,2,532.0,3912.0,-1370.0
1547,685,1669.0,2,677.0,3953.0,-1273.0
1548,685,1669.0,2,789.0,4067.0,-1463.0
1549,685,1669.0,2,543.0,3877.0,-1442.0
1550,685,1669.0,2,178.0,4036.0,-1515.0
1551,685,1669.0,2,337.0,3985.0,-1636.0
1552,685,1669.0,2,309.0,3982.0,-1470.0
1553,686,1670.0,2,250.0,4024.0,-1508.0
1554,686,1670.0,2,228.0,3916.0,-1402.0
1555,686,1670.0,2,647.0,3905.0,-1437.0
1556,686,1670.0,2,461.0,3895.0,-1611.0
1557,686,1670.0,2,197.0,4096.0,-1583.0
1558,686,1670.0,2,149.0,4160.0,-1525.0
1559,686,1670.0,2,339.0,4146.0,-1617.0
1560,686,1670.0,2,337.0,4296.0,-1612.0
1561,686,1670.0,2,544.0,4009.0,-1400.0
1562,686,1670.0,2,418.0,4185.0,-1537.0
1563,686,1670.0,2,479.0,4160.0,-1575.0
1564,686,1670.0,2,529.0,4397.0,-1522.0
1565,686,1670.0,2,369.0,4327.0,-1560.0
1566,686,1670.0,2,120.0,4255.0,-1611.0
1567,686,1670.0,2,408.0,4373.0,-1394.0
1568,686,1670.0,2,121.0,4014.0,-1889.0
1569,686,1670.0,2,54.0,4105.0,-1554.0
1570,686,1670.0,2,424.0,4148.0,-1636.0
1571,686,1670.0,2,388.0,4249.0,-1457.0
1572,686,1670.0,2,476.0,4175.0,-1473.0
1573,686,1670.0,2,403.0,4083.0,-1660.0
1574,687,1671.0,2,390.0,4428.0,-1363.0
1575,687,1671.0,2,609.0,4172.0,-1692.0
1576,687,1671.0,2,572.0,4271.0,-1648.0
1577,687,1671.0,2,521.0,4285.0,-1552.0
1578,687,1671.0,2,388.0,4286.0,-1638.0
1579,687,1671.0,2,701.0,4832.0,-1615.0
1580,687,1671.0,2,703.0,4467.0,-1659.0
1581,687,1671.0,2,528.0,4696.0,-1506.0
1582,687,1671.0,2,733.0,4720.0,-1559.0
1583,687,1671.0,2,807.0,4257.0,-1701.0
1584,687,1671.0,2,799.0,4536.0,-1723.0
1585,687,1671.0,2,276.0,4228.0,-1561.0
1586,687,1671.0,2,695.0,4317.0,-1637.0
1587,687,1671.0,2,670.0,4321.0,-1567.0
1588,687,1671.0,2,694.0,4510.0,-1584.0
1589,687,1671.0,2,836.0,4619.0,-1597.0
1590,687,1671.0,2,981.0,4506.0,-1559.0
1591,687,1671.0,2,888.0,4675.0,-1392.0
1592,687,1671.0,2,1028.0,4828.0,-1679.0
1593,687,1671.0,2,1194.0,4669.0,-1693.0
1594,688,1672.0,2,1296.0,4235.0,-1538.0
1595,688,1672.0,2,509.0,4271.0,-1484.0
1596,688,1672.0,2,753.0,4228.0,-1383.0
1597,688,1672.0,2,546.0,4054.0,-1607.0
1598,688,1672.0,2,359.0,3856.0,-1718.0
1599,688,1672.0,2,274.0,3985.0,-1655.0
1600,688,1672.0,2,345.0,3902.0,-1605.0
1601,688,1672.0,2,417.0,3741.0,-1747.0
1602,688,1672.0,2,594.0,3867.0,-1638.0
1603,688,1672.0,2,373.0,3702.0,-1848.0
1604,688,1672.0,2,676.0,3845.0,-1662.0
1605,688,1672.0,2,231.0,3938.0,-1823.0
1606,688,1672.0,2,498.0,3949.0,-1583.0
1607,688,1672.0,2,-78.0,4055.0,-1947.0
1608,688,1672.0,2,-60.0,4151.0,-1568.0
1609,688,1672.0,2,-291.0,4308.0,-1954.0
1610,688,1672.0,2,-204.0,4318.0,-1622.0
1611,688,1672.0,2,-541.0,4397.0,-1705.0
1612,688,1672.0,2,-583.0,4398.0,-1576.0
1613,688,1672.0,2,-1012.0,4284.0,-1615.0
1614,688,1672.0,2,-911.0,4298.0,-1510.0
1615,689,1673.0,2,-609.0,4269.0,-1444.0
1616,689,1673.0,2,-1101.0,4229.0,-1686.0
1617,689,1673.0,2,-775.0,4224.0,-1591.0
1618,689,1673.0,2,-720.0,4131.0,-1782.0
1619,689,1673.0,2,-815.0,4411.0,-1593.0
1620,689,1673.0,2,-540.0,4293.0,-1413.0
1621,689,1673.0,2,-223.0,4152.0,-1627.0
1622,689,1673.0,2,-557.0,4327.0,-1665.0
1623,689,1673.0,2,-603.0,4498.0,-1589.0
1624,689,1673.0,2,-730.0,4316.0,-1550.0
1625,689,1673.0,2,-670.0,4209.0,-1697.0
1626,689,1673.0,2,-738.0,4353.0,-1299.0
1627,689,1673.0,2,-737.0,4113.0,-1753.0
1628,689,1673.0,2,-775.0,4319.0,-1346.0
1629,689,1673.0,2,-827.0,4308.0,-1493.0
1630,689,1673.0,2,-867.0,4312.0,-1536.0
1631,689,1673.0,2,-945.0,4316.0,-1262.0
1632,689,1673.0,2,-413.0,4160.0,-1318.0
1633,689,1673.0,2,-452.0,4227.0,-1232.0
1634,689,1673.0,2,-514.0,4383.0,-1424.0
1635,68a,1674.0,2,-468.0,4223.0,-1507.0
1636,68a,1674.0,2,-401.0,4387.0,-1472.0
1637,68a,1674.0,2,-591.0,4204.0,-1382.0
1638,68a,1674.0,2,-477.0,4251.0,-1308.0
1639,68a,1674.0,2,-778.0,4268.0,-1509.0
1640,68a,1674.0,2,-888.0,4313.0,-1499.0
1641,68a,1674.0,2,-465.0,4058.0,-1548.0
1642,68a,1674.0,2,-511.0,4022.0,-1373.0
1643,68a,1674.0,2,-679.0,4036.0,-1368.0
1644,68a,1674.0,2,-515.0,4287.0,-1481.0
1645,68a,1674.0,2,-511.0,4086.0,-1618.0
1646,68a,1674.0,2,-478.0,4027.0,-1486.0
1647,68a,1674.0,2,-382.0,4130.0,-1487.0
1648,68a,1674.0,2,-514.0,4129.0,-1601.0
1649,68a,1674.0,2,-349.0,4133.0,-1650.0
1650,68a,1674.0,2,-293.0,4225.0,-1760.0
1651,68a,1674.0,2,-412.0,4126.0,-1599.0
1652,68a,1674.0,2,-125.0,4192.0,-1712.0
1653,68a,1674.0,2,54.0,3822.0,-1662.0
1654,68a,1674.0,2,-303.0,3974.0,-1638.0
1655,68a,1674.0,2,-198.0,4133.0,-1622.0
1656,68b,1675.0,2,-579.0,4372.0,-1635.0
1657,68b,1675.0,2,-534.0,4475.0,-1590.0
1658,68b,1675.0,2,-464.0,4408.0,-1773.0
1659,68b,1675.0,2,-412.0,4143.0,-1677.0
1660,68b,1675.0,2,-849.0,4323.0,-1831.0
1661,68b,1675.0,2,-1114.0,3893.0,-2261.0
1662,68b,1675.0,2,-1347.0,3972.0,-2576.0
1663,68b,1675.0,2,-1239.0,3484.0,-2448.0
1664,68b,1675.0,2,-1425.0,4012.0,-2357.0
1665,68b,1675.0,2,-1359.0,4302.0,-2239.0
1666,68b,1675.0,2,-1221.0,4137.0,-1885.0
1667,68b,1675.0,2,-1289.0,4245.0,-1535.0
1668,68b,1675.0,2,-660.0,4583.0,-1489.0
1669,68b,1675.0,2,224.0,4254.0,-1023.0
1670,68b,1675.0,2,456.0,3877.0,-1261.0
1671,68b,1675.0,2,400.0,3921.0,-1378.0
1672,68b,1675.0,2,-78.0,3957.0,-1637.0
1673,68b,1675.0,2,-134.0,4048.0,-1738.0
1674,68b,1675.0,2,318.0,3946.0,-1514.0
1675,68b,1675.0,2,430.0,3861.0,-1551.0
1676,68c,1676.0,2,-660.0,4001.0,-1788.0
1677,68c,1676.0,2,-639.0,4136.0,-1714.0
1678,68c,1676.0,2,102.0,3737.0,-1897.0
1679,68c,1676.0,2,-31.0,3702.0,-1819.0
1680,68c,1676.0,2,-306.0,3614.0,-1891.0
1681,68c,1676.0,2,-301.0,3670.0,-1775.0
1682,68c,1676.0,2,-229.0,3861.0,-1799.0
1683,68c,1676.0,2,-440.0,3762.0,-1656.0
1684,68c,1676.0,2,-347.0,3927.0,-1688.0
1685,68c,1676.0,2,-290.0,4137.0,-1397.0
1686,68c,1676.0,2,182.0,3885.0,-996.0
1687,68c,1676.0,2,-162.0,3977.0,-1193.0
1688,68c,1676.0,2,-99.0,3868.0,-1937.0
1689,68c,1676.0,2,-400.0,3723.0,-1931.0
1690,68c,1676.0,2,-538.0,3630.0,-1868.0
1691,68c,1676.0,2,-698.0,3690.0,-2060.0
1692,68c,1676.0,2,-727.0,3782.0,-2183.0
1693,68c,1676.0,2,-859.0,3878.0,-2161.0
1694,68c,1676.0,2,-957.0,3951.0,-2187.0
1695,68c,1676.0,2,-484.0,3796.0,-2139.0
1696,68c,1676.0,2,-491.0,3782.0,-2061.0
1697,68d,1677.0,2,-242.0,4203.0,-1834.0
1698,68d,1677.0,2,33.0,4021.0,-1556.0
1699,68d,1677.0,2,-370.0,3964.0,-1413.0
1700,68d,1677.0,2,-376.0,4297.0,-1679.0
1701,68d,1677.0,2,-23.0,4299.0,-1600.0
1702,68d,1677.0,2,-10.0,4099.0,-1721.0
1703,68d,1677.0,2,544.0,4086.0,-1865.0
1704,68d,1677.0,2,753.0,3960.0,-1969.0
1705,68d,1677.0,2,254.0,4120.0,-1638.0
1706,68d,1677.0,2,462.0,3872.0,-1744.0
1707,68d,1677.0,2,890.0,3771.0,-1823.0
1708,68d,1677.0,2,1727.0,3535.0,-1355.0
1709,68d,1677.0,2,770.0,3623.0,-1909.0
1710,68d,1677.0,2,724.0,4153.0,-2071.0
1711,68d,1677.0,2,340.0,4183.0,-1789.0
1712,68d,1677.0,2,550.0,4106.0,-1633.0
1713,68d,1677.0,2,621.0,3862.0,-1695.0
1714,68d,1677.0,2,346.0,3978.0,-1790.0
1715,68d,1677.0,2,-129.0,3853.0,-2246.0
1716,68d,1677.0,2,-8.0,3754.0,-2617.0
1717,68e,1678.0,2,327.0,3964.0,-2547.0
1718,68e,1678.0,2,899.0,4288.0,-1658.0
1719,68e,1678.0,2,1125.0,4240.0,-1662.0
1720,68e,1678.0,2,1210.0,3543.0,-2028.0
1721,68e,1678.0,2,972.0,3532.0,-2354.0
1722,68e,1678.0,2,473.0,3788.0,-2387.0
1723,68e,1678.0,2,92.0,3584.0,-2509.0
1724,68e,1678.0,2,507.0,3522.0,-2118.0
1725,68e,1678.0,2,621.0,3189.0,-2149.0
1726,68e,1678.0,2,321.0,3580.0,-1858.0
1727,68e,1678.0,2,332.0,3668.0,-2096.0
1728,68e,1678.0,2,118.0,3978.0,-2068.0
1729,68e,1678.0,2,-13.0,4075.0,-1720.0
1730,68e,1678.0,2,-429.0,4515.0,-1778.0
1731,68e,1678.0,2,-526.0,4151.0,-1795.0
1732,68e,1678.0,2,-139.0,4127.0,-1801.0
1733,68e,1678.0,2,41.0,4072.0,-1564.0
1734,68e,1678.0,2,1836.0,3270.0,-839.0
1735,68e,1678.0,2,1692.0,3930.0,-1359.0
1736,68e,1678.0,2,1659.0,3930.0,-1669.0
1737,68e,1678.0,2,1453.0,3921.0,-1742.0
1738,68f,1679.0,2,1411.0,3708.0,-1391.0
1739,68f,1679.0,2,1336.0,3544.0,-1805.0
1740,68f,1679.0,2,1297.0,3927.0,-1548.0
1741,68f,1679.0,2,1354.0,3460.0,-1343.0
1742,68f,1679.0,2,1310.0,3235.0,-1283.0
1743,68f,1679.0,2,1054.0,3566.0,-1330.0
1744,68f,1679.0,2,1347.0,3443.0,-1228.0
1745,68f,1679.0,2,1262.0,3482.0,-1483.0
1746,68f,1679.0,2,1343.0,3441.0,-1209.0
1747,68f,1679.0,2,1377.0,3429.0,-1266.0
1748,68f,1679.0,2,1574.0,3470.0,-1590.0
1749,68f,1679.0,2,1047.0,3276.0,-1145.0
1750,68f,1679.0,2,1227.0,3567.0,-1528.0
1751,68f,1679.0,2,985.0,3460.0,-1131.0
1752,68f,1679.0,2,1449.0,3696.0,-1564.0
1753,68f,1679.0,2,1076.0,3734.0,-1304.0
1754,68f,1679.0,2,1233.0,3510.0,-1602.0
1755,68f,1679.0,2,1251.0,4227.0,-1394.0
1756,68f,1679.0,2,1336.0,3917.0,-1456.0
1757,68f,1679.0,2,1182.0,3747.0,-1519.0
1758,690,1680.0,2,1191.0,3684.0,-1448.0
1759,690,1680.0,2,1290.0,3872.0,-1445.0
1760,690,1680.0,2,1608.0,3994.0,-1701.0
1761,690,1680.0,2,1587.0,4189.0,-1468.0
1762,690,1680.0,2,1371.0,3597.0,-1517.0
1763,690,1680.0,2,1329.0,4017.0,-1352.0
1764,690,1680.0,2,1316.0,3778.0,-1480.0
1765,690,1680.0,2,1215.0,3917.0,-1543.0
1766,690,1680.0,2,986.0,3518.0,-1525.0
1767,690,1680.0,2,1065.0,3941.0,-1523.0
1768,690,1680.0,2,1213.0,3605.0,-1295.0
1769,690,1680.0,2,1289.0,3734.0,-1552.0
1770,690,1680.0,2,1278.0,3600.0,-1322.0
1771,690,1680.0,2,1087.0,3818.0,-1524.0
1772,690,1680.0,2,1390.0,4117.0,-1462.0
1773,690,1680.0,2,1190.0,3700.0,-1568.0
1774,690,1680.0,2,1265.0,3947.0,-1395.0
1775,690,1680.0,2,1200.0,3709.0,-1580.0
1776,690,1680.0,2,1145.0,3798.0,-1622.0
1777,690,1680.0,2,1315.0,3679.0,-1261.0
