,reset_hex,reset,resolution,x,y,z
1620,7dd,2013.0,2,2977.0,17.0,1745.0
1621,7dd,2013.0,2,3011.0,-25.0,1696.0
1622,7dd,2013.0,2,2988.0,304.0,1778.0
1623,7dd,2013.0,2,2966.0,324.0,1853.0
1624,7dd,2013.0,2,2980.0,-329.0,1851.0
1625,7dd,2013.0,2,2989.0,-229.0,1796.0
1626,7dd,2013.0,2,3032.0,-164.0,1796.0
1627,7dd,2013.0,2,3041.0,-108.0,1650.0
1628,7dd,2013.0,2,2971.0,88.0,1690.0
1629,7dd,2013.0,2,2985.0,10.0,1828.0
1630,7dd,2013.0,2,3064.0,-19.0,1680.0
1631,7dd,2013.0,2,3074.0,-137.0,1670.0
1632,7dd,2013.0,2,3062.0,-163.0,1777.0
1633,7dd,2013.0,2,3043.0,-23.0,1768.0
1634,7de,2014.0,2,2995.0,-375.0,1796.0
1635,7de,2014.0,2,3035.0,-119.0,1628.0
1636,7de,2014.0,2,2977.0,-149.0,1684.0
1637,7de,2014.0,2,2963.0,-202.0,1684.0
1638,7de,2014.0,2,2990.0,-117.0,1754.0
1639,7de,2014.0,2,2959.0,48.0,1723.0
1640,7de,2014.0,2,2878.0,-78.0,1743.0
1641,7de,2014.0,2,2949.0,-231.0,1904.0
1642,7de,2014.0,2,2881.0,-649.0,1930.0
1643,7de,2014.0,2,2876.0,-1016.0,1699.0
1644,7de,2014.0,2,2886.0,-504.0,2069.0
1645,7de,2014.0,2,2954.0,-625.0,1892.0
1646,7de,2014.0,2,2871.0,-545.0,1743.0
1647,7de,2014.0,2,2899.0,-140.0,1802.0
1648,7de,2014.0,2,2988.0,-46.0,1747.0
1649,7de,2014.0,2,2977.0,-360.0,1735.0
1650,7de,2014.0,2,2989.0,-167.0,1712.0
1651,7de,2014.0,2,2956.0,-521.0,1780.0
1652,7de,2014.0,2,3038.0,-565.0,1777.0
1653,7de,2014.0,2,2975.0,-727.0,1787.0
1654,7df,2015.0,2,2628.0,-144.0,1667.0
1655,7df,2015.0,2,2456.0,10.0,1552.0
1656,7df,2015.0,2,2626.0,-204.0,1564.0
1657,7df,2015.0,2,2566.0,-420.0,1641.0
1658,7df,2015.0,2,2320.0,-1401.0,1710.0
1659,7df,2015.0,2,2346.0,-1414.0,1520.0
1660,7df,2015.0,2,2610.0,-1557.0,1791.0
1661,7df,2015.0,2,2283.0,-1714.0,1556.0
1662,7df,2015.0,2,2080.0,-1863.0,1570.0
1663,7df,2015.0,2,1939.0,-2264.0,1599.0
1664,7df,2015.0,2,1773.0,-1993.0,1421.0
1665,7df,2015.0,2,1787.0,-1920.0,1375.0
1666,7df,2015.0,2,1825.0,-1886.0,1403.0
1667,7df,2015.0,2,2107.0,-2003.0,1537.0
1668,7df,2015.0,2,2002.0,-1814.0,1244.0
1669,7df,2015.0,2,1920.0,-1651.0,1128.0
1670,7df,2015.0,2,2244.0,-1872.0,1303.0
1671,7df,2015.0,2,2111.0,-1787.0,1327.0
1672,7df,2015.0,2,2209.0,-1887.0,1435.0
1673,7df,2015.0,2,2105.0,-1978.0,1398.0
1674,7df,2015.0,2,2122.0,-2005.0,1392.0
1675,7e0,2016.0,2,2257.0,-1945.0,1446.0
1676,7e0,2016.0,2,1868.0,-1788.0,1104.0
1677,7e0,2016.0,2,2062.0,-1937.0,1365.0
1678,7e0,2016.0,2,2085.0,-1577.0,1403.0
1679,7e0,2016.0,2,2286.0,-2032.0,1517.0
1680,7e0,2016.0,2,2065.0,-1712.0,1188.0
1681,7e0,2016.0,2,2289.0,-1766.0,1496.0
1682,7e0,2016.0,2,2361.0,-1809.0,1551.0
1683,7e0,2016.0,2,2306.0,-1709.0,1501.0
1684,7e0,2016.0,2,2380.0,-1734.0,1526.0
1685,7e0,2016.0,2,2440.0,-1681.0,1562.0
1686,7e0,2016.0,2,2339.0,-1522.0,1391.0
1687,7e0,2016.0,2,2159.0,-1510.0,1311.0
1688,7e0,2016.0,2,2228.0,-1634.0,1358.0
1689,7e0,2016.0,2,2108.0,-1559.0,1238.0
1690,7e0,2016.0,2,2386.0,-1932.0,1585.0
1691,7e0,2016.0,2,2096.0,-1966.0,1366.0
1692,7e0,2016.0,2,2322.0,-2052.0,1491.0
1693,7e0,2016.0,2,2235.0,-1837.0,1263.0
1694,7e0,2016.0,2,2377.0,-1772.0,1544.0
1695,7e1,2017.0,2,2402.0,-1600.0,1562.0
1696,7e1,2017.0,2,2407.0,-1625.0,1507.0
1697,7e1,2017.0,2,2252.0,-1578.0,1575.0
1698,7e1,2017.0,2,2328.0,-1309.0,1467.0
1699,7e1,2017.0,2,2504.0,-1598.0,1531.0
1700,7e1,2017.0,2,2387.0,-1604.0,1570.0
1701,7e1,2017.0,2,2202.0,-1632.0,1444.0
1702,7e1,2017.0,2,2238.0,-1790.0,1497.0
1703,7e1,2017.0,2,2252.0,-1749.0,1499.0
1704,7e1,2017.0,2,2157.0,-1607.0,1348.0
1705,7e1,2017.0,2,2249.0,-1858.0,1605.0
1706,7e1,2017.0,2,2259.0,-1573.0,1455.0
1707,7e1,2017.0,2,2393.0,-1924.0,1675.0
1708,7e1,2017.0,2,2257.0,-1737.0,1518.0
1709,7e1,2017.0,2,2215.0,-1591.0,1442.0
1710,7e1,2017.0,2,2386.0,-1703.0,1588.0
1711,7e1,2017.0,2,2120.0,-1438.0,1467.0
1712,7e1,2017.0,2,2251.0,-1663.0,1565.0
1713,7e1,2017.0,2,2233.0,-1621.0,1535.0
1714,7e1,2017.0,2,2203.0,-1618.0,1462.0
1715,7e1,2017.0,2,2350.0,-1530.0,1575.0
1716,7e2,2018.0,2,2312.0,-1579.0,1541.0
1717,7e2,2018.0,2,2373.0,-1658.0,1642.0
1718,7e2,2018.0,2,2310.0,-1665.0,1488.0
1719,7e2,2018.0,2,2285.0,-1529.0,1485.0
1720,7e2,2018.0,2,2313.0,-1639.0,1552.0
1721,7e2,2018.0,2,2203.0,-1500.0,1436.0
1722,7e2,2018.0,2,2145.0,-1474.0,1530.0
1723,7e2,2018.0,2,1830.0,-1412.0,1274.0
1724,7e2,2018.0,2,2280.0,-1627.0,1528.0
1725,7e2,2018.0,2,2060.0,-1623.0,1534.0
1726,7e2,2018.0,2,2118.0,-1535.0,1338.0
1727,7e2,2018.0,2,2203.0,-1494.0,1504.0
1728,7e2,2018.0,2,2198.0,-1545.0,1494.0
1729,7e2,2018.0,2,2055.0,-1525.0,1337.0
1730,7e2,2018.0,2,2294.0,-1003.0,1349.0
1731,7e2,2018.0,2,2221.0,-878.0,1361.0
1732,7e2,2018.0,2,2231.0,-572.0,1122.0
1733,7e2,2018.0,2,2260.0,-517.0,1236.0
1734,7e2,2018.0,2,2563.0,-118.0,1359.0
1735,7e2,2018.0,2,2776.0,45.0,1320.0
1736,7e3,2019.0,2,2653.0,324.0,1378.0
1737,7e3,2019.0,2,2730.0,505.0,1449.0
1738,7e3,2019.0,2,2721.0,603.0,1434.0
1739,7e3,2019.0,2,2641.0,569.0,1330.0
1740,7e3,2019.0,2,2590.0,824.0,1390.0
1741,7e3,2019.0,2,2633.0,995.0,1439.0
1742,7e3,2019.0,2,2672.0,1018.0,1352.0
1743,7e3,2019.0,2,2661.0,764.0,1422.0
1744,7e3,2019.0,2,2709.0,779.0,1385.0
1745,7e3,2019.0,2,2686.0,426.0,1409.0
1746,7e3,2019.0,2,2774.0,224.0,1392.0
1747,7e3,2019.0,2,2983.0,24.0,1467.0
1748,7e3,2019.0,2,2696.0,-41.0,1361.0
1749,7e3,2019.0,2,2881.0,168.0,1476.0
1750,7e3,2019.0,2,2841.0,17.0,1500.0
1751,7e3,2019.0,2,2826.0,-150.0,1502.0
1752,7e3,2019.0,2,2787.0,-305.0,1542.0
1753,7e3,2019.0,2,2755.0,-158.0,1266.0
1754,7e3,2019.0,2,2800.0,-135.0,1488.0
1755,7e3,2019.0,2,2853.0,45.0,1450.0
1756,7e3,2019.0,2,2846.0,-104.0,1554.0
1757,7e4,2020.0,2,2831.0,-165.0,1579.0
1758,7e4,2020.0,2,2659.0,-239.0,1440.0
1759,7e4,2020.0,2,2775.0,-416.0,1553.0
1760,7e4,2020.0,2,2696.0,-799.0,1545.0
1761,7e4,2020.0,2,2535.0,-506.0,1430.0
1762,7e4,2020.0,2,2724.0,454.0,1160.0
1763,7e4,2020.0,2,2663.0,577.0,1193.0
1764,7e4,2020.0,2,2720.0,652.0,1154.0
1765,7e4,2020.0,2,2533.0,1103.0,1195.0
1766,7e4,2020.0,2,2529.0,1267.0,1220.0
1767,7e4,2020.0,2,2417.0,1500.0,1064.0
1768,7e4,2020.0,2,2333.0,1893.0,1051.0
1769,7e4,2020.0,2,2096.0,1990.0,965.0
1770,7e4,2020.0,2,2037.0,1908.0,807.0
1771,7e4,2020.0,2,2188.0,1802.0,943.0
1772,7e4,2020.0,2,2130.0,1836.0,1043.0
1773,7e4,2020.0,2,2134.0,1661.0,926.0
1774,7e4,2020.0,2,1903.0,2003.0,862.0
1775,7e4,2020.0,2,1984.0,1906.0,931.0
1776,7e4,2020.0,2,2241.0,1789.0,914.0
1777,7e5,2021.0,2,2309.0,1139.0,1039.0
1778,7e5,2021.0,2,2449.0,934.0,1241.0
1779,7e5,2021.0,2,2405.0,1449.0,1064.0
1780,7e5,2021.0,2,2459.0,1346.0,985.0
1781,7e5,2021.0,2,2357.0,1210.0,1087.0
1782,7e5,2021.0,2,2413.0,1092.0,1186.0
1783,7e5,2021.0,2,2302.0,1320.0,1043.0
1784,7e5,2021.0,2,2431.0,1446.0,1002.0
1785,7e5,2021.0,2,2367.0,1467.0,1035.0
1786,7e5,2021.0,2,2212.0,1393.0,923.0
1787,7e5,2021.0,2,2303.0,1569.0,1049.0
1788,7e5,2021.0,2,2421.0,1468.0,959.0
1789,7e5,2021.0,2,2412.0,1352.0,1038.0
1790,7e5,2021.0,2,2470.0,1396.0,1074.0
1791,7e5,2021.0,2,2501.0,1685.0,1142.0
1792,7e5,2021.0,2,2371.0,1666.0,1145.0
1793,7e5,2021.0,2,2462.0,1758.0,1114.0
1794,7e5,2021.0,2,2458.0,1946.0,1097.0
1795,7e5,2021.0,2,2425.0,1980.0,1120.0
1796,7e5,2021.0,2,2249.0,1764.0,1037.0
1797,7e5,2021.0,2,2240.0,1600.0,1093.0
1798,7e6,2022.0,2,2223.0,1473.0,1028.0
1799,7e6,2022.0,2,2385.0,1464.0,1160.0
1800,7e6,2022.0,2,2267.0,1169.0,1112.0
1801,7e6,2022.0,2,2259.0,1059.0,1030.0
1802,7e6,2022.0,2,2692.0,1264.0,1235.0
1803,7e6,2022.0,2,2442.0,1109.0,1061.0
1804,7e6,2022.0,2,2397.0,1199.0,955.0
1805,7e6,2022.0,2,2413.0,1255.0,1047.0
1806,7e6,2022.0,2,2409.0,1166.0,1112.0
1807,7e6,2022.0,2,2422.0,1234.0,996.0
1808,7e6,2022.0,2,2245.0,1225.0,1032.0
1809,7e6,2022.0,2,2510.0,1420.0,1021.0
1810,7e6,2022.0,2,2544.0,1433.0,1108.0
1811,7e6,2022.0,2,2431.0,1533.0,1018.0
1812,7e6,2022.0,2,2519.0,1717.0,998.0
1813,7e6,2022.0,2,2284.0,1663.0,946.0
1814,7e6,2022.0,2,2437.0,1569.0,983.0
1815,7e6,2022.0,2,2179.0,1309.0,834.0
1816,7e6,2022.0,2,2401.0,1793.0,1071.0
1817,7e6,2022.0,2,2426.0,1591.0,998.0
1818,7e7,2023.0,2,2576.0,1718.0,1083.0
1819,7e7,2023.0,2,2471.0,1670.0,1019.0
1820,7e7,2023.0,2,2280.0,1507.0,869.0
1821,7e7,2023.0,2,2197.0,1658.0,859.0
1822,7e7,2023.0,2,2189.0,1589.0,948.0
1823,7e7,2023.0,2,2436.0,1850.0,1019.0
1824,7e7,2023.0,2,2213.0,1854.0,938.0
1825,7e7,2023.0,2,2251.0,1981.0,924.0
1826,7e7,2023.0,2,2425.0,2070.0,953.0
1827,7e7,2023.0,2,2367.0,2087.0,810.0
1828,7e7,2023.0,2,2098.0,2027.0,802.0
1829,7e7,2023.0,2,2241.0,2240.0,897.0
1830,7e7,2023.0,2,2192.0,2297.0,942.0
1831,7e7,2023.0,2,1869.0,1797.0,808.0
1832,7e7,2023.0,2,2131.0,2165.0,852.0
1833,7e7,2023.0,2,2233.0,2157.0,883.0
1834,7e7,2023.0,2,2275.0,2295.0,859.0
1835,7e7,2023.0,2,2244.0,2303.0,882.0
1836,7e7,2023.0,2,2329.0,2223.0,979.0
1837,7e7,2023.0,2,2308.0,2265.0,934.0
1838,7e7,2023.0,2,1966.0,2013.0,743.0
1839,7e8,2024.0,2,2024.0,1923.0,700.0
1840,7e8,2024.0,2,2036.0,2016.0,713.0
1841,7e8,2024.0,2,2323.0,2195.0,948.0
1842,7e8,2024.0,2,2216.0,2332.0,905.0
1843,7e8,2024.0,2,2286.0,2264.0,851.0
1844,7e8,2024.0,2,2100.0,2093.0,799.0
1845,7e8,2024.0,2,2089.0,2090.0,812.0
1846,7e8,2024.0,2,2241.0,2148.0,985.0
1847,7e8,2024.0,2,1897.0,1817.0,722.0
1848,7e8,2024.0,2,2062.0,1991.0,722.0
1849,7e8,2024.0,2,1945.0,1750.0,741.0
1850,7e8,2024.0,2,2034.0,1947.0,782.0
1851,7e8,2024.0,2,2170.0,2028.0,788.0
1852,7e8,2024.0,2,2334.0,2202.0,774.0
1853,7e8,2024.0,2,2279.0,2151.0,926.0
1854,7e8,2024.0,2,2299.0,2055.0,884.0
1855,7e8,2024.0,2,2005.0,1872.0,718.0
1856,7e8,2024.0,2,2192.0,2066.0,893.0
1857,7e8,2024.0,2,2111.0,1917.0,895.0
1858,7e8,2024.0,2,2264.0,2099.0,950.0
1859,7e9,2025.0,2,2164.0,1986.0,862.0
1860,7e9,2025.0,2,2336.0,2033.0,1002.0
1861,7e9,2025.0,2,2347.0,2121.0,855.0
1862,7e9,2025.0,2,2188.0,2062.0,935.0
1863,7e9,2025.0,2,2200.0,2110.0,854.0
1864,7e9,2025.0,2,2151.0,2042.0,907.0
1865,7e9,2025.0,2,2091.0,2017.0,865.0
1866,7e9,2025.0,2,2075.0,1876.0,820.0
1867,7e9,2025.0,2,2095.0,2017.0,857.0
1868,7e9,2025.0,2,2100.0,2023.0,901.0
1869,7e9,2025.0,2,2164.0,1918.0,936.0
1870,7e9,2025.0,2,2347.0,2224.0,907.0
1871,7e9,2025.0,2,2094.0,1953.0,839.0
1872,7e9,2025.0,2,2335.0,2107.0,911.0
1873,7e9,2025.0,2,2147.0,1988.0,855.0
1874,7e9,2025.0,2,2218.0,2018.0,873.0
1875,7e9,2025.0,2,2269.0,2159.0,955.0
1876,7e9,2025.0,2,2098.0,2147.0,798.0
1877,7e9,2025.0,2,2098.0,1954.0,848.0
1878,7e9,2025.0,2,2161.0,1894.0,841.0
1879,7e9,2025.0,2,2027.0,1966.0,788.0
1880,7ea,2026.0,2,2088.0,1994.0,869.0
1881,7ea,2026.0,2,2187.0,2346.0,865.0
1882,7ea,2026.0,2,2232.0,2191.0,964.0
1883,7ea,2026.0,2,2056.0,2076.0,694.0
1884,7ea,2026.0,2,2169.0,2147.0,926.0
1885,7ea,2026.0,2,2248.0,2122.0,846.0
1886,7ea,2026.0,2,2181.0,2216.0,823.0
1887,7ea,2026.0,2,2356.0,2356.0,922.0
1888,7ea,2026.0,2,2311.0,2416.0,1010.0
1889,7ea,2026.0,2,2100.0,2076.0,841.0
1890,7ea,2026.0,2,2177.0,2341.0,847.0
1891,7ea,2026.0,2,2003.0,2022.0,730.0
1892,7ea,2026.0,2,2259.0,2352.0,930.0
1893,7ea,2026.0,2,2243.0,2563.0,869.0
1894,7ea,2026.0,2,1938.0,2222.0,847.0
1895,7ea,2026.0,2,2192.0,2570.0,924.0
1896,7ea,2026.0,2,2069.0,2523.0,864.0
1897,7ea,2026.0,2,2379.0,1892.0,1124.0
1898,7ea,2026.0,2,2388.0,1126.0,1144.0
1899,7ea,2026.0,2,2073.0,1130.0,971.0
1900,7eb,2027.0,2,2423.0,1415.0,1187.0
1901,7eb,2027.0,2,2095.0,1205.0,998.0
1902,7eb,2027.0,2,2428.0,1471.0,1215.0
1903,7eb,2027.0,2,2092.0,1288.0,1033.0
1904,7eb,2027.0,2,2429.0,1372.0,1234.0
1905,7eb,2027.0,2,2202.0,1660.0,879.0
1906,7eb,2027.0,2,2412.0,1823.0,1140.0
1907,7eb,2027.0,2,2113.0,1752.0,869.0
1908,7eb,2027.0,2,2286.0,1677.0,1024.0
1909,7eb,2027.0,2,2308.0,1602.0,1060.0
1910,7eb,2027.0,2,2234.0,1461.0,1027.0
1911,7eb,2027.0,2,2231.0,1485.0,1028.0
1912,7eb,2027.0,2,2156.0,1481.0,977.0
1913,7eb,2027.0,2,2082.0,1396.0,955.0
1914,7eb,2027.0,2,2027.0,1402.0,824.0
1915,7eb,2027.0,2,2386.0,1626.0,1118.0
1916,7eb,2027.0,2,2497.0,1624.0,1188.0
1917,7eb,2027.0,2,2333.0,1589.0,1074.0
1918,7eb,2027.0,2,2233.0,1629.0,997.0
1919,7eb,2027.0,2,2091.0,1535.0,867.0
1920,7eb,2027.0,2,2232.0,1567.0,1030.0
1921,7ec,2028.0,2,2214.0,1625.0,1040.0
1922,7ec,2028.0,2,2119.0,1508.0,993.0
1923,7ec,2028.0,2,2364.0,1796.0,1112.0
1924,7ec,2028.0,2,2115.0,1602.0,1004.0
1925,7ec,2028.0,2,2229.0,1616.0,1033.0
1926,7ec,2028.0,2,2225.0,1581.0,1017.0
1927,7ec,2028.0,2,2036.0,1418.0,896.0
1928,7ec,2028.0,2,2248.0,1567.0,1073.0
1929,7ec,2028.0,2,2250.0,1633.0,1033.0
1930,7ec,2028.0,2,2237.0,1579.0,1057.0
1931,7ec,2028.0,2,2364.0,1790.0,1020.0
1932,7ec,2028.0,2,2181.0,1591.0,1040.0
1933,7ec,2028.0,2,2414.0,1711.0,1150.0
1934,7ec,2028.0,2,2204.0,1674.0,1070.0
1935,7ec,2028.0,2,2411.0,1775.0,1181.0
1936,7ec,2028.0,2,2378.0,1753.0,1146.0
1937,7ec,2028.0,2,2478.0,1876.0,1207.0
1938,7ec,2028.0,2,2138.0,1548.0,1052.0
1939,7ec,2028.0,2,2329.0,1703.0,1155.0
1940,7ec,2028.0,2,2280.0,1739.0,1157.0
1941,7ed,2029.0,2,2327.0,1965.0,1015.0
1942,7ed,2029.0,2,2077.0,1756.0,887.0
1943,7ed,2029.0,2,2173.0,2190.0,938.0
1944,7ed,2029.0,2,1990.0,2059.0,874.0
1945,7ed,2029.0,2,2233.0,2208.0,962.0
1946,7ed,2029.0,2,2023.0,2028.0,819.0
1947,7ed,2029.0,2,1900.0,2199.0,642.0
1948,7ed,2029.0,2,1942.0,2261.0,690.0
1949,7ed,2029.0,2,2186.0,2507.0,784.0
1950,7ed,2029.0,2,2026.0,2217.0,823.0
1951,7ed,2029.0,2,2216.0,2473.0,913.0
1952,7ed,2029.0,2,2144.0,2251.0,857.0
1953,7ed,2029.0,2,2017.0,2247.0,883.0
1954,7ed,2029.0,2,2028.0,2262.0,825.0
1955,7ed,2029.0,2,2163.0,2406.0,853.0
1956,7ed,2029.0,2,2040.0,2236.0,738.0
1957,7ed,2029.0,2,2311.0,2395.0,876.0
1958,7ed,2029.0,2,2082.0,2314.0,891.0
1959,7ed,2029.0,2,2084.0,2382.0,863.0
1960,7ed,2029.0,2,1861.0,2158.0,746.0
1961,7ed,2029.0,2,2055.0,2293.0,814.0
1962,7ee,2030.0,2,2062.0,2318.0,934.0
1963,7ee,2030.0,2,2016.0,2555.0,851.0
1964,7ee,2030.0,2,1820.0,2339.0,658.0
1965,7ee,2030.0,2,1979.0,2502.0,740.0
1966,7ee,2030.0,2,2010.0,2542.0,877.0
1967,7ee,2030.0,2,1966.0,2377.0,806.0
1968,7ee,2030.0,2,1730.0,2265.0,725.0
1969,7ee,2030.0,2,1845.0,2305.0,681.0
1970,7ee,2030.0,2,1961.0,2628.0,844.0
1971,7ee,2030.0,2,1749.0,2550.0,739.0
1972,7ee,2030.0,2,1768.0,2633.0,742.0
1973,7ee,2030.0,2,1922.0,2744.0,822.0
1974,7ee,2030.0,2,1721.0,2619.0,749.0
1975,7ee,2030.0,2,2010.0,2438.0,912.0
1976,7ee,2030.0,2,1956.0,2204.0,727.0
1977,7ee,2030.0,2,2123.0,2436.0,925.0
1978,7ee,2030.0,2,1952.0,2192.0,759.0
1979,7ee,2030.0,2,2036.0,2156.0,864.0
1980,7ee,2030.0,2,2235.0,2358.0,862.0
1981,7ee,2030.0,2,2111.0,2005.0,790.0
1982,7ef,2031.0,2,2183.0,2054.0,876.0
1983,7ef,2031.0,2,2293.0,2147.0,960.0
1984,7ef,2031.0,2,2246.0,2215.0,868.0
1985,7ef,2031.0,2,1877.0,1770.0,643.0
1986,7ef,2031.0,2,1957.0,1889.0,665.0
1987,7ef,2031.0,2,2366.0,2230.0,909.0
1988,7ef,2031.0,2,2381.0,2187.0,956.0
1989,7ef,2031.0,2,2169.0,1999.0,829.0
1990,7ef,2031.0,2,2129.0,1998.0,807.0
1991,7ef,2031.0,2,1935.0,1913.0,852.0
1992,7ef,2031.0,2,2108.0,2040.0,820.0
1993,7ef,2031.0,2,1919.0,1842.0,718.0
1994,7ef,2031.0,2,2227.0,2035.0,883.0
1995,7ef,2031.0,2,2291.0,1992.0,954.0
1996,7ef,2031.0,2,1956.0,1728.0,749.0
1997,7ef,2031.0,2,2232.0,2155.0,848.0
1998,7ef,2031.0,2,2262.0,2200.0,937.0
1999,7ef,2031.0,2,2314.0,2271.0,947.0
2000,7ef,2031.0,2,2330.0,2444.0,978.0
2001,7ef,2031.0,2,2194.0,2126.0,900.0
2002,7ef,2031.0,2,2287.0,2248.0,939.0
2003,7f0,2032.0,2,2309.0,2232.0,985.0
2004,7f0,2032.0,2,1954.0,1886.0,663.0
2005,7f0,2032.0,2,2058.0,2057.0,706.0
2006,7f0,2032.0,2,2204.0,2299.0,833.0
2007,7f0,2032.0,2,1827.0,1802.0,686.0
2008,7f0,2032.0,2,2097.0,2160.0,729.0
2009,7f0,2032.0,2,1924.0,2120.0,685.0
2010,7f0,2032.0,2,1852.0,2084.0,662.0
2011,7f0,2032.0,2,1759.0,1942.0,590.0
2012,7f0,2032.0,2,6062.0,6987.0,1919.0
2013,7f0,2032.0,2,7978.0,8846.0,3185.0
2014,7f0,2032.0,2,7273.0,7954.0,2690.0
2015,7f0,2032.0,2,7211.0,8000.0,2679.0
2016,7f0,2032.0,2,7009.0,7390.0,2244.0
2017,7f0,2032.0,2,6630.0,7640.0,2163.0
2018,7f0,2032.0,2,6813.0,7475.0,2130.0
2019,7f0,2032.0,2,7175.0,7942.0,2555.0
2020,7f0,2032.0,2,7280.0,8353.0,2575.0
2021,7f0,2032.0,2,8346.0,8946.0,2981.0
2022,7f0,2032.0,2,8617.0,9353.0,3677.0
2023,7f1,2033.0,2,8343.0,9110.0,3065.0
2024,7f1,2033.0,2,7298.0,8268.0,2696.0
2025,7f1,2033.0,2,7282.0,8276.0,2590.0
2026,7f1,2033.0,2,8207.0,9347.0,3237.0
2027,7f1,2033.0,2,6845.0,7826.0,2098.0
2028,7f1,2033.0,2,8542.0,9304.0,3408.0
2029,7f1,2033.0,2,8236.0,9027.0,3232.0
2030,7f1,2033.0,2,7581.0,8462.0,3056.0
2031,7f1,2033.0,2,8026.0,8669.0,2791.0
2032,7f1,2033.0,2,7777.0,8821.0,3063.0
2033,7f1,2033.0,2,7225.0,8316.0,2524.0
2034,7f1,2033.0,2,8175.0,9143.0,3114.0
2035,7f1,2033.0,2,8187.0,9530.0,3474.0
2036,7f1,2033.0,2,7827.0,9006.0,3079.0
2037,7f1,2033.0,2,7340.0,9138.0,2966.0
2038,7f1,2033.0,2,7772.0,9461.0,3202.0
2039,7f1,2033.0,2,7544.0,8889.0,3063.0
2040,7f1,2033.0,2,7992.0,9167.0,3209.0
2041,7f1,2033.0,2,7398.0,8551.0,2694.0
2042,7f1,2033.0,2,8136.0,9350.0,3016.0
2043,7f1,2033.0,2,7043.0,8551.0,2725.0
2044,7f2,2034.0,2,7251.0,9247.0,2756.0
2045,7f2,2034.0,2,7581.0,9439.0,2934.0
2046,7f2,2034.0,2,7969.0,9158.0,3426.0
2047,7f2,2034.0,2,7574.0,8594.0,3141.0
2048,7f2,2034.0,2,7806.0,8637.0,2883.0
2049,7f2,2034.0,2,8056.0,9137.0,3344.0
2050,7f2,2034.0,2,8032.0,8812.0,3000.0
2051,7f2,2034.0,2,8301.0,9949.0,3337.0
2052,7f2,2034.0,2,7822.0,9324.0,3406.0
2053,7f2,2034.0,2,7809.0,9796.0,3030.0
2054,7f2,2034.0,2,8448.0,9704.0,3313.0
2055,7f2,2034.0,2,8575.0,9560.0,3278.0
2056,7f2,2034.0,2,8089.0,9095.0,3091.0
2057,7f2,2034.0,2,7770.0,8817.0,3026.0
2058,7f2,2034.0,2,8726.0,9290.0,3503.0
2059,7f2,2034.0,2,7955.0,8825.0,3094.0
2060,7f2,2034.0,2,7593.0,8549.0,2942.0
2061,7f2,2034.0,2,7847.0,9205.0,3299.0
2062,7f2,2034.0,2,7369.0,7973.0,2630.0
2063,7f2,2034.0,2,7908.0,8812.0,3118.0
2064,7f3,2035.0,2,8491.0,9466.0,3776.0
2065,7f3,2035.0,2,8219.0,10026.0,3575.0
2066,7f3,2035.0,2,8378.0,9658.0,3641.0
2067,7f3,2035.0,2,8297.0,8502.0,3430.0
2068,7f3,2035.0,2,8322.0,8610.0,3321.0
2069,7f3,2035.0,2,7030.0,7793.0,2818.0
2070,7f3,2035.0,2,7525.0,8048.0,3181.0
2071,7f3,2035.0,2,6984.0,7855.0,2877.0
2072,7f3,2035.0,2,8467.0,9306.0,3645.0
2073,7f3,2035.0,2,8283.0,8207.0,3990.0
2074,7f3,2035.0,2,8528.0,8502.0,4049.0
2075,7f3,2035.0,2,8540.0,8602.0,3809.0
2076,7f3,2035.0,2,7667.0,8243.0,3244.0
2077,7f3,2035.0,2,8005.0,9665.0,3113.0
2078,7f3,2035.0,2,7582.0,8801.0,3142.0
2079,7f3,2035.0,2,7737.0,9027.0,2846.0
2080,7f3,2035.0,2,8198.0,9748.0,3782.0
2081,7f3,2035.0,2,7049.0,8070.0,3446.0
2082,7f3,2035.0,2,7803.0,8915.0,2826.0
2083,7f3,2035.0,2,7078.0,8865.0,2996.0
2084,7f3,2035.0,2,7973.0,9334.0,3035.0
2085,7f4,2036.0,2,7369.0,8916.0,2797.0
2086,7f4,2036.0,2,7756.0,9612.0,3024.0
2087,7f4,2036.0,2,6567.0,8301.0,2996.0
2088,7f4,2036.0,2,7926.0,9761.0,2918.0
2089,7f4,2036.0,2,7151.0,8816.0,3002.0
2090,7f4,2036.0,2,7243.0,10768.0,2496.0
2091,7f4,2036.0,2,7685.0,10757.0,2832.0
2092,7f4,2036.0,2,6875.0,9213.0,2769.0
2093,7f4,2036.0,2,7687.0,10224.0,3110.0
2094,7f4,2036.0,2,7650.0,10248.0,3042.0
2095,7f4,2036.0,2,7457.0,9997.0,3161.0
2096,7f4,2036.0,2,7445.0,10000.0,3129.0
2097,7f4,2036.0,2,6858.0,10890.0,2441.0
2098,7f4,2036.0,2,7355.0,11008.0,2593.0
2099,7f4,2036.0,2,7507.0,10731.0,3044.0
2100,7f4,2036.0,2,7141.0,10840.0,2578.0
2101,7f4,2036.0,2,7399.0,10975.0,2773.0
2102,7f4,2036.0,2,7301.0,11112.0,2574.0
2103,7f4,2036.0,2,7404.0,11086.0,2596.0
2104,7f4,2036.0,2,7370.0,11212.0,2411.0
2105,7f5,2037.0,2,7155.0,10623.0,2765.0
2106,7f5,2037.0,2,7451.0,9117.0,2607.0
