,reset_hex,reset,resolution,x,y,z
1271,2ab,683.0,3,8396.0,1321.0,-1907.0
1272,2ab,683.0,3,8390.0,1326.0,-1907.0
1273,2ab,683.0,3,8385.0,1328.0,-1908.0
1274,2ab,683.0,3,8380.0,1333.0,-1910.0
1275,2ab,683.0,3,8376.0,1337.0,-1910.0
1276,2ab,683.0,3,8372.0,1339.0,-1911.0
1277,2ab,683.0,3,8351.0,1342.0,-1906.0
1278,2ab,683.0,3,8362.0,1348.0,-1912.0
1279,2ab,683.0,3,8357.0,1350.0,-1910.0
1280,2ab,683.0,3,8353.0,1353.0,-1909.0
1281,2ab,683.0,3,8350.0,1356.0,-1910.0
1282,2ab,683.0,3,8348.0,1361.0,-1912.0
1283,2ab,683.0,3,8343.0,1368.0,-1914.0
1284,2ab,683.0,3,8323.0,1372.0,-1910.0
1285,2ab,683.0,3,8336.0,1376.0,-1915.0
1286,2ab,683.0,3,8332.0,1378.0,-1915.0
1287,2ab,683.0,3,8328.0,1381.0,-1915.0
1288,2ab,683.0,3,8325.0,1385.0,-1913.0
1289,2ab,683.0,3,8319.0,1388.0,-1913.0
1290,2ab,683.0,3,8314.0,1392.0,-1912.0
1291,2ab,683.0,3,8293.0,1395.0,-1907.0
1292,2ac,684.0,3,8305.0,1400.0,-1912.0
1293,2ac,684.0,3,8301.0,1403.0,-1913.0
1294,2ac,684.0,3,8296.0,1407.0,-1913.0
1295,2ac,684.0,3,8293.0,1409.0,-1911.0
1296,2ac,684.0,3,8288.0,1414.0,-1913.0
1297,2ac,684.0,3,8269.0,1417.0,-1907.0
1298,2ac,684.0,3,8264.0,1419.0,-1907.0
1299,2ac,684.0,3,8260.0,1422.0,-1906.0
1300,2ac,684.0,3,8272.0,1425.0,-1910.0
1301,2ac,684.0,3,8267.0,1430.0,-1911.0
1302,2ac,684.0,3,8262.0,1432.0,-1911.0
1303,2ac,684.0,3,8258.0,1436.0,-1912.0
1304,2ac,684.0,3,8253.0,1438.0,-1912.0
1305,2ac,684.0,3,8233.0,1440.0,-1905.0
1306,2ac,684.0,3,8228.0,1443.0,-1903.0
1307,2ac,684.0,3,8240.0,1449.0,-1908.0
1308,2ac,684.0,3,8235.0,1454.0,-1909.0
1309,2ac,684.0,3,8230.0,1457.0,-1908.0
1310,2ac,684.0,3,8226.0,1458.0,-1905.0
1311,2ac,684.0,3,8223.0,1461.0,-1904.0
1312,2ad,685.0,3,8219.0,1460.0,-1903.0
1313,2ad,685.0,3,8199.0,1462.0,-1897.0
1314,2ad,685.0,3,8211.0,1465.0,-1904.0
1315,2ad,685.0,3,8207.0,1467.0,-1903.0
1316,2ad,685.0,3,8204.0,1467.0,-1903.0
1317,2ad,685.0,3,8199.0,1468.0,-1904.0
1318,2ad,685.0,3,8194.0,1471.0,-1904.0
1319,2ad,685.0,3,8190.0,1472.0,-1905.0
1320,2ad,685.0,3,8169.0,1473.0,-1900.0
1321,2ad,685.0,3,8181.0,1475.0,-1906.0
1322,2ad,685.0,3,8177.0,1474.0,-1909.0
1323,2ad,685.0,3,8172.0,1475.0,-1908.0
1324,2ad,685.0,3,8168.0,1477.0,-1911.0
1325,2ad,685.0,3,8163.0,1478.0,-1910.0
1326,2ad,685.0,3,8159.0,1478.0,-1911.0
1327,2ad,685.0,3,8152.0,1479.0,-1913.0
1328,2ad,685.0,3,8132.0,1481.0,-1908.0
1329,2ad,685.0,3,8142.0,1484.0,-1913.0
1330,2ad,685.0,3,8137.0,1485.0,-1916.0
1331,2ad,685.0,3,8134.0,1488.0,-1918.0
1332,2ad,685.0,3,8128.0,1487.0,-1919.0
1333,2ae,686.0,3,8124.0,1487.0,-1920.0
1334,2ae,686.0,3,8120.0,1487.0,-1918.0
1335,2ae,686.0,3,8099.0,1488.0,-1912.0
1336,2ae,686.0,3,8111.0,1490.0,-1916.0
1337,2ae,686.0,3,8107.0,1486.0,-1914.0
1338,2ae,686.0,3,8103.0,1486.0,-1914.0
1339,2ae,686.0,3,8100.0,1486.0,-1915.0
1340,2ae,686.0,3,8095.0,1487.0,-1918.0
1341,2ae,686.0,3,8091.0,1487.0,-1921.0
1342,2ae,686.0,3,8071.0,1487.0,-1917.0
1343,2ae,686.0,3,8083.0,1489.0,-1927.0
1344,2ae,686.0,3,8079.0,1490.0,-1928.0
1345,2ae,686.0,3,8076.0,1489.0,-1930.0
1346,2ae,686.0,3,8073.0,1491.0,-1932.0
1347,2ae,686.0,3,8070.0,1493.0,-1934.0
1348,2ae,686.0,3,8066.0,1496.0,-1935.0
1349,2ae,686.0,3,8047.0,1497.0,-1928.0
1350,2ae,686.0,3,8059.0,1501.0,-1933.0
1351,2ae,686.0,3,8055.0,1503.0,-1933.0
1352,2ae,686.0,3,8051.0,1503.0,-1934.0
1353,2af,687.0,3,8048.0,1504.0,-1933.0
1354,2af,687.0,3,8043.0,1505.0,-1933.0
1355,2af,687.0,3,8037.0,1509.0,-1933.0
1356,2af,687.0,3,8033.0,1512.0,-1933.0
1357,2af,687.0,3,8013.0,1516.0,-1927.0
1358,2af,687.0,3,8024.0,1521.0,-1931.0
1359,2af,687.0,3,8020.0,1523.0,-1932.0
1360,2af,687.0,3,8015.0,1527.0,-1932.0
1361,2af,687.0,3,8012.0,1530.0,-1934.0
1362,2af,687.0,3,8007.0,1533.0,-1937.0
1363,2af,687.0,3,7986.0,1537.0,-1932.0
1364,2af,687.0,3,7982.0,1540.0,-1933.0
1365,2af,687.0,3,7994.0,1542.0,-1938.0
1366,2af,687.0,3,7991.0,1545.0,-1940.0
1367,2af,687.0,3,7987.0,1546.0,-1941.0
1368,2af,687.0,3,7985.0,1547.0,-1942.0
1369,2af,687.0,3,7980.0,1549.0,-1944.0
1370,2af,687.0,3,7975.0,1553.0,-1944.0
1371,2af,687.0,3,7956.0,1556.0,-1938.0
1372,2af,687.0,3,7966.0,1561.0,-1945.0
1373,2af,687.0,3,7962.0,1561.0,-1946.0
1374,2b0,688.0,3,7958.0,1564.0,-1946.0
1375,2b0,688.0,3,7953.0,1565.0,-1945.0
1376,2b0,688.0,3,7948.0,1566.0,-1946.0
1377,2b0,688.0,3,7943.0,1568.0,-1947.0
1378,2b0,688.0,3,7922.0,1572.0,-1943.0
1379,2b0,688.0,3,7931.0,1575.0,-1950.0
1380,2b0,688.0,3,7926.0,1578.0,-1953.0
1381,2b0,688.0,3,7921.0,1578.0,-1955.0
1382,2b0,688.0,3,7916.0,1579.0,-1955.0
1383,2b0,688.0,3,7911.0,1578.0,-1957.0
1384,2b0,688.0,3,7891.0,1580.0,-1952.0
1385,2b0,688.0,3,7887.0,1579.0,-1954.0
1386,2b0,688.0,3,7882.0,1582.0,-1955.0
1387,2b0,688.0,3,7893.0,1583.0,-1962.0
1388,2b0,688.0,3,7888.0,1584.0,-1963.0
1389,2b0,688.0,3,7885.0,1585.0,-1965.0
1390,2b0,688.0,3,7881.0,1587.0,-1967.0
1391,2b0,688.0,3,7877.0,1586.0,-1968.0
1392,2b0,688.0,3,7873.0,1588.0,-1969.0
1393,2b0,688.0,3,7854.0,1588.0,-1963.0
1394,2b1,689.0,3,7865.0,1593.0,-1967.0
1395,2b1,689.0,3,7861.0,1596.0,-1967.0
1396,2b1,689.0,3,7856.0,1598.0,-1970.0
1397,2b1,689.0,3,7851.0,1601.0,-1970.0
1398,2b1,689.0,3,7847.0,1605.0,-1972.0
1399,2b1,689.0,3,7843.0,1606.0,-1973.0
1400,2b1,689.0,3,7824.0,1608.0,-1969.0
1401,2b1,689.0,3,7835.0,1612.0,-1973.0
1402,2b1,689.0,3,7832.0,1615.0,-1972.0
1403,2b1,689.0,3,7826.0,1616.0,-1972.0
1404,2b1,689.0,3,7823.0,1619.0,-1972.0
1405,2b1,689.0,3,7818.0,1622.0,-1971.0
1406,2b1,689.0,3,7799.0,1625.0,-1967.0
1407,2b1,689.0,3,7795.0,1628.0,-1967.0
1408,2b1,689.0,3,7805.0,1633.0,-1972.0
1409,2b1,689.0,3,7801.0,1634.0,-1974.0
1410,2b1,689.0,3,7797.0,1639.0,-1973.0
1411,2b1,689.0,3,7792.0,1643.0,-1975.0
1412,2b1,689.0,3,7787.0,1645.0,-1976.0
1413,2b1,689.0,3,7783.0,1648.0,-1978.0
1414,2b1,689.0,3,7763.0,1651.0,-1970.0
1415,2b2,690.0,3,7773.0,1656.0,-1977.0
1416,2b2,690.0,3,7769.0,1661.0,-1978.0
1417,2b2,690.0,3,7765.0,1664.0,-1976.0
1418,2b2,690.0,3,7762.0,1666.0,-1976.0
1419,2b2,690.0,3,7758.0,1667.0,-1978.0
1420,2b2,690.0,3,7755.0,1668.0,-1978.0
1421,2b2,690.0,3,7737.0,1669.0,-1974.0
1422,2b2,690.0,3,7732.0,1672.0,-1975.0
1423,2b2,690.0,3,7743.0,1676.0,-1982.0
1424,2b2,690.0,3,7740.0,1677.0,-1981.0
1425,2b2,690.0,3,7737.0,1679.0,-1981.0
1426,2b2,690.0,3,7733.0,1681.0,-1983.0
1427,2b2,690.0,3,7731.0,1682.0,-1982.0
1428,2b2,690.0,3,7712.0,1685.0,-1977.0
1429,2b2,690.0,3,7708.0,1689.0,-1978.0
1430,2b2,690.0,3,7719.0,1693.0,-1984.0
1431,2b2,690.0,3,7716.0,1695.0,-1983.0
1432,2b2,690.0,3,7711.0,1697.0,-1985.0
1433,2b2,690.0,3,7707.0,1698.0,-1986.0
1434,2b2,690.0,3,7703.0,1700.0,-1989.0
1435,2b3,691.0,3,7685.0,1702.0,-1983.0
1436,2b3,691.0,3,7681.0,1704.0,-1985.0
1437,2b3,691.0,3,7692.0,1706.0,-1988.0
1438,2b3,691.0,3,7688.0,1704.0,-1990.0
1439,2b3,691.0,3,7685.0,1705.0,-1991.0
1440,2b3,691.0,3,7682.0,1705.0,-1992.0
1441,2b3,691.0,3,7679.0,1707.0,-1992.0
1442,2b3,691.0,3,7676.0,1708.0,-1994.0
1443,2b3,691.0,3,7656.0,1708.0,-1988.0
1444,2b3,691.0,3,7667.0,1711.0,-1993.0
1445,2b3,691.0,3,7664.0,1713.0,-1995.0
1446,2b3,691.0,3,7660.0,1715.0,-1995.0
1447,2b3,691.0,3,7656.0,1714.0,-1996.0
1448,2b3,691.0,3,7653.0,1714.0,-1999.0
1449,2b3,691.0,3,7650.0,1713.0,-2000.0
1450,2b3,691.0,3,7632.0,1714.0,-1995.0
1451,2b3,691.0,3,7644.0,1715.0,-2003.0
1452,2b3,691.0,3,7641.0,1717.0,-2004.0
1453,2b3,691.0,3,7638.0,1717.0,-2004.0
1454,2b3,691.0,3,7634.0,1718.0,-2005.0
1455,2b3,691.0,3,7630.0,1719.0,-2007.0
1456,2b4,692.0,3,7625.0,1721.0,-2007.0
1457,2b4,692.0,3,7621.0,1723.0,-2005.0
1458,2b4,692.0,3,7617.0,1726.0,-2007.0
1459,2b4,692.0,3,7613.0,1726.0,-2008.0
1460,2b4,692.0,3,7610.0,1728.0,-2009.0
1461,2b4,692.0,3,7606.0,1730.0,-2010.0
1462,2b4,692.0,3,7603.0,1731.0,-2012.0
1463,2b4,692.0,3,7599.0,1732.0,-2015.0
1464,2b4,692.0,3,7580.0,1732.0,-2010.0
1465,2b4,692.0,3,7577.0,1733.0,-2012.0
1466,2b4,692.0,3,7587.0,1737.0,-2020.0
1467,2b4,692.0,3,7584.0,1739.0,-2022.0
1468,2b4,692.0,3,7579.0,1741.0,-2023.0
1469,2b4,692.0,3,7576.0,1744.0,-2025.0
1470,2b4,692.0,3,7572.0,1746.0,-2025.0
1471,2b4,692.0,3,7567.0,1750.0,-2025.0
1472,2b4,692.0,3,7548.0,1750.0,-2019.0
1473,2b4,692.0,3,7559.0,1753.0,-2027.0
1474,2b4,692.0,3,7553.0,1755.0,-2030.0
1475,2b4,692.0,3,7550.0,1757.0,-2031.0
1476,2b5,693.0,3,7544.0,1755.0,-2030.0
1477,2b5,693.0,3,7539.0,1757.0,-2030.0
1478,2b5,693.0,3,7535.0,1756.0,-2030.0
1479,2b5,693.0,3,7516.0,1758.0,-2025.0
1480,2b5,693.0,3,7526.0,1761.0,-2031.0
1481,2b5,693.0,3,7520.0,1762.0,-2031.0
1482,2b5,693.0,3,7515.0,1761.0,-2033.0
1483,2b5,693.0,3,7511.0,1761.0,-2035.0
1484,2b5,693.0,3,7506.0,1759.0,-2038.0
1485,2b5,693.0,3,7501.0,1762.0,-2039.0
1486,2b5,693.0,3,7482.0,1763.0,-2036.0
1487,2b5,693.0,3,7492.0,1765.0,-2044.0
1488,2b5,693.0,3,7488.0,1764.0,-2044.0
1489,2b5,693.0,3,7484.0,1766.0,-2046.0
1490,2b5,693.0,3,7480.0,1772.0,-2046.0
1491,2b5,693.0,3,7476.0,1775.0,-2046.0
1492,2b5,693.0,3,7458.0,1776.0,-2041.0
1493,2b5,693.0,3,7454.0,1777.0,-2042.0
1494,2b5,693.0,3,7465.0,1780.0,-2051.0
1495,2b5,693.0,3,7462.0,1781.0,-2051.0
1496,2b5,693.0,3,7459.0,1781.0,-2052.0
1497,2b6,694.0,3,7455.0,1783.0,-2051.0
1498,2b6,694.0,3,7451.0,1782.0,-2052.0
1499,2b6,694.0,3,7432.0,1782.0,-2046.0
1500,2b6,694.0,3,7429.0,1783.0,-2048.0
1501,2b6,694.0,3,7439.0,1786.0,-2053.0
1502,2b6,694.0,3,7434.0,1788.0,-2054.0
1503,2b6,694.0,3,7430.0,1790.0,-2054.0
1504,2b6,694.0,3,7425.0,1793.0,-2055.0
1505,2b6,694.0,3,7422.0,1794.0,-2056.0
1506,2b6,694.0,3,7417.0,1797.0,-2056.0
1507,2b6,694.0,3,7398.0,1800.0,-2051.0
1508,2b6,694.0,3,7407.0,1803.0,-2056.0
1509,2b6,694.0,3,7402.0,1805.0,-2058.0
1510,2b6,694.0,3,7398.0,1805.0,-2058.0
1511,2b6,694.0,3,7393.0,1807.0,-2057.0
1512,2b6,694.0,3,7389.0,1805.0,-2056.0
1513,2b6,694.0,3,7385.0,1805.0,-2058.0
1514,2b6,694.0,3,7367.0,1808.0,-2051.0
1515,2b6,694.0,3,7379.0,1812.0,-2058.0
1516,2b6,694.0,3,7377.0,1814.0,-2055.0
1517,2b7,695.0,3,7372.0,1817.0,-2057.0
1518,2b7,695.0,3,7368.0,1819.0,-2057.0
1519,2b7,695.0,3,7365.0,1823.0,-2057.0
1520,2b7,695.0,3,7346.0,1825.0,-2050.0
1521,2b7,695.0,3,7343.0,1825.0,-2051.0
1522,2b7,695.0,3,7354.0,1829.0,-2056.0
1523,2b7,695.0,3,7351.0,1832.0,-2058.0
1524,2b7,695.0,3,7347.0,1833.0,-2057.0
1525,2b7,695.0,3,7344.0,1835.0,-2058.0
1526,2b7,695.0,3,7341.0,1834.0,-2058.0
1527,2b7,695.0,3,7338.0,1836.0,-2058.0
1528,2b7,695.0,3,7319.0,1837.0,-2052.0
1529,2b7,695.0,3,7315.0,1838.0,-2055.0
1530,2b7,695.0,3,7325.0,1838.0,-2061.0
1531,2b7,695.0,3,7321.0,1837.0,-2063.0
1532,2b7,695.0,3,7318.0,1839.0,-2065.0
1533,2b7,695.0,3,7313.0,1840.0,-2063.0
1534,2b7,695.0,3,7294.0,1840.0,-2059.0
1535,2b7,695.0,3,7291.0,1844.0,-2060.0
1536,2b7,695.0,3,7287.0,1845.0,-2061.0
1537,2b7,695.0,3,7298.0,1846.0,-2066.0
1538,2b8,696.0,3,7294.0,1849.0,-2068.0
1539,2b8,696.0,3,7291.0,1849.0,-2069.0
1540,2b8,696.0,3,7287.0,1851.0,-2069.0
1541,2b8,696.0,3,7282.0,1852.0,-2068.0
1542,2b8,696.0,3,7264.0,1855.0,-2059.0
1543,2b8,696.0,3,7259.0,1855.0,-2061.0
1544,2b8,696.0,3,7269.0,1858.0,-2067.0
1545,2b8,696.0,3,7265.0,1860.0,-2068.0
1546,2b8,696.0,3,7260.0,1861.0,-2070.0
1547,2b8,696.0,3,7256.0,1861.0,-2069.0
1548,2b8,696.0,3,7251.0,1864.0,-2071.0
1549,2b8,696.0,3,7232.0,1866.0,-2063.0
1550,2b8,696.0,3,7227.0,1866.0,-2065.0
1551,2b8,696.0,3,7238.0,1870.0,-2072.0
1552,2b8,696.0,3,7234.0,1871.0,-2074.0
1553,2b8,696.0,3,7230.0,1873.0,-2075.0
1554,2b8,696.0,3,7225.0,1875.0,-2076.0
1555,2b8,696.0,3,7221.0,1877.0,-2079.0
1556,2b8,696.0,3,7202.0,1878.0,-2074.0
1557,2b8,696.0,3,7198.0,1879.0,-2077.0
1558,2b9,697.0,3,7208.0,1881.0,-2084.0
1559,2b9,697.0,3,7205.0,1881.0,-2087.0
1560,2b9,697.0,3,7200.0,1881.0,-2089.0
1561,2b9,697.0,3,7197.0,1882.0,-2091.0
1562,2b9,697.0,3,7193.0,1884.0,-2093.0
1563,2b9,697.0,3,7189.0,1888.0,-2095.0
1564,2b9,697.0,3,7170.0,1889.0,-2091.0
1565,2b9,697.0,3,7182.0,1891.0,-2096.0
1566,2b9,697.0,3,7178.0,1893.0,-2098.0
1567,2b9,697.0,3,7174.0,1894.0,-2095.0
1568,2b9,697.0,3,7169.0,1896.0,-2098.0
1569,2b9,697.0,3,7164.0,1896.0,-2100.0
1570,2b9,697.0,3,7160.0,1899.0,-2100.0
1571,2b9,697.0,3,7142.0,1901.0,-2094.0
1572,2b9,697.0,3,7152.0,1904.0,-2100.0
1573,2b9,697.0,3,7148.0,1904.0,-2100.0
1574,2b9,697.0,3,7145.0,1907.0,-2100.0
1575,2b9,697.0,3,7142.0,1908.0,-2102.0
1576,2b9,697.0,3,7138.0,1910.0,-2103.0
1577,2b9,697.0,3,7121.0,1913.0,-2099.0
1578,2b9,697.0,3,7116.0,1916.0,-2100.0
1579,2ba,698.0,3,7127.0,1918.0,-2106.0
1580,2ba,698.0,3,7122.0,1921.0,-2105.0
1581,2ba,698.0,3,7117.0,1923.0,-2103.0
1582,2ba,698.0,3,7113.0,1924.0,-2100.0
1583,2ba,698.0,3,7109.0,1927.0,-2100.0
1584,2ba,698.0,3,7092.0,1928.0,-2094.0
1585,2ba,698.0,3,7087.0,1930.0,-2095.0
1586,2ba,698.0,3,7098.0,1933.0,-2101.0
1587,2ba,698.0,3,7095.0,1935.0,-2103.0
1588,2ba,698.0,3,7091.0,1937.0,-2105.0
1589,2ba,698.0,3,7088.0,1938.0,-2105.0
1590,2ba,698.0,3,7086.0,1939.0,-2106.0
1591,2ba,698.0,3,7069.0,1941.0,-2099.0
1592,2ba,698.0,3,7066.0,1940.0,-2098.0
1593,2ba,698.0,3,7077.0,1944.0,-2103.0
1594,2ba,698.0,3,7074.0,1944.0,-2104.0
1595,2ba,698.0,3,7070.0,1946.0,-2104.0
1596,2ba,698.0,3,7066.0,1948.0,-2106.0
1597,2ba,698.0,3,7062.0,1949.0,-2110.0
1598,2ba,698.0,3,7044.0,1951.0,-2101.0
1599,2bb,699.0,3,7039.0,1953.0,-2101.0
1600,2bb,699.0,3,7050.0,1956.0,-2105.0
1601,2bb,699.0,3,7045.0,1957.0,-2108.0
1602,2bb,699.0,3,7041.0,1959.0,-2109.0
1603,2bb,699.0,3,7037.0,1961.0,-2111.0
1604,2bb,699.0,3,7032.0,1963.0,-2111.0
1605,2bb,699.0,3,7015.0,1964.0,-2106.0
1606,2bb,699.0,3,7011.0,1966.0,-2109.0
1607,2bb,699.0,3,7021.0,1970.0,-2114.0
1608,2bb,699.0,3,7017.0,1971.0,-2115.0
1609,2bb,699.0,3,7014.0,1972.0,-2118.0
1610,2bb,699.0,3,7010.0,1972.0,-2118.0
1611,2bb,699.0,3,7006.0,1973.0,-2119.0
1612,2bb,699.0,3,6989.0,1973.0,-2116.0
1613,2bb,699.0,3,6986.0,1974.0,-2117.0
1614,2bb,699.0,3,6997.0,1975.0,-2123.0
1615,2bb,699.0,3,6993.0,1976.0,-2123.0
1616,2bb,699.0,3,6989.0,1978.0,-2122.0
1617,2bb,699.0,3,6985.0,1979.0,-2122.0
1618,2bb,699.0,3,6980.0,1981.0,-2123.0
1619,2bb,699.0,3,6977.0,1984.0,-2122.0
1620,2bc,700.0,3,6960.0,1984.0,-2115.0
1621,2bc,700.0,3,6969.0,1987.0,-2121.0
1622,2bc,700.0,3,6966.0,1988.0,-2123.0
1623,2bc,700.0,3,6963.0,1989.0,-2124.0
1624,2bc,700.0,3,6958.0,1992.0,-2124.0
1625,2bc,700.0,3,6955.0,1993.0,-2124.0
1626,2bc,700.0,3,6953.0,1994.0,-2125.0
1627,2bc,700.0,3,6936.0,1994.0,-2118.0
1628,2bc,700.0,3,6946.0,1997.0,-2124.0
1629,2bc,700.0,3,6943.0,1999.0,-2124.0
1630,2bc,700.0,3,6939.0,2000.0,-2126.0
1631,2bc,700.0,3,6936.0,2003.0,-2125.0
1632,2bc,700.0,3,6933.0,2004.0,-2126.0
1633,2bc,700.0,3,6930.0,2006.0,-2127.0
1634,2bc,700.0,3,6913.0,2007.0,-2120.0
1635,2bc,700.0,3,6922.0,2011.0,-2125.0
1636,2bc,700.0,3,6919.0,2013.0,-2124.0
1637,2bc,700.0,3,6916.0,2014.0,-2124.0
1638,2bc,700.0,3,6913.0,2015.0,-2126.0
1639,2bc,700.0,3,6910.0,2015.0,-2125.0
1640,2bd,701.0,3,6907.0,2016.0,-2127.0
1641,2bd,701.0,3,6889.0,2016.0,-2120.0
1642,2bd,701.0,3,6899.0,2019.0,-2126.0
1643,2bd,701.0,3,6896.0,2021.0,-2126.0
1644,2bd,701.0,3,6892.0,2019.0,-2126.0
1645,2bd,701.0,3,6888.0,2021.0,-2126.0
1646,2bd,701.0,3,6886.0,2022.0,-2126.0
1647,2bd,701.0,3,6881.0,2023.0,-2126.0
1648,2bd,701.0,3,6865.0,2024.0,-2120.0
1649,2bd,701.0,3,6874.0,2026.0,-2127.0
1650,2bd,701.0,3,6870.0,2026.0,-2127.0
1651,2bd,701.0,3,6866.0,2026.0,-2127.0
1652,2bd,701.0,3,6862.0,2027.0,-2129.0
1653,2bd,701.0,3,6859.0,2028.0,-2130.0
1654,2bd,701.0,3,6842.0,2028.0,-2125.0
1655,2bd,701.0,3,6839.0,2028.0,-2127.0
1656,2bd,701.0,3,6849.0,2029.0,-2133.0
1657,2bd,701.0,3,6845.0,2029.0,-2135.0
1658,2bd,701.0,3,6842.0,2031.0,-2137.0
1659,2bd,701.0,3,6839.0,2030.0,-2137.0
1660,2bd,701.0,3,6836.0,2029.0,-2137.0
1661,2be,702.0,3,6832.0,2028.0,-2138.0
1662,2be,702.0,3,6816.0,2027.0,-2131.0
1663,2be,702.0,3,6826.0,2028.0,-2138.0
1664,2be,702.0,3,6822.0,2027.0,-2139.0
1665,2be,702.0,3,6817.0,2024.0,-2141.0
1666,2be,702.0,3,6812.0,2024.0,-2142.0
1667,2be,702.0,3,6807.0,2024.0,-2141.0
1668,2be,702.0,3,6789.0,2022.0,-2136.0
1669,2be,702.0,3,6785.0,2024.0,-2136.0
1670,2be,702.0,3,6796.0,2027.0,-2141.0
1671,2be,702.0,3,6792.0,2026.0,-2140.0
1672,2be,702.0,3,6789.0,2027.0,-2140.0
1673,2be,702.0,3,6784.0,2027.0,-2140.0
1674,2be,702.0,3,6781.0,2028.0,-2139.0
1675,2be,702.0,3,6777.0,2028.0,-2141.0
1676,2be,702.0,3,6774.0,2030.0,-2141.0
1677,2be,702.0,3,6771.0,2033.0,-2143.0
1678,2be,702.0,3,6768.0,2034.0,-2144.0
1679,2be,702.0,3,6764.0,2035.0,-2146.0
1680,2be,702.0,3,6760.0,2035.0,-2146.0
1681,2bf,703.0,3,6757.0,2036.0,-2146.0
1682,2bf,703.0,3,6740.0,2036.0,-2141.0
1683,2bf,703.0,3,6734.0,2033.0,-2141.0
1684,2bf,703.0,3,6740.0,2036.0,-2148.0
1685,2bf,703.0,3,6734.0,2035.0,-2151.0
1686,2bf,703.0,3,6728.0,2036.0,-2152.0
1687,2bf,703.0,3,6724.0,2037.0,-2151.0
1688,2bf,703.0,3,6721.0,2038.0,-2151.0
1689,2bf,703.0,3,6719.0,2040.0,-2147.0
1690,2bf,703.0,3,6717.0,2040.0,-2143.0
1691,2bf,703.0,3,6715.0,2042.0,-2140.0
1692,2bf,703.0,3,6711.0,2041.0,-2142.0
1693,2bf,703.0,3,6708.0,2041.0,-2141.0
1694,2bf,703.0,3,6703.0,2041.0,-2142.0
1695,2bf,703.0,3,6699.0,2041.0,-2143.0
1696,2bf,703.0,3,6695.0,2041.0,-2146.0
1697,2bf,703.0,3,6679.0,2041.0,-2139.0
1698,2bf,703.0,3,6689.0,2043.0,-2146.0
1699,2bf,703.0,3,6687.0,2044.0,-2148.0
1700,2bf,703.0,3,6684.0,2047.0,-2149.0
1701,2bf,703.0,3,6679.0,2046.0,-2149.0
1702,2c0,704.0,3,6675.0,2047.0,-2149.0
1703,2c0,704.0,3,6670.0,2047.0,-2149.0
1704,2c0,704.0,3,6652.0,2046.0,-2142.0
1705,2c0,704.0,3,6659.0,2047.0,-2149.0
1706,2c0,704.0,3,6655.0,2047.0,-2150.0
1707,2c0,704.0,3,6651.0,2047.0,-2147.0
1708,2c0,704.0,3,6647.0,2048.0,-2148.0
1709,2c0,704.0,3,6643.0,2051.0,-2145.0
1710,2c0,704.0,3,6638.0,2052.0,-2143.0
1711,2c0,704.0,3,6621.0,2053.0,-2134.0
1712,2c0,704.0,3,6630.0,2056.0,-2137.0
1713,2c0,704.0,3,6625.0,2057.0,-2137.0
1714,2c0,704.0,3,6621.0,2057.0,-2135.0
1715,2c0,704.0,3,6617.0,2058.0,-2135.0
1716,2c0,704.0,3,6612.0,2058.0,-2133.0
1717,2c0,704.0,3,6595.0,2059.0,-2126.0
1718,2c0,704.0,3,6591.0,2060.0,-2125.0
1719,2c0,704.0,3,6600.0,2063.0,-2131.0
1720,2c0,704.0,3,6595.0,2065.0,-2131.0
1721,2c0,704.0,3,6592.0,2067.0,-2130.0
1722,2c1,705.0,3,6589.0,2067.0,-2130.0
1723,2c1,705.0,3,6586.0,2068.0,-2130.0
1724,2c1,705.0,3,6569.0,2069.0,-2122.0
1725,2c1,705.0,3,6566.0,2070.0,-2122.0
1726,2c1,705.0,3,6574.0,2072.0,-2127.0
1727,2c1,705.0,3,6570.0,2071.0,-2125.0
1728,2c1,705.0,3,6566.0,2071.0,-2124.0
1729,2c1,705.0,3,6560.0,2071.0,-2124.0
1730,2c1,705.0,3,6555.0,2072.0,-2123.0
1731,2c1,705.0,3,6538.0,2072.0,-2113.0
1732,2c1,705.0,3,6535.0,2074.0,-2110.0
1733,2c1,705.0,3,6545.0,2077.0,-2113.0
1734,2c1,705.0,3,6542.0,2079.0,-2112.0
1735,2c1,705.0,3,6538.0,2081.0,-2111.0
1736,2c1,705.0,3,6535.0,2082.0,-2111.0
1737,2c1,705.0,3,6532.0,2083.0,-2110.0
1738,2c1,705.0,3,6516.0,2086.0,-2102.0
1739,2c1,705.0,3,6512.0,2088.0,-2103.0
1740,2c1,705.0,3,6521.0,2092.0,-2108.0
1741,2c1,705.0,3,6517.0,2091.0,-2108.0
1742,2c1,705.0,3,6514.0,2093.0,-2107.0
1743,2c2,706.0,3,6510.0,2096.0,-2106.0
1744,2c2,706.0,3,6505.0,2097.0,-2106.0
1745,2c2,706.0,3,6489.0,2097.0,-2099.0
1746,2c2,706.0,3,6485.0,2096.0,-2100.0
1747,2c2,706.0,3,6493.0,2101.0,-2106.0
1748,2c2,706.0,3,6488.0,2101.0,-2104.0
1749,2c2,706.0,3,6484.0,2101.0,-2105.0
1750,2c2,706.0,3,6480.0,2103.0,-2103.0
1751,2c2,706.0,3,6477.0,2104.0,-2103.0
1752,2c2,706.0,3,6473.0,2107.0,-2103.0
1753,2c2,706.0,3,6456.0,2107.0,-2097.0
