,reset_hex,reset,resolution,x,y,z
1897,619,1561.0,3,9153.0,1920.0,-1782.0
1898,619,1561.0,3,9167.0,1928.0,-1787.0
1899,619,1561.0,3,9159.0,1936.0,-1787.0
1900,619,1561.0,3,9136.0,1940.0,-1780.0
1901,619,1561.0,3,9149.0,1948.0,-1784.0
1902,619,1561.0,3,9126.0,1952.0,-1779.0
1903,619,1561.0,3,9137.0,1956.0,-1788.0
1904,619,1561.0,3,9115.0,1955.0,-1784.0
1905,619,1561.0,3,9128.0,1961.0,-1789.0
1906,61a,1562.0,3,9108.0,1965.0,-1782.0
1907,61a,1562.0,3,9121.0,1975.0,-1785.0
1908,61a,1562.0,3,9117.0,1978.0,-1783.0
1909,61a,1562.0,3,9093.0,1979.0,-1777.0
1910,61a,1562.0,3,9104.0,1988.0,-1785.0
1911,61a,1562.0,3,9080.0,1991.0,-1783.0
1912,61a,1562.0,3,9093.0,1996.0,-1790.0
1913,61a,1562.0,3,9073.0,1994.0,-1784.0
1914,61a,1562.0,3,9086.0,2001.0,-1789.0
1915,61a,1562.0,3,9064.0,2003.0,-1780.0
1916,61a,1562.0,3,9076.0,2006.0,-1786.0
1917,61a,1562.0,3,9053.0,2003.0,-1781.0
1918,61a,1562.0,3,9066.0,2004.0,-1789.0
1919,61a,1562.0,3,9062.0,2003.0,-1793.0
1920,61a,1562.0,3,9039.0,2005.0,-1787.0
1921,61a,1562.0,3,9052.0,2011.0,-1794.0
1922,61a,1562.0,3,9029.0,2016.0,-1789.0
1923,61a,1562.0,3,9042.0,2023.0,-1797.0
1924,61a,1562.0,3,9019.0,2027.0,-1793.0
1925,61a,1562.0,3,9032.0,2034.0,-1800.0
1926,61b,1563.0,3,9009.0,2036.0,-1795.0
1927,61b,1563.0,3,9022.0,2040.0,-1802.0
1928,61b,1563.0,3,9017.0,2044.0,-1804.0
1929,61b,1563.0,3,8995.0,2047.0,-1800.0
1930,61b,1563.0,3,9008.0,2052.0,-1812.0
1931,61b,1563.0,3,8984.0,2053.0,-1809.0
1932,61b,1563.0,3,8996.0,2060.0,-1818.0
1933,61b,1563.0,3,8974.0,2063.0,-1811.0
1934,61b,1563.0,3,8986.0,2073.0,-1816.0
1935,61b,1563.0,3,8963.0,2079.0,-1811.0
1936,61b,1563.0,3,8974.0,2085.0,-1818.0
1937,61b,1563.0,3,8969.0,2088.0,-1823.0
1938,61b,1563.0,3,8946.0,2091.0,-1823.0
1939,61b,1563.0,3,8959.0,2096.0,-1832.0
1940,61b,1563.0,3,8938.0,2096.0,-1829.0
1941,61b,1563.0,3,8950.0,2100.0,-1834.0
1942,61b,1563.0,3,8928.0,2103.0,-1825.0
1943,61b,1563.0,3,8939.0,2112.0,-1829.0
1944,61b,1563.0,3,8916.0,2118.0,-1823.0
1945,61b,1563.0,3,8929.0,2128.0,-1831.0
1946,61b,1563.0,3,8922.0,2133.0,-1834.0
1947,61c,1564.0,3,8901.0,2132.0,-1833.0
1948,61c,1564.0,3,8914.0,2137.0,-1838.0
1949,61c,1564.0,3,8892.0,2137.0,-1831.0
1950,61c,1564.0,3,8905.0,2143.0,-1836.0
1951,61c,1564.0,3,8882.0,2146.0,-1830.0
1952,61c,1564.0,3,8894.0,2153.0,-1837.0
1953,61c,1564.0,3,8873.0,2153.0,-1831.0
1954,61c,1564.0,3,8886.0,2160.0,-1838.0
1955,61c,1564.0,3,8864.0,2163.0,-1833.0
1956,61c,1564.0,3,8876.0,2168.0,-1840.0
1957,61c,1564.0,3,8870.0,2173.0,-1841.0
1958,61c,1564.0,3,8847.0,2173.0,-1837.0
1959,61c,1564.0,3,8859.0,2179.0,-1845.0
1960,61c,1564.0,3,8836.0,2181.0,-1839.0
1961,61c,1564.0,3,8848.0,2187.0,-1846.0
1962,61c,1564.0,3,8826.0,2189.0,-1841.0
1963,61c,1564.0,3,8839.0,2193.0,-1847.0
1964,61c,1564.0,3,8816.0,2194.0,-1842.0
1965,61c,1564.0,3,8828.0,2198.0,-1853.0
1966,61c,1564.0,3,8823.0,2198.0,-1857.0
1967,61d,1565.0,3,8802.0,2197.0,-1853.0
1968,61d,1565.0,3,8813.0,2197.0,-1863.0
1969,61d,1565.0,3,8790.0,2197.0,-1856.0
1970,61d,1565.0,3,8802.0,2199.0,-1864.0
1971,61d,1565.0,3,8782.0,2198.0,-1858.0
1972,61d,1565.0,3,8796.0,2200.0,-1864.0
1973,61d,1565.0,3,8772.0,2198.0,-1861.0
1974,61d,1565.0,3,8783.0,2200.0,-1869.0
1975,61d,1565.0,3,8779.0,2201.0,-1871.0
1976,61d,1565.0,3,8757.0,2202.0,-1868.0
1977,61d,1565.0,3,8769.0,2205.0,-1874.0
1978,61d,1565.0,3,8748.0,2205.0,-1870.0
1979,61d,1565.0,3,8762.0,2207.0,-1875.0
1980,61d,1565.0,3,8739.0,2204.0,-1869.0
1981,61d,1565.0,3,8751.0,2205.0,-1876.0
1982,61d,1565.0,3,8729.0,2205.0,-1873.0
1983,61d,1565.0,3,8741.0,2206.0,-1880.0
1984,61d,1565.0,3,8736.0,2207.0,-1883.0
1985,61d,1565.0,3,8715.0,2203.0,-1878.0
1986,61d,1565.0,3,8730.0,2201.0,-1883.0
1987,61d,1565.0,3,8709.0,2196.0,-1879.0
1988,61e,1566.0,3,8722.0,2192.0,-1888.0
1989,61e,1566.0,3,8702.0,2185.0,-1886.0
1990,61e,1566.0,3,8713.0,2187.0,-1898.0
1991,61e,1566.0,3,8691.0,2185.0,-1896.0
1992,61e,1566.0,3,8704.0,2190.0,-1902.0
1993,61e,1566.0,3,8683.0,2191.0,-1896.0
1994,61e,1566.0,3,8696.0,2195.0,-1900.0
1995,61e,1566.0,3,8693.0,2195.0,-1899.0
1996,61e,1566.0,3,8671.0,2196.0,-1892.0
1997,61e,1566.0,3,8683.0,2199.0,-1898.0
1998,61e,1566.0,3,8661.0,2198.0,-1895.0
1999,61e,1566.0,3,8673.0,2206.0,-1902.0
2000,61e,1566.0,3,8650.0,2207.0,-1898.0
2001,61e,1566.0,3,8661.0,2212.0,-1906.0
2002,61e,1566.0,3,8641.0,2213.0,-1902.0
2003,61e,1566.0,3,8652.0,2217.0,-1908.0
2004,61e,1566.0,3,8647.0,2218.0,-1907.0
2005,61e,1566.0,3,8625.0,2218.0,-1903.0
2006,61e,1566.0,3,8637.0,2223.0,-1910.0
2007,61e,1566.0,3,8615.0,2222.0,-1904.0
2008,61f,1567.0,3,8627.0,2224.0,-1916.0
2009,61f,1567.0,3,8604.0,2221.0,-1912.0
2010,61f,1567.0,3,8617.0,2223.0,-1918.0
2011,61f,1567.0,3,8596.0,2222.0,-1912.0
2012,61f,1567.0,3,8608.0,2224.0,-1919.0
2013,61f,1567.0,3,8602.0,2224.0,-1921.0
2014,61f,1567.0,3,8581.0,2224.0,-1915.0
2015,61f,1567.0,3,8593.0,2226.0,-1923.0
2016,61f,1567.0,3,8573.0,2226.0,-1916.0
2017,61f,1567.0,3,8587.0,2230.0,-1921.0
2018,61f,1567.0,3,8565.0,2231.0,-1915.0
2019,61f,1567.0,3,8576.0,2235.0,-1920.0
2020,61f,1567.0,3,8553.0,2231.0,-1914.0
2021,61f,1567.0,3,8565.0,2231.0,-1924.0
2022,61f,1567.0,3,8563.0,2234.0,-1925.0
2023,61f,1567.0,3,8548.0,2240.0,-1917.0
2024,61f,1567.0,3,8560.0,2246.0,-1921.0
2025,61f,1567.0,3,8534.0,2243.0,-1916.0
2026,61f,1567.0,3,8546.0,2244.0,-1924.0
2027,61f,1567.0,3,8526.0,2241.0,-1921.0
2028,61f,1567.0,3,8538.0,2243.0,-1931.0
2029,620,1568.0,3,8521.0,2243.0,-1925.0
2030,620,1568.0,3,8536.0,2250.0,-1930.0
2031,620,1568.0,3,8528.0,2257.0,-1928.0
2032,620,1568.0,3,8505.0,2257.0,-1925.0
2033,620,1568.0,3,8517.0,2258.0,-1936.0
2034,620,1568.0,3,8497.0,2257.0,-1936.0
2035,620,1568.0,3,8510.0,2258.0,-1946.0
2036,620,1568.0,3,8490.0,2261.0,-1942.0
2037,620,1568.0,3,8502.0,2270.0,-1945.0
2038,620,1568.0,3,8480.0,2273.0,-1938.0
2039,620,1568.0,3,8491.0,2275.0,-1947.0
2040,620,1568.0,3,8486.0,2277.0,-1952.0
2041,620,1568.0,3,8464.0,2276.0,-1953.0
2042,620,1568.0,3,8476.0,2280.0,-1964.0
2043,620,1568.0,3,8456.0,2282.0,-1960.0
2044,620,1568.0,3,8469.0,2288.0,-1966.0
2045,620,1568.0,3,8447.0,2289.0,-1961.0
2046,620,1568.0,3,8459.0,2293.0,-1969.0
2047,620,1568.0,3,8437.0,2293.0,-1965.0
2048,620,1568.0,3,8447.0,2296.0,-1976.0
2049,621,1569.0,3,8427.0,2296.0,-1973.0
2050,621,1569.0,3,8439.0,2300.0,-1981.0
2051,621,1569.0,3,8434.0,2304.0,-1981.0
2052,621,1569.0,3,8413.0,2305.0,-1976.0
2053,621,1569.0,3,8425.0,2310.0,-1983.0
2054,621,1569.0,3,8404.0,2310.0,-1979.0
2055,621,1569.0,3,8416.0,2312.0,-1987.0
2056,621,1569.0,3,8395.0,2311.0,-1986.0
2057,621,1569.0,3,8407.0,2313.0,-1995.0
2058,621,1569.0,3,8386.0,2313.0,-1991.0
2059,621,1569.0,3,8397.0,2317.0,-1997.0
2060,621,1569.0,3,8392.0,2320.0,-1995.0
2061,621,1569.0,3,8371.0,2322.0,-1987.0
2062,621,1569.0,3,8383.0,2327.0,-1991.0
2063,621,1569.0,3,8363.0,2328.0,-1985.0
2064,621,1569.0,3,8375.0,2332.0,-1994.0
2065,621,1569.0,3,8354.0,2332.0,-1990.0
2066,621,1569.0,3,8365.0,2337.0,-1997.0
2067,621,1569.0,3,8345.0,2337.0,-1993.0
2068,621,1569.0,3,8357.0,2340.0,-2002.0
2069,621,1569.0,3,8351.0,2341.0,-2002.0
2070,622,1570.0,3,8331.0,2342.0,-1998.0
2071,622,1570.0,3,8344.0,2346.0,-2006.0
2072,622,1570.0,3,8324.0,2347.0,-2000.0
2073,622,1570.0,3,8336.0,2351.0,-2007.0
2074,622,1570.0,3,8314.0,2349.0,-2004.0
2075,622,1570.0,3,8326.0,2353.0,-2013.0
2076,622,1570.0,3,8305.0,2353.0,-2009.0
2077,622,1570.0,3,8316.0,2358.0,-2018.0
2078,622,1570.0,3,8311.0,2362.0,-2017.0
2079,622,1570.0,3,8291.0,2360.0,-2011.0
2080,622,1570.0,3,8303.0,2366.0,-2017.0
2081,622,1570.0,3,8283.0,2366.0,-2008.0
2082,622,1570.0,3,8296.0,2370.0,-2014.0
2083,622,1570.0,3,8277.0,2373.0,-2006.0
2084,622,1570.0,3,8288.0,2376.0,-2010.0
2085,622,1570.0,3,8266.0,2374.0,-2007.0
2086,622,1570.0,3,8279.0,2376.0,-2016.0
2087,622,1570.0,3,8276.0,2376.0,-2016.0
2088,622,1570.0,3,8257.0,2377.0,-2007.0
2089,622,1570.0,3,8268.0,2382.0,-2012.0
2090,623,1571.0,3,8248.0,2380.0,-2003.0
2091,623,1571.0,3,8261.0,2382.0,-2009.0
2092,623,1571.0,3,8240.0,2380.0,-2001.0
2093,623,1571.0,3,8253.0,2385.0,-2007.0
2094,623,1571.0,3,8232.0,2383.0,-2000.0
2095,623,1571.0,3,8244.0,2384.0,-2006.0
2096,623,1571.0,3,8239.0,2382.0,-2008.0
2097,623,1571.0,3,8218.0,2378.0,-2004.0
2098,623,1571.0,3,8231.0,2379.0,-2009.0
2099,623,1571.0,3,8211.0,2379.0,-2001.0
2100,623,1571.0,3,8223.0,2383.0,-2004.0
2101,623,1571.0,3,8202.0,2382.0,-1997.0
2102,623,1571.0,3,8213.0,2382.0,-2005.0
2103,623,1571.0,3,8191.0,2378.0,-2001.0
2104,623,1571.0,3,8203.0,2382.0,-2011.0
2105,623,1571.0,3,8198.0,2383.0,-2013.0
2106,623,1571.0,3,8178.0,2383.0,-2006.0
2107,623,1571.0,3,8189.0,2391.0,-2011.0
2108,623,1571.0,3,8168.0,2391.0,-2006.0
2109,623,1571.0,3,8178.0,2397.0,-2013.0
2110,623,1571.0,3,8157.0,2399.0,-2006.0
2111,624,1572.0,3,8168.0,2403.0,-2015.0
2112,624,1572.0,3,8148.0,2403.0,-2011.0
2113,624,1572.0,3,8159.0,2407.0,-2021.0
2114,624,1572.0,3,8154.0,2410.0,-2023.0
2115,624,1572.0,3,8133.0,2411.0,-2016.0
2116,624,1572.0,3,8144.0,2416.0,-2023.0
2117,624,1572.0,3,8124.0,2418.0,-2016.0
2118,624,1572.0,3,8134.0,2423.0,-2021.0
2119,624,1572.0,3,8113.0,2424.0,-2018.0
2120,624,1572.0,3,8124.0,2427.0,-2026.0
2121,624,1572.0,3,8104.0,2428.0,-2022.0
2122,624,1572.0,3,8115.0,2432.0,-2030.0
2123,624,1572.0,3,8109.0,2434.0,-2029.0
2124,624,1572.0,3,8088.0,2433.0,-2022.0
2125,624,1572.0,3,8100.0,2437.0,-2029.0
2126,624,1572.0,3,8080.0,2439.0,-2020.0
2127,624,1572.0,3,8091.0,2444.0,-2026.0
2128,624,1572.0,3,8070.0,2441.0,-2021.0
2129,624,1572.0,3,8082.0,2445.0,-2030.0
2130,624,1572.0,3,8061.0,2444.0,-2025.0
2131,625,1573.0,3,8072.0,2449.0,-2031.0
2132,625,1573.0,3,8067.0,2452.0,-2030.0
2133,625,1573.0,3,8046.0,2453.0,-2024.0
2134,625,1573.0,3,8057.0,2457.0,-2030.0
2135,625,1573.0,3,8036.0,2458.0,-2024.0
2136,625,1573.0,3,8046.0,2461.0,-2034.0
2137,625,1573.0,3,8026.0,2459.0,-2029.0
2138,625,1573.0,3,8038.0,2464.0,-2038.0
2139,625,1573.0,3,8017.0,2465.0,-2030.0
2140,625,1573.0,3,8028.0,2471.0,-2037.0
2141,625,1573.0,3,8023.0,2475.0,-2039.0
2142,625,1573.0,3,8002.0,2474.0,-2033.0
2143,625,1573.0,3,8014.0,2477.0,-2041.0
2144,625,1573.0,3,7994.0,2477.0,-2037.0
2145,625,1573.0,3,8006.0,2481.0,-2044.0
2146,625,1573.0,3,7986.0,2483.0,-2038.0
2147,625,1573.0,3,7995.0,2487.0,-2046.0
2148,625,1573.0,3,7974.0,2486.0,-2040.0
2149,625,1573.0,3,7985.0,2489.0,-2049.0
2150,625,1573.0,3,7982.0,2493.0,-2049.0
2151,625,1573.0,3,7962.0,2494.0,-2044.0
2152,626,1574.0,3,7972.0,2501.0,-2053.0
2153,626,1574.0,3,7950.0,2500.0,-2048.0
2154,626,1574.0,3,7961.0,2504.0,-2059.0
2155,626,1574.0,3,7941.0,2503.0,-2056.0
2156,626,1574.0,3,7952.0,2505.0,-2066.0
2157,626,1574.0,3,7933.0,2505.0,-2060.0
2158,626,1574.0,3,7944.0,2511.0,-2066.0
2159,626,1574.0,3,7939.0,2516.0,-2065.0
2160,626,1574.0,3,7918.0,2518.0,-2059.0
2161,626,1574.0,3,7927.0,2523.0,-2070.0
2162,626,1574.0,3,7905.0,2524.0,-2068.0
2163,626,1574.0,3,7915.0,2530.0,-2077.0
2164,626,1574.0,3,7896.0,2531.0,-2074.0
2165,626,1574.0,3,7908.0,2535.0,-2081.0
2166,626,1574.0,3,7887.0,2535.0,-2076.0
2167,626,1574.0,3,7898.0,2541.0,-2082.0
2168,626,1574.0,3,7892.0,2548.0,-2084.0
2169,626,1574.0,3,7871.0,2550.0,-2080.0
2170,626,1574.0,3,7881.0,2554.0,-2089.0
2171,626,1574.0,3,7862.0,2556.0,-2082.0
2172,627,1575.0,3,7873.0,2560.0,-2088.0
2173,627,1575.0,3,7853.0,2561.0,-2080.0
2174,627,1575.0,3,7863.0,2565.0,-2087.0
2175,627,1575.0,3,7843.0,2567.0,-2082.0
2176,627,1575.0,3,7854.0,2573.0,-2090.0
2177,627,1575.0,3,7850.0,2572.0,-2089.0
2178,627,1575.0,3,7831.0,2573.0,-2085.0
2179,627,1575.0,3,7841.0,2580.0,-2091.0
2180,627,1575.0,3,7819.0,2582.0,-2086.0
2181,627,1575.0,3,7831.0,2586.0,-2094.0
2182,627,1575.0,3,7812.0,2587.0,-2088.0
2183,627,1575.0,3,7823.0,2590.0,-2095.0
2184,627,1575.0,3,7804.0,2590.0,-2090.0
2185,627,1575.0,3,7814.0,2595.0,-2096.0
2186,627,1575.0,3,7809.0,2597.0,-2097.0
2187,627,1575.0,3,7789.0,2598.0,-2091.0
2188,627,1575.0,3,7799.0,2603.0,-2097.0
2189,627,1575.0,3,7781.0,2601.0,-2090.0
2190,627,1575.0,3,7792.0,2606.0,-2098.0
2191,627,1575.0,3,7772.0,2607.0,-2091.0
2192,627,1575.0,3,7781.0,2611.0,-2100.0
2193,628,1576.0,3,7761.0,2613.0,-2096.0
2194,628,1576.0,3,7772.0,2618.0,-2103.0
2195,628,1576.0,3,7752.0,2618.0,-2096.0
2196,628,1576.0,3,7762.0,2624.0,-2104.0
2197,628,1576.0,3,7759.0,2627.0,-2102.0
2198,628,1576.0,3,7740.0,2629.0,-2097.0
2199,628,1576.0,3,7750.0,2636.0,-2105.0
2200,628,1576.0,3,7728.0,2637.0,-2100.0
2201,628,1576.0,3,7737.0,2642.0,-2109.0
2202,628,1576.0,3,7718.0,2641.0,-2106.0
2203,628,1576.0,3,7730.0,2646.0,-2113.0
2204,628,1576.0,3,7712.0,2646.0,-2106.0
2205,628,1576.0,3,7722.0,2651.0,-2115.0
2206,628,1576.0,3,7717.0,2655.0,-2115.0
2207,628,1576.0,3,7697.0,2655.0,-2110.0
2208,628,1576.0,3,7706.0,2660.0,-2121.0
2209,628,1576.0,3,7687.0,2660.0,-2115.0
2210,628,1576.0,3,7697.0,2664.0,-2125.0
2211,628,1576.0,3,7677.0,2664.0,-2119.0
2212,628,1576.0,3,7688.0,2669.0,-2126.0
2213,629,1577.0,3,7668.0,2670.0,-2122.0
2214,629,1577.0,3,7679.0,2675.0,-2129.0
2215,629,1577.0,3,7674.0,2679.0,-2131.0
2216,629,1577.0,3,7654.0,2679.0,-2126.0
2217,629,1577.0,3,7664.0,2684.0,-2133.0
2218,629,1577.0,3,7644.0,2685.0,-2128.0
2219,629,1577.0,3,7654.0,2689.0,-2136.0
2220,629,1577.0,3,7635.0,2689.0,-2131.0
2221,629,1577.0,3,7645.0,2693.0,-2139.0
2222,629,1577.0,3,7625.0,2692.0,-2133.0
2223,629,1577.0,3,7636.0,2696.0,-2142.0
2224,629,1577.0,3,7631.0,2698.0,-2144.0
2225,629,1577.0,3,7611.0,2698.0,-2138.0
2226,629,1577.0,3,7621.0,2702.0,-2146.0
2227,629,1577.0,3,7603.0,2701.0,-2140.0
2228,629,1577.0,3,7614.0,2706.0,-2147.0
2229,629,1577.0,3,7594.0,2706.0,-2140.0
2230,629,1577.0,3,7604.0,2713.0,-2148.0
2231,629,1577.0,3,7584.0,2713.0,-2143.0
2232,629,1577.0,3,7594.0,2718.0,-2149.0
2233,629,1577.0,3,7589.0,2721.0,-2150.0
2234,62a,1578.0,3,7570.0,2723.0,-2142.0
2235,62a,1578.0,3,7579.0,2726.0,-2147.0
2236,62a,1578.0,3,7560.0,2728.0,-2140.0
2237,62a,1578.0,3,7571.0,2734.0,-2146.0
2238,62a,1578.0,3,7552.0,2734.0,-2137.0
2239,62a,1578.0,3,7561.0,2738.0,-2146.0
2240,62a,1578.0,3,7557.0,2739.0,-2144.0
2241,62a,1578.0,3,7538.0,2740.0,-2138.0
2242,62a,1578.0,3,7549.0,2748.0,-2142.0
2243,62a,1578.0,3,7531.0,2749.0,-2133.0
2244,62a,1578.0,3,7540.0,2756.0,-2138.0
2245,62a,1578.0,3,7520.0,2758.0,-2129.0
2246,62a,1578.0,3,7531.0,2765.0,-2136.0
2247,62a,1578.0,3,7511.0,2768.0,-2131.0
2248,62a,1578.0,3,7521.0,2781.0,-2137.0
2249,62a,1578.0,3,7516.0,2789.0,-2133.0
2250,62a,1578.0,3,7496.0,2794.0,-2123.0
2251,62a,1578.0,3,7506.0,2803.0,-2124.0
2252,62a,1578.0,3,7487.0,2808.0,-2115.0
2253,62a,1578.0,3,7497.0,2817.0,-2120.0
2254,62b,1579.0,3,7477.0,2820.0,-2113.0
2255,62b,1579.0,3,7486.0,2825.0,-2117.0
2256,62b,1579.0,3,7469.0,2828.0,-2111.0
2257,62b,1579.0,3,7477.0,2837.0,-2117.0
2258,62b,1579.0,3,7472.0,2847.0,-2115.0
2259,62b,1579.0,3,7452.0,2854.0,-2103.0
2260,62b,1579.0,3,7463.0,2861.0,-2106.0
2261,62b,1579.0,3,7444.0,2862.0,-2096.0
2262,62b,1579.0,3,7453.0,2874.0,-2102.0
2263,62b,1579.0,3,7432.0,2885.0,-2091.0
2264,62b,1579.0,3,7442.0,2895.0,-2095.0
2265,62b,1579.0,3,7424.0,2892.0,-2087.0
2266,62b,1579.0,3,7434.0,2894.0,-2095.0
2267,62b,1579.0,3,7430.0,2897.0,-2092.0
2268,62b,1579.0,3,7412.0,2897.0,-2083.0
2269,62b,1579.0,3,7422.0,2903.0,-2089.0
2270,62b,1579.0,3,7404.0,2903.0,-2081.0
2271,62b,1579.0,3,7414.0,2908.0,-2089.0
2272,62b,1579.0,3,7394.0,2907.0,-2083.0
2273,62b,1579.0,3,7403.0,2913.0,-2093.0
2274,62b,1579.0,3,7383.0,2910.0,-2084.0
2275,62c,1580.0,3,7395.0,2909.0,-2091.0
2276,62c,1580.0,3,7391.0,2903.0,-2091.0
2277,62c,1580.0,3,7375.0,2896.0,-2083.0
2278,62c,1580.0,3,7385.0,2901.0,-2087.0
2279,62c,1580.0,3,7366.0,2894.0,-2079.0
2280,62c,1580.0,3,7378.0,2891.0,-2086.0
2281,62c,1580.0,3,7360.0,2885.0,-2080.0
2282,62c,1580.0,3,7372.0,2884.0,-2089.0
2283,62c,1580.0,3,7354.0,2881.0,-2083.0
2284,62c,1580.0,3,7363.0,2881.0,-2090.0
2285,62c,1580.0,3,7359.0,2881.0,-2088.0
2286,62c,1580.0,3,7341.0,2880.0,-2080.0
2287,62c,1580.0,3,7352.0,2883.0,-2087.0
2288,62c,1580.0,3,7334.0,2881.0,-2080.0
2289,62c,1580.0,3,7343.0,2885.0,-2088.0
2290,62c,1580.0,3,7324.0,2884.0,-2081.0
2291,62c,1580.0,3,7335.0,2887.0,-2090.0
2292,62c,1580.0,3,7317.0,2883.0,-2084.0
2293,62c,1580.0,3,7329.0,2883.0,-2090.0
2294,62c,1580.0,3,7327.0,2881.0,-2089.0
2295,62d,1581.0,3,7309.0,2875.0,-2081.0
2296,62d,1581.0,3,7320.0,2874.0,-2086.0
2297,62d,1581.0,3,7302.0,2869.0,-2078.0
2298,62d,1581.0,3,7313.0,2869.0,-2084.0
2299,62d,1581.0,3,7297.0,2865.0,-2076.0
2300,62d,1581.0,3,7308.0,2865.0,-2081.0
2301,62d,1581.0,3,7291.0,2861.0,-2072.0
2302,62d,1581.0,3,7301.0,2864.0,-2079.0
2303,62d,1581.0,3,7297.0,2866.0,-2077.0
2304,62d,1581.0,3,7280.0,2862.0,-2068.0
2305,62d,1581.0,3,7290.0,2866.0,-2074.0
2306,62d,1581.0,3,7272.0,2866.0,-2065.0
2307,62d,1581.0,3,7283.0,2870.0,-2071.0
2308,62d,1581.0,3,7265.0,2868.0,-2063.0
2309,62d,1581.0,3,7276.0,2873.0,-2070.0
2310,62d,1581.0,3,7257.0,2871.0,-2062.0
2311,62d,1581.0,3,7266.0,2875.0,-2069.0
2312,62d,1581.0,3,7261.0,2877.0,-2069.0
2313,62d,1581.0,3,7244.0,2876.0,-2062.0
2314,62d,1581.0,3,7254.0,2883.0,-2069.0
2315,62d,1581.0,3,7236.0,2882.0,-2062.0
2316,62e,1582.0,3,7245.0,2887.0,-2070.0
2317,62e,1582.0,3,7227.0,2886.0,-2063.0
2318,62e,1582.0,3,7237.0,2891.0,-2071.0
2319,62e,1582.0,3,7218.0,2892.0,-2064.0
2320,62e,1582.0,3,7228.0,2897.0,-2072.0
2321,62e,1582.0,3,7223.0,2900.0,-2070.0
2322,62e,1582.0,3,7205.0,2900.0,-2064.0
2323,62e,1582.0,3,7214.0,2907.0,-2070.0
2324,62e,1582.0,3,7196.0,2907.0,-2063.0
2325,62e,1582.0,3,7204.0,2914.0,-2070.0
2326,62e,1582.0,3,7187.0,2914.0,-2063.0
2327,62e,1582.0,3,7196.0,2920.0,-2070.0
2328,62e,1582.0,3,7177.0,2923.0,-2063.0
2329,62e,1582.0,3,7185.0,2932.0,-2067.0
2330,62e,1582.0,3,7181.0,2935.0,-2066.0
2331,62e,1582.0,3,7162.0,2939.0,-2059.0
2332,62e,1582.0,3,7171.0,2946.0,-2066.0
2333,62e,1582.0,3,7152.0,2948.0,-2057.0
2334,62e,1582.0,3,7160.0,2957.0,-2065.0
2335,62e,1582.0,3,7142.0,2958.0,-2055.0
2336,62f,1583.0,3,7150.0,2966.0,-2061.0
2337,62f,1583.0,3,7131.0,2969.0,-2055.0
2338,62f,1583.0,3,7140.0,2977.0,-2062.0
2339,62f,1583.0,3,7136.0,2981.0,-2064.0
2340,62f,1583.0,3,7118.0,2983.0,-2055.0
2341,62f,1583.0,3,7128.0,2989.0,-2060.0
2342,62f,1583.0,3,7110.0,2990.0,-2055.0
2343,62f,1583.0,3,7119.0,2996.0,-2061.0
2344,62f,1583.0,3,7100.0,2995.0,-2053.0
2345,62f,1583.0,3,7110.0,2998.0,-2062.0
2346,62f,1583.0,3,7093.0,2992.0,-2058.0
2347,62f,1583.0,3,7104.0,2992.0,-2067.0
2348,62f,1583.0,3,7101.0,2992.0,-2067.0
2349,62f,1583.0,3,7085.0,2993.0,-2058.0
2350,62f,1583.0,3,7094.0,3003.0,-2064.0
2351,62f,1583.0,3,7074.0,3004.0,-2057.0
2352,62f,1583.0,3,7082.0,3009.0,-2066.0
2353,62f,1583.0,3,7063.0,3009.0,-2061.0
2354,62f,1583.0,3,7072.0,3016.0,-2072.0
2355,62f,1583.0,3,7053.0,3015.0,-2063.0
2356,62f,1583.0,3,7065.0,3018.0,-2069.0
2357,630,1584.0,3,7061.0,3019.0,-2066.0
2358,630,1584.0,3,7042.0,3021.0,-2057.0
2359,630,1584.0,3,7050.0,3029.0,-2065.0
2360,630,1584.0,3,7030.0,3031.0,-2060.0
2361,630,1584.0,3,7041.0,3038.0,-2067.0
2362,630,1584.0,3,7023.0,3035.0,-2062.0
2363,630,1584.0,3,7032.0,3034.0,-2072.0
2364,630,1584.0,3,7014.0,3034.0,-2066.0
2365,630,1584.0,3,7023.0,3036.0,-2074.0
2366,630,1584.0,3,7020.0,3037.0,-2075.0
2367,630,1584.0,3,7001.0,3037.0,-2070.0
2368,630,1584.0,3,7011.0,3042.0,-2079.0
2369,630,1584.0,3,6992.0,3040.0,-2072.0
2370,630,1584.0,3,7001.0,3045.0,-2081.0
2371,630,1584.0,3,6983.0,3043.0,-2073.0
2372,630,1584.0,3,6992.0,3047.0,-2081.0
2373,630,1584.0,3,6975.0,3044.0,-2073.0
2374,630,1584.0,3,6984.0,3047.0,-2081.0
2375,630,1584.0,3,6980.0,3050.0,-2081.0
2376,630,1584.0,3,6962.0,3046.0,-2073.0
2377,631,1585.0,3,6972.0,3050.0,-2080.0
2378,631,1585.0,3,6954.0,3047.0,-2076.0
2379,631,1585.0,3,6963.0,3052.0,-2086.0
2380,631,1585.0,3,6945.0,3050.0,-2080.0
2381,631,1585.0,3,6955.0,3053.0,-2088.0
2382,631,1585.0,3,6951.0,3055.0,-2088.0
2383,631,1585.0,3,6934.0,3056.0,-2082.0
2384,631,1585.0,3,6943.0,3062.0,-2090.0
2385,631,1585.0,3,6926.0,3062.0,-2083.0
2386,631,1585.0,3,6934.0,3069.0,-2090.0
