,reset_hex,reset,resolution,x,y,z
166,a52,2642.0,2,-5053.0,1911.0,474.0
167,a52,2642.0,2,-4842.0,2146.0,737.0
168,a52,2642.0,2,-4654.0,2669.0,737.0
169,a53,2643.0,2,-4749.0,2736.0,651.0
170,a53,2643.0,2,-4823.0,2574.0,682.0
171,a53,2643.0,2,-4832.0,2406.0,641.0
172,a53,2643.0,2,-4874.0,2348.0,522.0
173,a53,2643.0,2,-4899.0,2458.0,444.0
174,a53,2643.0,2,-4954.0,2503.0,410.0
175,a53,2643.0,2,-5062.0,2213.0,164.0
176,a53,2643.0,2,-5052.0,2078.0,14.0
177,a53,2643.0,2,-4982.0,2151.0,-36.0
178,a53,2643.0,2,-4967.0,2185.0,-94.0
179,a53,2643.0,2,-4935.0,2180.0,-121.0
180,a53,2643.0,2,-4922.0,2121.0,-198.0
181,a53,2643.0,2,-4950.0,2078.0,-275.0
182,a53,2643.0,2,-4940.0,2201.0,-314.0
183,a53,2643.0,2,-4907.0,2309.0,-291.0
184,a53,2643.0,2,-4893.0,2387.0,-188.0
185,a53,2643.0,2,-4902.0,2458.0,-100.0
186,a53,2643.0,2,-4905.0,2512.0,-33.0
187,a53,2643.0,2,-4910.0,2571.0,-43.0
188,a53,2643.0,2,-4890.0,2611.0,-22.0
189,a53,2643.0,2,-4881.0,2594.0,6.0
190,a54,2644.0,2,-4837.0,2670.0,79.0
191,a54,2644.0,2,-4815.0,2702.0,145.0
192,a54,2644.0,2,-4799.0,2681.0,183.0
193,a54,2644.0,2,-4800.0,2729.0,210.0
194,a54,2644.0,2,-4788.0,2779.0,232.0
195,a54,2644.0,2,-4777.0,2818.0,216.0
196,a54,2644.0,2,-4782.0,2868.0,211.0
197,a54,2644.0,2,-4696.0,2903.0,114.0
198,a54,2644.0,2,-4655.0,2820.0,145.0
199,a54,2644.0,2,-4716.0,2814.0,239.0
200,a54,2644.0,2,-4739.0,2797.0,320.0
201,a54,2644.0,2,-4739.0,2765.0,343.0
202,a54,2644.0,2,-4727.0,2750.0,341.0
203,a54,2644.0,2,-4750.0,2661.0,354.0
204,a54,2644.0,2,-4780.0,2588.0,429.0
205,a54,2644.0,2,-4821.0,2592.0,431.0
206,a54,2644.0,2,-4795.0,2598.0,437.0
207,a54,2644.0,2,-4784.0,2563.0,437.0
208,a54,2644.0,2,-4765.0,2584.0,509.0
209,a54,2644.0,2,-4778.0,2504.0,570.0
210,a55,2645.0,2,-4764.0,2440.0,599.0
211,a55,2645.0,2,-4765.0,2447.0,584.0
212,a55,2645.0,2,-4781.0,2380.0,600.0
213,a55,2645.0,2,-4794.0,2282.0,621.0
214,a55,2645.0,2,-4796.0,2263.0,645.0
215,a55,2645.0,2,-4768.0,2269.0,621.0
216,a55,2645.0,2,-4768.0,2239.0,596.0
217,a55,2645.0,2,-4780.0,2231.0,593.0
218,a55,2645.0,2,-4771.0,2189.0,579.0
219,a55,2645.0,2,-4777.0,2205.0,517.0
220,a55,2645.0,2,-4768.0,2265.0,512.0
221,a55,2645.0,2,-4766.0,2255.0,534.0
222,a55,2645.0,2,-4760.0,2284.0,521.0
223,a55,2645.0,2,-4784.0,2248.0,495.0
224,a55,2645.0,2,-4811.0,2160.0,438.0
225,a55,2645.0,2,-4785.0,2116.0,354.0
226,a55,2645.0,2,-4764.0,2162.0,348.0
227,a55,2645.0,2,-4774.0,2196.0,317.0
228,a55,2645.0,2,-4798.0,2206.0,287.0
229,a55,2645.0,2,-4810.0,2206.0,357.0
230,a55,2645.0,2,-4782.0,2224.0,391.0
231,a56,2646.0,2,-4743.0,2275.0,425.0
232,a56,2646.0,2,-4701.0,2313.0,438.0
233,a56,2646.0,2,-4661.0,2348.0,426.0
234,a56,2646.0,2,-4646.0,2385.0,429.0
235,a56,2646.0,2,-4636.0,2435.0,370.0
236,a56,2646.0,2,-4649.0,2525.0,302.0
237,a56,2646.0,2,-4661.0,2554.0,332.0
238,a56,2646.0,2,-4661.0,2556.0,340.0
239,a56,2646.0,2,-4645.0,2561.0,355.0
240,a56,2646.0,2,-4657.0,2495.0,392.0
241,a56,2646.0,2,-4629.0,2516.0,387.0
242,a56,2646.0,2,-4610.0,2546.0,384.0
243,a56,2646.0,2,-4581.0,2577.0,390.0
244,a56,2646.0,2,-4573.0,2606.0,390.0
245,a56,2646.0,2,-4576.0,2634.0,385.0
246,a56,2646.0,2,-4551.0,2656.0,336.0
247,a56,2646.0,2,-4551.0,2620.0,362.0
248,a56,2646.0,2,-4565.0,2585.0,372.0
249,a56,2646.0,2,-4563.0,2584.0,372.0
250,a56,2646.0,2,-4516.0,2578.0,357.0
251,a57,2647.0,2,-4494.0,2604.0,332.0
252,a57,2647.0,2,-4495.0,2665.0,317.0
253,a57,2647.0,2,-4497.0,2656.0,305.0
254,a57,2647.0,2,-4491.0,2643.0,276.0
255,a57,2647.0,2,-4497.0,2623.0,251.0
256,a57,2647.0,2,-4501.0,2596.0,244.0
257,a57,2647.0,2,-4515.0,2555.0,252.0
258,a57,2647.0,2,-4545.0,2528.0,276.0
259,a57,2647.0,2,-4555.0,2526.0,299.0
260,a57,2647.0,2,-4568.0,2531.0,302.0
261,a57,2647.0,2,-4574.0,2551.0,298.0
262,a57,2647.0,2,-4581.0,2557.0,286.0
263,a57,2647.0,2,-4608.0,2603.0,274.0
264,a57,2647.0,2,-4630.0,2637.0,285.0
265,a57,2647.0,2,-4674.0,2622.0,278.0
266,a57,2647.0,2,-4649.0,2516.0,316.0
267,a57,2647.0,2,-4673.0,2404.0,361.0
268,a57,2647.0,2,-4698.0,2327.0,398.0
269,a57,2647.0,2,-4734.0,2351.0,362.0
270,a57,2647.0,2,-4713.0,2449.0,268.0
271,a57,2647.0,2,-4696.0,2497.0,218.0
272,a58,2648.0,2,-4730.0,2463.0,255.0
273,a58,2648.0,2,-4753.0,2495.0,234.0
274,a58,2648.0,2,-4689.0,2554.0,157.0
275,a58,2648.0,2,-4668.0,2638.0,121.0
276,a58,2648.0,2,-4666.0,2612.0,174.0
277,a58,2648.0,2,-4678.0,2570.0,220.0
278,a58,2648.0,2,-4671.0,2509.0,266.0
279,a58,2648.0,2,-4642.0,2590.0,280.0
280,a58,2648.0,2,-4625.0,2620.0,311.0
281,a58,2648.0,2,-4624.0,2589.0,361.0
282,a58,2648.0,2,-4610.0,2589.0,356.0
283,a58,2648.0,2,-4569.0,2724.0,409.0
284,a58,2648.0,2,-4557.0,2801.0,458.0
285,a58,2648.0,2,-4582.0,2754.0,454.0
286,a58,2648.0,2,-4603.0,2680.0,496.0
287,a58,2648.0,2,-4589.0,2518.0,554.0
288,a58,2648.0,2,-4515.0,2525.0,467.0
289,a58,2648.0,2,-4538.0,2318.0,381.0
290,a58,2648.0,2,-4642.0,2108.0,202.0
291,a58,2648.0,2,-4687.0,2174.0,322.0
292,a59,2649.0,2,-4702.0,2000.0,298.0
293,a59,2649.0,2,-4768.0,1786.0,311.0
294,a59,2649.0,2,-4757.0,1901.0,484.0
295,a59,2649.0,2,-4711.0,1837.0,482.0
296,a59,2649.0,2,-4804.0,1779.0,467.0
297,a59,2649.0,2,-4804.0,1742.0,406.0
298,a59,2649.0,2,-4813.0,1673.0,386.0
299,a59,2649.0,2,-4831.0,1834.0,386.0
300,a59,2649.0,2,-4726.0,2142.0,453.0
301,a59,2649.0,2,-4610.0,2302.0,470.0
302,a59,2649.0,2,-4601.0,2229.0,409.0
303,a59,2649.0,2,-4648.0,2139.0,330.0
304,a59,2649.0,2,-4652.0,2127.0,287.0
305,a59,2649.0,2,-4625.0,2200.0,403.0
306,a59,2649.0,2,-4630.0,2238.0,431.0
307,a59,2649.0,2,-4613.0,2228.0,420.0
308,a59,2649.0,2,-4570.0,2191.0,404.0
309,a59,2649.0,2,-4599.0,2219.0,479.0
310,a59,2649.0,2,-4618.0,2227.0,510.0
311,a59,2649.0,2,-4614.0,2240.0,511.0
312,a59,2649.0,2,-4628.0,2197.0,488.0
313,a5a,2650.0,2,-4628.0,2201.0,499.0
314,a5a,2650.0,2,-4619.0,2217.0,454.0
315,a5a,2650.0,2,-4598.0,2237.0,448.0
316,a5a,2650.0,2,-4584.0,2255.0,495.0
317,a5a,2650.0,2,-4557.0,2299.0,477.0
318,a5a,2650.0,2,-4521.0,2305.0,575.0
319,a5a,2650.0,2,-4566.0,2281.0,656.0
320,a5a,2650.0,2,-4574.0,2314.0,600.0
321,a5a,2650.0,2,-4570.0,2325.0,588.0
322,a5a,2650.0,2,-4581.0,2304.0,540.0
323,a5a,2650.0,2,-4590.0,2268.0,526.0
324,a5a,2650.0,2,-4583.0,2219.0,483.0
325,a5a,2650.0,2,-4595.0,2194.0,422.0
326,a5a,2650.0,2,-4620.0,2155.0,427.0
327,a5a,2650.0,2,-4626.0,2121.0,359.0
328,a5a,2650.0,2,-4645.0,2138.0,335.0
329,a5a,2650.0,2,-4595.0,2112.0,346.0
330,a5a,2650.0,2,-4591.0,2173.0,293.0
331,a5a,2650.0,2,-4592.0,2294.0,301.0
332,a5a,2650.0,2,-4590.0,2324.0,288.0
333,a5b,2651.0,2,-4590.0,2339.0,304.0
334,a5b,2651.0,2,-4601.0,2371.0,318.0
335,a5b,2651.0,2,-4595.0,2390.0,318.0
336,a5b,2651.0,2,-4592.0,2425.0,328.0
337,a5b,2651.0,2,-4612.0,2479.0,346.0
338,a5b,2651.0,2,-4621.0,2483.0,350.0
339,a5b,2651.0,2,-4624.0,2452.0,339.0
340,a5b,2651.0,2,-4643.0,2442.0,324.0
341,a5b,2651.0,2,-4638.0,2431.0,322.0
342,a5b,2651.0,2,-4637.0,2397.0,327.0
343,a5b,2651.0,2,-4647.0,2367.0,330.0
344,a5b,2651.0,2,-4626.0,2339.0,344.0
345,a5b,2651.0,2,-4620.0,2309.0,366.0
346,a5b,2651.0,2,-4612.0,2307.0,382.0
347,a5b,2651.0,2,-4599.0,2291.0,383.0
348,a5b,2651.0,2,-4632.0,2290.0,441.0
349,a5b,2651.0,2,-4654.0,2265.0,491.0
350,a5b,2651.0,2,-4645.0,2218.0,547.0
351,a5b,2651.0,2,-4664.0,2194.0,567.0
352,a5b,2651.0,2,-4704.0,2156.0,579.0
353,a5b,2651.0,2,-4680.0,2107.0,574.0
354,a5c,2652.0,2,-4659.0,2144.0,594.0
355,a5c,2652.0,2,-4665.0,2211.0,576.0
356,a5c,2652.0,2,-4626.0,2236.0,572.0
357,a5c,2652.0,2,-4641.0,2258.0,594.0
358,a5c,2652.0,2,-4632.0,2246.0,569.0
359,a5c,2652.0,2,-4620.0,2240.0,544.0
360,a5c,2652.0,2,-4645.0,2262.0,494.0
361,a5c,2652.0,2,-4633.0,2306.0,435.0
362,a5c,2652.0,2,-4655.0,2323.0,406.0
363,a5c,2652.0,2,-4631.0,2319.0,399.0
364,a5c,2652.0,2,-4627.0,2315.0,383.0
365,a5c,2652.0,2,-4641.0,2295.0,379.0
366,a5c,2652.0,2,-4640.0,2300.0,407.0
367,a5c,2652.0,2,-4613.0,2307.0,410.0
368,a5c,2652.0,2,-4633.0,2314.0,418.0
369,a5c,2652.0,2,-4641.0,2329.0,447.0
370,a5c,2652.0,2,-4684.0,2354.0,447.0
371,a5c,2652.0,2,-4676.0,2336.0,466.0
372,a5c,2652.0,2,-4616.0,2298.0,511.0
373,a5c,2652.0,2,-4623.0,2318.0,578.0
374,a5d,2653.0,2,-4642.0,2307.0,625.0
375,a5d,2653.0,2,-4631.0,2250.0,634.0
376,a5d,2653.0,2,-4606.0,2202.0,649.0
377,a5d,2653.0,2,-4595.0,2173.0,657.0
378,a5d,2653.0,2,-4584.0,2167.0,677.0
379,a5d,2653.0,2,-4567.0,2179.0,687.0
380,a5d,2653.0,2,-4545.0,2191.0,699.0
381,a5d,2653.0,2,-4546.0,2162.0,738.0
382,a5d,2653.0,2,-4493.0,2153.0,751.0
383,a5d,2653.0,2,-4436.0,2127.0,760.0
384,a5d,2653.0,2,-4441.0,2166.0,770.0
385,a5d,2653.0,2,-4429.0,2190.0,799.0
386,a5d,2653.0,2,-4430.0,2272.0,758.0
387,a5d,2653.0,2,-4453.0,2322.0,754.0
388,a5d,2653.0,2,-4437.0,2344.0,761.0
389,a5d,2653.0,2,-4467.0,2477.0,711.0
390,a5d,2653.0,2,-4472.0,2491.0,728.0
391,a5d,2653.0,2,-4492.0,2436.0,718.0
392,a5d,2653.0,2,-4522.0,2414.0,676.0
393,a5d,2653.0,2,-4515.0,2392.0,656.0
394,a5d,2653.0,2,-4496.0,2346.0,627.0
395,a5e,2654.0,2,-4506.0,2334.0,590.0
396,a5e,2654.0,2,-4524.0,2298.0,559.0
397,a5e,2654.0,2,-4547.0,2280.0,538.0
398,a5e,2654.0,2,-4571.0,2260.0,526.0
399,a5e,2654.0,2,-4580.0,2256.0,519.0
400,a5e,2654.0,2,-4579.0,2252.0,490.0
401,a5e,2654.0,2,-4585.0,2261.0,484.0
402,a5e,2654.0,2,-4606.0,2273.0,463.0
403,a5e,2654.0,2,-4603.0,2263.0,448.0
404,a5e,2654.0,2,-4599.0,2262.0,421.0
405,a5e,2654.0,2,-4610.0,2264.0,405.0
406,a5e,2654.0,2,-4611.0,2258.0,377.0
407,a5e,2654.0,2,-4604.0,2240.0,359.0
408,a5e,2654.0,2,-4617.0,2232.0,342.0
409,a5e,2654.0,2,-4616.0,2221.0,339.0
410,a5e,2654.0,2,-4621.0,2210.0,348.0
411,a5e,2654.0,2,-4633.0,2214.0,354.0
412,a5e,2654.0,2,-4621.0,2205.0,353.0
413,a5e,2654.0,2,-4620.0,2219.0,345.0
414,a5e,2654.0,2,-4621.0,2242.0,331.0
415,a5f,2655.0,2,-4610.0,2258.0,332.0
416,a5f,2655.0,2,-4597.0,2277.0,346.0
417,a5f,2655.0,2,-4593.0,2278.0,358.0
418,a5f,2655.0,2,-4580.0,2282.0,370.0
419,a5f,2655.0,2,-4564.0,2278.0,377.0
420,a5f,2655.0,2,-4576.0,2272.0,378.0
421,a5f,2655.0,2,-4596.0,2243.0,364.0
422,a5f,2655.0,2,-4609.0,2221.0,369.0
423,a5f,2655.0,2,-4616.0,2223.0,374.0
424,a5f,2655.0,2,-4603.0,2286.0,402.0
425,a5f,2655.0,2,-4615.0,2277.0,427.0
426,a5f,2655.0,2,-4634.0,2283.0,413.0
427,a5f,2655.0,2,-4646.0,2257.0,435.0
428,a5f,2655.0,2,-4638.0,2185.0,460.0
429,a5f,2655.0,2,-4677.0,2184.0,472.0
430,a5f,2655.0,2,-4655.0,2128.0,529.0
431,a5f,2655.0,2,-4606.0,1978.0,597.0
432,a5f,2655.0,2,-4607.0,1901.0,647.0
433,a5f,2655.0,2,-4575.0,1789.0,708.0
434,a5f,2655.0,2,-4512.0,1727.0,688.0
435,a5f,2655.0,2,-4548.0,1699.0,763.0
436,a60,2656.0,2,-4563.0,1827.0,727.0
437,a60,2656.0,2,-4530.0,1852.0,681.0
438,a60,2656.0,2,-4549.0,1875.0,636.0
439,a60,2656.0,2,-4523.0,1918.0,612.0
440,a60,2656.0,2,-4497.0,1933.0,617.0
441,a60,2656.0,2,-4509.0,1940.0,625.0
442,a60,2656.0,2,-4506.0,1981.0,604.0
443,a60,2656.0,2,-4515.0,1966.0,573.0
444,a60,2656.0,2,-4515.0,2004.0,570.0
445,a60,2656.0,2,-4556.0,1993.0,575.0
446,a60,2656.0,2,-4549.0,2034.0,583.0
447,a60,2656.0,2,-4522.0,2030.0,597.0
448,a60,2656.0,2,-4497.0,2040.0,620.0
449,a60,2656.0,2,-4506.0,1970.0,641.0
450,a60,2656.0,2,-4497.0,1999.0,642.0
451,a60,2656.0,2,-4513.0,2073.0,589.0
452,a60,2656.0,2,-4492.0,2073.0,577.0
453,a60,2656.0,2,-4504.0,2048.0,622.0
454,a60,2656.0,2,-4529.0,2064.0,537.0
455,a60,2656.0,2,-4520.0,2092.0,596.0
456,a61,2657.0,2,-4468.0,2131.0,673.0
457,a61,2657.0,2,-4377.0,2170.0,739.0
458,a61,2657.0,2,-4360.0,2122.0,653.0
459,a61,2657.0,2,-4421.0,2068.0,555.0
460,a61,2657.0,2,-4399.0,2019.0,554.0
461,a61,2657.0,2,-4417.0,1933.0,501.0
462,a61,2657.0,2,-4415.0,1943.0,512.0
463,a61,2657.0,2,-4446.0,1967.0,510.0
464,a61,2657.0,2,-4475.0,2049.0,535.0
465,a61,2657.0,2,-4498.0,2140.0,593.0
466,a61,2657.0,2,-4532.0,2141.0,571.0
467,a61,2657.0,2,-4565.0,2142.0,554.0
468,a61,2657.0,2,-4535.0,2146.0,606.0
469,a61,2657.0,2,-4532.0,2186.0,619.0
470,a61,2657.0,2,-4504.0,2183.0,575.0
471,a61,2657.0,2,-4521.0,2152.0,664.0
472,a61,2657.0,2,-4505.0,2163.0,680.0
473,a61,2657.0,2,-4484.0,2193.0,713.0
474,a61,2657.0,2,-4485.0,2188.0,701.0
475,a61,2657.0,2,-4497.0,2160.0,643.0
476,a61,2657.0,2,-4492.0,2135.0,622.0
477,a62,2658.0,2,-4450.0,2164.0,697.0
478,a62,2658.0,2,-4446.0,2175.0,719.0
479,a62,2658.0,2,-4444.0,2150.0,715.0
480,a62,2658.0,2,-4395.0,2159.0,775.0
481,a62,2658.0,2,-4382.0,2190.0,818.0
482,a62,2658.0,2,-4392.0,2195.0,838.0
483,a62,2658.0,2,-4397.0,2182.0,841.0
484,a62,2658.0,2,-4394.0,2194.0,856.0
485,a62,2658.0,2,-4382.0,2217.0,867.0
486,a62,2658.0,2,-4377.0,2231.0,876.0
487,a62,2658.0,2,-4374.0,2219.0,890.0
488,a62,2658.0,2,-4383.0,2220.0,878.0
489,a62,2658.0,2,-4384.0,2213.0,867.0
490,a62,2658.0,2,-4376.0,2214.0,852.0
491,a62,2658.0,2,-4395.0,2236.0,824.0
492,a62,2658.0,2,-4401.0,2255.0,794.0
493,a62,2658.0,2,-4389.0,2243.0,789.0
494,a62,2658.0,2,-4407.0,2257.0,767.0
495,a62,2658.0,2,-4412.0,2245.0,755.0
496,a62,2658.0,2,-4426.0,2244.0,747.0
497,a63,2659.0,2,-4432.0,2237.0,733.0
498,a63,2659.0,2,-4442.0,2213.0,719.0
499,a63,2659.0,2,-4445.0,2196.0,711.0
500,a63,2659.0,2,-4455.0,2156.0,739.0
501,a63,2659.0,2,-4457.0,2104.0,768.0
502,a63,2659.0,2,-4440.0,2101.0,724.0
503,a63,2659.0,2,-4481.0,2152.0,696.0
504,a63,2659.0,2,-4529.0,2092.0,716.0
505,a63,2659.0,2,-4559.0,2082.0,724.0
