,reset_hex,reset,resolution,x,y,z
5453,942,2370.0,2,1268.0,-10526.0,2407.0
5454,942,2370.0,2,1415.0,-10630.0,2687.0
5455,942,2370.0,2,1675.0,-10873.0,2563.0
5456,942,2370.0,2,1510.0,-11050.0,1917.0
5457,942,2370.0,2,1519.0,-11035.0,1886.0
5458,942,2370.0,2,1554.0,-11234.0,1988.0
5459,942,2370.0,2,1564.0,-11344.0,2030.0
5460,943,2371.0,2,1773.0,-11283.0,2201.0
5461,943,2371.0,2,1670.0,-11312.0,2263.0
5462,943,2371.0,2,1492.0,-11235.0,2212.0
5463,943,2371.0,2,1406.0,-10892.0,2178.0
5464,943,2371.0,2,1395.0,-10498.0,2251.0
5465,943,2371.0,2,1382.0,-10564.0,1884.0
5466,943,2371.0,2,1418.0,-10833.0,1875.0
5467,943,2371.0,2,1469.0,-11080.0,2238.0
5468,943,2371.0,2,1878.0,-11196.0,3383.0
5469,943,2371.0,2,1833.0,-11540.0,3006.0
5470,943,2371.0,2,1658.0,-11649.0,2703.0
5471,943,2371.0,2,1642.0,-11658.0,2642.0
5472,943,2371.0,2,1590.0,-11666.0,2631.0
5473,943,2371.0,2,1497.0,-11667.0,2667.0
5474,943,2371.0,2,1509.0,-11678.0,2745.0
5475,943,2371.0,2,1551.0,-11636.0,2863.0
5476,943,2371.0,2,1634.0,-11615.0,2852.0
5477,943,2371.0,2,1557.0,-11636.0,2857.0
5478,943,2371.0,2,1521.0,-11610.0,2709.0
5479,943,2371.0,2,1477.0,-11500.0,2619.0
5480,943,2371.0,2,1411.0,-11510.0,2221.0
5481,944,2372.0,2,1507.0,-11329.0,2348.0
5482,944,2372.0,2,1577.0,-11289.0,2372.0
5483,944,2372.0,2,1617.0,-11337.0,2474.0
5484,944,2372.0,2,1620.0,-11461.0,2399.0
5485,944,2372.0,2,1642.0,-11594.0,2513.0
5486,944,2372.0,2,1786.0,-11595.0,2574.0
5487,944,2372.0,2,1769.0,-11587.0,2635.0
5488,944,2372.0,2,1784.0,-11588.0,2540.0
5489,944,2372.0,2,1740.0,-11593.0,2534.0
5490,944,2372.0,2,1761.0,-11594.0,2576.0
5491,944,2372.0,2,1724.0,-11593.0,2553.0
5492,944,2372.0,2,1663.0,-11582.0,2539.0
5493,944,2372.0,2,1538.0,-11600.0,2423.0
5494,944,2372.0,2,1544.0,-11514.0,2328.0
5495,944,2372.0,2,1552.0,-11430.0,2326.0
5496,944,2372.0,2,1488.0,-11392.0,2244.0
5497,944,2372.0,2,1376.0,-11381.0,2219.0
5498,944,2372.0,2,1359.0,-11338.0,2237.0
5499,944,2372.0,2,1337.0,-11301.0,2158.0
5500,944,2372.0,2,1305.0,-11199.0,2113.0
5501,945,2373.0,2,1260.0,-11101.0,2117.0
5502,945,2373.0,2,1084.0,-11086.0,2039.0
5503,945,2373.0,2,1295.0,-10998.0,1980.0
5504,945,2373.0,2,1448.0,-10974.0,2126.0
5505,945,2373.0,2,1432.0,-11058.0,2299.0
5506,945,2373.0,2,1579.0,-11053.0,2239.0
5507,945,2373.0,2,1608.0,-11045.0,2419.0
5508,945,2373.0,2,1604.0,-11094.0,2571.0
5509,945,2373.0,2,1656.0,-11116.0,2628.0
5510,945,2373.0,2,1637.0,-11215.0,2645.0
5511,945,2373.0,2,1555.0,-11272.0,2656.0
5512,945,2373.0,2,1487.0,-11333.0,2650.0
5513,945,2373.0,2,1512.0,-11333.0,2617.0
5514,945,2373.0,2,1514.0,-11341.0,2536.0
5515,945,2373.0,2,1555.0,-11409.0,2554.0
5516,945,2373.0,2,1503.0,-11505.0,2654.0
5517,945,2373.0,2,1546.0,-11510.0,2630.0
5518,945,2373.0,2,1540.0,-11467.0,2580.0
5519,945,2373.0,2,1438.0,-11429.0,2714.0
5520,945,2373.0,2,1493.0,-11330.0,2754.0
5521,945,2373.0,2,1403.0,-11326.0,2833.0
5522,946,2374.0,2,1473.0,-11315.0,2766.0
5523,946,2374.0,2,1607.0,-11297.0,2618.0
5524,946,2374.0,2,1509.0,-11298.0,2719.0
5525,946,2374.0,2,1473.0,-11287.0,2869.0
5526,946,2374.0,2,1554.0,-11299.0,2750.0
5527,946,2374.0,2,1644.0,-11325.0,2744.0
5528,946,2374.0,2,1610.0,-11318.0,2840.0
5529,946,2374.0,2,1610.0,-11300.0,2880.0
5530,946,2374.0,2,1721.0,-11322.0,2618.0
5531,946,2374.0,2,1752.0,-11329.0,2524.0
5532,946,2374.0,2,1757.0,-11376.0,2546.0
5533,946,2374.0,2,1729.0,-11373.0,2568.0
5534,946,2374.0,2,1770.0,-11310.0,2829.0
5535,946,2374.0,2,1936.0,-11248.0,2922.0
5536,946,2374.0,2,1922.0,-11248.0,2926.0
5537,946,2374.0,2,1746.0,-11382.0,2767.0
5538,946,2374.0,2,1789.0,-11463.0,2619.0
5539,946,2374.0,2,1864.0,-11468.0,2707.0
5540,946,2374.0,2,1877.0,-11443.0,2779.0
5541,946,2374.0,2,1858.0,-11473.0,2857.0
5542,947,2375.0,2,1887.0,-11511.0,2796.0
5543,947,2375.0,2,1909.0,-11536.0,2674.0
5544,947,2375.0,2,1949.0,-11508.0,2641.0
5545,947,2375.0,2,2036.0,-11482.0,2642.0
5546,947,2375.0,2,2047.0,-11509.0,2641.0
5547,947,2375.0,2,2012.0,-11481.0,2805.0
5548,947,2375.0,2,1931.0,-11543.0,2812.0
5549,947,2375.0,2,2001.0,-11531.0,2778.0
5550,947,2375.0,2,2027.0,-11506.0,2841.0
5551,947,2375.0,2,1966.0,-11554.0,2758.0
5552,947,2375.0,2,1935.0,-11583.0,2745.0
5553,947,2375.0,2,1977.0,-11601.0,2771.0
5554,947,2375.0,2,1980.0,-11599.0,2803.0
5555,947,2375.0,2,1954.0,-11633.0,2842.0
5556,947,2375.0,2,1963.0,-11632.0,2777.0
5557,947,2375.0,2,1964.0,-11658.0,2803.0
5558,947,2375.0,2,1949.0,-11674.0,2816.0
5559,947,2375.0,2,1952.0,-11682.0,2845.0
5560,947,2375.0,2,1963.0,-11691.0,2866.0
5561,947,2375.0,2,1960.0,-11697.0,2869.0
5562,947,2375.0,2,1963.0,-11698.0,2890.0
5563,948,2376.0,2,1949.0,-11719.0,2925.0
5564,948,2376.0,2,1892.0,-11756.0,2965.0
5565,948,2376.0,2,1893.0,-11779.0,2990.0
5566,948,2376.0,2,1940.0,-11764.0,2938.0
5567,948,2376.0,2,1924.0,-11785.0,2928.0
5568,948,2376.0,2,1908.0,-11787.0,2877.0
5569,948,2376.0,2,1903.0,-11796.0,2891.0
5570,948,2376.0,2,1928.0,-11799.0,2852.0
5571,948,2376.0,2,1936.0,-11782.0,2863.0
5572,948,2376.0,2,1915.0,-11792.0,2894.0
5573,948,2376.0,2,1899.0,-11804.0,2943.0
5574,948,2376.0,2,1897.0,-11835.0,2994.0
5575,948,2376.0,2,1877.0,-11853.0,2978.0
5576,948,2376.0,2,1880.0,-11868.0,2936.0
5577,948,2376.0,2,1835.0,-11920.0,2897.0
5578,948,2376.0,2,1844.0,-11952.0,2861.0
5579,948,2376.0,2,1864.0,-11954.0,2873.0
5580,948,2376.0,2,1865.0,-11955.0,2891.0
5581,948,2376.0,2,1827.0,-11975.0,2951.0
5582,948,2376.0,2,1795.0,-11993.0,3035.0
5583,949,2377.0,2,1745.0,-12031.0,3093.0
5584,949,2377.0,2,1873.0,-12044.0,2984.0
5585,949,2377.0,2,1947.0,-12030.0,2902.0
5586,949,2377.0,2,1911.0,-12050.0,2930.0
5587,949,2377.0,2,1926.0,-12073.0,2925.0
5588,949,2377.0,2,1990.0,-12071.0,2877.0
5589,949,2377.0,2,2018.0,-12084.0,2811.0
5590,949,2377.0,2,1975.0,-12119.0,2739.0
5591,949,2377.0,2,1990.0,-12119.0,2710.0
5592,949,2377.0,2,1999.0,-12150.0,2695.0
5593,949,2377.0,2,2005.0,-12187.0,2743.0
5594,949,2377.0,2,2011.0,-12194.0,2755.0
5595,949,2377.0,2,2007.0,-12226.0,2767.0
5596,949,2377.0,2,2010.0,-12220.0,2842.0
5597,949,2377.0,2,1994.0,-12224.0,2869.0
5598,949,2377.0,2,2012.0,-12209.0,2910.0
5599,949,2377.0,2,2014.0,-12204.0,2943.0
5600,949,2377.0,2,2026.0,-12201.0,2977.0
5601,949,2377.0,2,2041.0,-12211.0,2986.0
5602,949,2377.0,2,2048.0,-12209.0,3028.0
5603,949,2377.0,2,2040.0,-12225.0,3004.0
5604,94a,2378.0,2,2049.0,-12246.0,2952.0
5605,94a,2378.0,2,2052.0,-12253.0,2937.0
5606,94a,2378.0,2,2044.0,-12276.0,2948.0
5607,94a,2378.0,2,2034.0,-12297.0,2947.0
5608,94a,2378.0,2,1951.0,-12331.0,3029.0
5609,94a,2378.0,2,2031.0,-12332.0,2946.0
5610,94a,2378.0,2,2053.0,-12350.0,2923.0
5611,94a,2378.0,2,2102.0,-12341.0,2856.0
5612,94a,2378.0,2,2030.0,-12363.0,2830.0
5613,94a,2378.0,2,1986.0,-12412.0,2780.0
5614,94a,2378.0,2,2009.0,-12403.0,2729.0
5615,94a,2378.0,2,2079.0,-12375.0,2719.0
5616,94a,2378.0,2,2091.0,-12379.0,2681.0
5617,94a,2378.0,2,2073.0,-12384.0,2673.0
5618,94a,2378.0,2,2108.0,-12373.0,2679.0
5619,94a,2378.0,2,2114.0,-12364.0,2661.0
5620,94a,2378.0,2,2116.0,-12376.0,2625.0
5621,94a,2378.0,2,2146.0,-12354.0,2629.0
5622,94a,2378.0,2,2142.0,-12348.0,2590.0
5623,94a,2378.0,2,2125.0,-12345.0,2589.0
5624,94b,2379.0,2,2031.0,-12373.0,2570.0
5625,94b,2379.0,2,1923.0,-12380.0,2539.0
5626,94b,2379.0,2,1720.0,-12278.0,2440.0
5627,94b,2379.0,2,1524.0,-12145.0,2355.0
5628,94b,2379.0,2,1456.0,-12241.0,2311.0
5629,94b,2379.0,2,1429.0,-12382.0,2270.0
5630,94b,2379.0,2,1449.0,-12402.0,2248.0
5631,94b,2379.0,2,1455.0,-12358.0,2257.0
5632,94b,2379.0,2,1411.0,-12359.0,2197.0
5633,94b,2379.0,2,1466.0,-12379.0,2148.0
5634,94b,2379.0,2,1523.0,-12360.0,2094.0
5635,94b,2379.0,2,1563.0,-12367.0,2178.0
5636,94b,2379.0,2,1704.0,-12296.0,2373.0
5637,94b,2379.0,2,1680.0,-12243.0,2423.0
5638,94b,2379.0,2,1754.0,-12207.0,2435.0
5639,94b,2379.0,2,1785.0,-12194.0,2424.0
5640,94b,2379.0,2,1736.0,-12195.0,2492.0
5641,94b,2379.0,2,1732.0,-12197.0,2446.0
5642,94b,2379.0,2,1760.0,-12160.0,2429.0
5643,94b,2379.0,2,1824.0,-12130.0,2469.0
5644,94b,2379.0,2,1810.0,-12149.0,2496.0
5645,94c,2380.0,2,1808.0,-12187.0,2509.0
5646,94c,2380.0,2,1810.0,-12191.0,2495.0
5647,94c,2380.0,2,1791.0,-12210.0,2582.0
5648,94c,2380.0,2,1807.0,-12219.0,2564.0
5649,94c,2380.0,2,1841.0,-12217.0,2489.0
5650,94c,2380.0,2,1870.0,-12210.0,2466.0
5651,94c,2380.0,2,1883.0,-12199.0,2479.0
5652,94c,2380.0,2,1900.0,-12178.0,2493.0
5653,94c,2380.0,2,1924.0,-12162.0,2496.0
5654,94c,2380.0,2,1947.0,-12162.0,2505.0
5655,94c,2380.0,2,1945.0,-12175.0,2492.0
5656,94c,2380.0,2,1886.0,-12236.0,2332.0
5657,94c,2380.0,2,1859.0,-12285.0,2217.0
5658,94c,2380.0,2,1842.0,-12292.0,2173.0
5659,94c,2380.0,2,1849.0,-12297.0,2187.0
5660,94c,2380.0,2,1774.0,-12346.0,2144.0
5661,94c,2380.0,2,1790.0,-12333.0,2246.0
5662,94c,2380.0,2,1838.0,-12286.0,2420.0
5663,94c,2380.0,2,1773.0,-12313.0,2320.0
5664,94c,2380.0,2,1694.0,-12380.0,2223.0
5665,94c,2380.0,2,1559.0,-12407.0,2086.0
5666,94d,2381.0,2,1528.0,-12427.0,2063.0
5667,94d,2381.0,2,1540.0,-12430.0,2053.0
5668,94d,2381.0,2,1459.0,-12469.0,2006.0
5669,94d,2381.0,2,1451.0,-12476.0,2033.0
5670,94d,2381.0,2,1425.0,-12477.0,2055.0
5671,94d,2381.0,2,1429.0,-12464.0,2025.0
5672,94d,2381.0,2,1406.0,-12434.0,1990.0
5673,94d,2381.0,2,1428.0,-12408.0,1949.0
5674,94d,2381.0,2,1386.0,-12413.0,1827.0
5675,94d,2381.0,2,1406.0,-12436.0,1705.0
5676,94d,2381.0,2,1458.0,-12387.0,1712.0
5677,94d,2381.0,2,1388.0,-12426.0,1749.0
5678,94d,2381.0,2,1416.0,-12432.0,1780.0
5679,94d,2381.0,2,1485.0,-12388.0,1874.0
5680,94d,2381.0,2,1660.0,-12346.0,1998.0
5681,94d,2381.0,2,1503.0,-12407.0,1856.0
5682,94d,2381.0,2,1522.0,-12436.0,1912.0
5683,94d,2381.0,2,1612.0,-12400.0,1937.0
5684,94d,2381.0,2,1687.0,-12365.0,1906.0
5685,94d,2381.0,2,1651.0,-12358.0,1906.0
5686,94e,2382.0,2,1666.0,-12334.0,1866.0
5687,94e,2382.0,2,1647.0,-12331.0,1898.0
5688,94e,2382.0,2,1695.0,-12281.0,1988.0
5689,94e,2382.0,2,1732.0,-12262.0,2057.0
5690,94e,2382.0,2,1692.0,-12350.0,1959.0
5691,94e,2382.0,2,1730.0,-12331.0,1972.0
5692,94e,2382.0,2,1770.0,-12313.0,1963.0
5693,94e,2382.0,2,1777.0,-12317.0,1935.0
5694,94e,2382.0,2,1771.0,-12302.0,1948.0
5695,94e,2382.0,2,1717.0,-12278.0,2004.0
5696,94e,2382.0,2,1707.0,-12278.0,2039.0
5697,94e,2382.0,2,1705.0,-12290.0,2003.0
5698,94e,2382.0,2,1693.0,-12295.0,1958.0
5699,94e,2382.0,2,1668.0,-12272.0,1946.0
5700,94e,2382.0,2,1669.0,-12307.0,2004.0
5701,94e,2382.0,2,1673.0,-12312.0,2047.0
5702,94e,2382.0,2,1708.0,-12300.0,2074.0
5703,94e,2382.0,2,1780.0,-12259.0,2088.0
5704,94e,2382.0,2,1754.0,-12213.0,2099.0
5705,94e,2382.0,2,1742.0,-12171.0,2119.0
5706,94e,2382.0,2,1772.0,-12144.0,2140.0
5707,94f,2383.0,2,1751.0,-12159.0,2113.0
5708,94f,2383.0,2,1771.0,-12169.0,2170.0
5709,94f,2383.0,2,1817.0,-12174.0,2252.0
5710,94f,2383.0,2,1803.0,-12203.0,2219.0
5711,94f,2383.0,2,1802.0,-12197.0,2214.0
5712,94f,2383.0,2,1803.0,-12181.0,2234.0
5713,94f,2383.0,2,1790.0,-12184.0,2232.0
5714,94f,2383.0,2,1791.0,-12193.0,2198.0
5715,94f,2383.0,2,1804.0,-12156.0,2215.0
5716,94f,2383.0,2,1795.0,-12142.0,2223.0
5717,94f,2383.0,2,1757.0,-12089.0,2224.0
5718,94f,2383.0,2,1719.0,-12177.0,2237.0
5719,94f,2383.0,2,1768.0,-12184.0,2208.0
5720,94f,2383.0,2,1734.0,-12173.0,2210.0
5721,94f,2383.0,2,1722.0,-12146.0,2193.0
5722,94f,2383.0,2,1695.0,-12126.0,2198.0
5723,94f,2383.0,2,1695.0,-12109.0,2198.0
5724,94f,2383.0,2,1685.0,-12124.0,2216.0
5725,94f,2383.0,2,1666.0,-12136.0,2267.0
5726,94f,2383.0,2,1713.0,-12143.0,2261.0
5727,950,2384.0,2,1745.0,-12134.0,2291.0
5728,950,2384.0,2,1719.0,-12109.0,2292.0
5729,950,2384.0,2,1707.0,-12105.0,2252.0
5730,950,2384.0,2,1712.0,-12080.0,2257.0
5731,950,2384.0,2,1731.0,-12063.0,2317.0
5732,950,2384.0,2,1703.0,-12080.0,2297.0
5733,950,2384.0,2,1711.0,-12075.0,2326.0
5734,950,2384.0,2,1722.0,-12063.0,2343.0
5735,950,2384.0,2,1763.0,-12055.0,2365.0
5736,950,2384.0,2,1794.0,-12063.0,2366.0
5737,950,2384.0,2,1853.0,-12031.0,2350.0
5738,950,2384.0,2,1867.0,-12010.0,2357.0
5739,950,2384.0,2,1797.0,-12019.0,2327.0
5740,950,2384.0,2,1680.0,-12041.0,2304.0
5741,950,2384.0,2,1685.0,-11996.0,2302.0
5742,950,2384.0,2,1690.0,-11976.0,2286.0
5743,950,2384.0,2,1657.0,-11983.0,2236.0
5744,950,2384.0,2,1683.0,-11978.0,2271.0
5745,950,2384.0,2,1802.0,-11912.0,2355.0
5746,950,2384.0,2,1712.0,-11941.0,2313.0
5747,950,2384.0,2,1588.0,-12007.0,2341.0
5748,951,2385.0,2,1757.0,-11967.0,2440.0
5749,951,2385.0,2,1753.0,-11933.0,2487.0
5750,951,2385.0,2,1733.0,-11876.0,2483.0
5751,951,2385.0,2,1634.0,-11878.0,2542.0
5752,951,2385.0,2,1658.0,-11886.0,2267.0
5753,951,2385.0,2,1525.0,-11975.0,2018.0
5754,951,2385.0,2,1610.0,-11885.0,2504.0
5755,951,2385.0,2,1715.0,-11762.0,2854.0
5756,951,2385.0,2,1655.0,-11804.0,2702.0
5757,951,2385.0,2,1623.0,-11871.0,2454.0
5758,951,2385.0,2,1628.0,-11883.0,2417.0
5759,951,2385.0,2,1537.0,-11951.0,2300.0
5760,951,2385.0,2,1712.0,-11810.0,2752.0
5761,951,2385.0,2,1776.0,-11782.0,2803.0
5762,951,2385.0,2,1726.0,-11775.0,2772.0
5763,951,2385.0,2,1718.0,-11777.0,2731.0
5764,951,2385.0,2,1746.0,-11768.0,2788.0
5765,951,2385.0,2,1761.0,-11764.0,2814.0
5766,951,2385.0,2,1814.0,-11753.0,2865.0
5767,951,2385.0,2,1819.0,-11764.0,2886.0
5768,952,2386.0,2,1790.0,-11792.0,2863.0
5769,952,2386.0,2,1785.0,-11784.0,2806.0
5770,952,2386.0,2,1798.0,-11832.0,2772.0
5771,952,2386.0,2,1799.0,-11871.0,2672.0
5772,952,2386.0,2,1836.0,-11839.0,2698.0
5773,952,2386.0,2,1808.0,-11809.0,2903.0
5774,952,2386.0,2,1841.0,-11777.0,2997.0
5775,952,2386.0,2,1888.0,-11775.0,2972.0
5776,952,2386.0,2,1847.0,-11817.0,2813.0
5777,952,2386.0,2,1715.0,-11943.0,2611.0
5778,952,2386.0,2,1651.0,-12086.0,2309.0
5779,952,2386.0,2,1686.0,-12116.0,2385.0
5780,952,2386.0,2,1808.0,-12064.0,2523.0
5781,952,2386.0,2,1928.0,-12033.0,2678.0
5782,952,2386.0,2,1980.0,-12041.0,2642.0
5783,952,2386.0,2,2040.0,-11958.0,2844.0
5784,952,2386.0,2,1980.0,-11961.0,2809.0
5785,952,2386.0,2,1888.0,-12043.0,2655.0
5786,952,2386.0,2,2035.0,-12026.0,2789.0
5787,952,2386.0,2,1992.0,-12043.0,2763.0
5788,952,2386.0,2,2002.0,-12081.0,2727.0
5789,953,2387.0,2,2007.0,-12083.0,2716.0
5790,953,2387.0,2,2102.0,-12008.0,2798.0
5791,953,2387.0,2,2128.0,-11962.0,2804.0
5792,953,2387.0,2,2175.0,-11932.0,2782.0
5793,953,2387.0,2,2206.0,-11925.0,2828.0
5794,953,2387.0,2,2255.0,-11914.0,2841.0
5795,953,2387.0,2,2193.0,-11930.0,2841.0
5796,953,2387.0,2,2170.0,-11960.0,2784.0
5797,953,2387.0,2,2226.0,-11948.0,2800.0
5798,953,2387.0,2,2242.0,-11952.0,2746.0
5799,953,2387.0,2,2259.0,-11926.0,2782.0
5800,953,2387.0,2,2023.0,-11988.0,2862.0
5801,953,2387.0,2,1982.0,-11999.0,2835.0
5802,953,2387.0,2,1993.0,-12007.0,2797.0
5803,953,2387.0,2,2036.0,-12001.0,2776.0
5804,953,2387.0,2,2087.0,-11970.0,2733.0
5805,953,2387.0,2,2081.0,-11981.0,2757.0
5806,953,2387.0,2,1981.0,-12034.0,2821.0
5807,953,2387.0,2,1995.0,-12044.0,2827.0
5808,953,2387.0,2,1974.0,-12057.0,2803.0
5809,954,2388.0,2,2028.0,-12033.0,2876.0
5810,954,2388.0,2,2063.0,-12025.0,2926.0
5811,954,2388.0,2,2111.0,-12002.0,2920.0
5812,954,2388.0,2,2114.0,-12008.0,2903.0
5813,954,2388.0,2,2168.0,-11991.0,2972.0
5814,954,2388.0,2,2207.0,-11965.0,3003.0
5815,954,2388.0,2,2187.0,-11958.0,3058.0
5816,954,2388.0,2,2203.0,-11976.0,2954.0
5817,954,2388.0,2,2074.0,-12034.0,2893.0
5818,954,2388.0,2,2119.0,-12018.0,2920.0
5819,954,2388.0,2,2152.0,-11993.0,2890.0
5820,954,2388.0,2,2091.0,-12003.0,2929.0
5821,954,2388.0,2,1926.0,-12099.0,2814.0
5822,954,2388.0,2,1830.0,-12203.0,2679.0
5823,954,2388.0,2,1812.0,-12265.0,2560.0
5824,954,2388.0,2,1719.0,-12295.0,2493.0
5825,954,2388.0,2,1707.0,-12316.0,2418.0
5826,954,2388.0,2,1603.0,-12390.0,2294.0
5827,954,2388.0,2,1669.0,-12380.0,2320.0
5828,954,2388.0,2,1904.0,-12295.0,2530.0
5829,954,2388.0,2,1955.0,-12254.0,2630.0
5830,955,2389.0,2,2015.0,-12204.0,2719.0
5831,955,2389.0,2,2129.0,-12180.0,2721.0
5832,955,2389.0,2,2350.0,-12088.0,2792.0
5833,955,2389.0,2,2412.0,-12062.0,2860.0
5834,955,2389.0,2,2318.0,-12124.0,2894.0
5835,955,2389.0,2,2202.0,-12210.0,2817.0
5836,955,2389.0,2,2156.0,-12247.0,2788.0
5837,955,2389.0,2,2143.0,-12263.0,2777.0
5838,955,2389.0,2,2131.0,-12270.0,2739.0
5839,955,2389.0,2,2134.0,-12290.0,2744.0
5840,955,2389.0,2,2135.0,-12301.0,2766.0
5841,955,2389.0,2,2133.0,-12315.0,2766.0
5842,955,2389.0,2,2148.0,-12330.0,2728.0
5843,955,2389.0,2,2153.0,-12333.0,2700.0
5844,955,2389.0,2,2144.0,-12347.0,2701.0
5845,955,2389.0,2,2133.0,-12349.0,2705.0
5846,955,2389.0,2,2125.0,-12355.0,2704.0
5847,955,2389.0,2,2125.0,-12353.0,2711.0
5848,955,2389.0,2,2116.0,-12357.0,2702.0
5849,955,2389.0,2,2112.0,-12362.0,2679.0
5850,956,2390.0,2,2099.0,-12368.0,2657.0
5851,956,2390.0,2,2102.0,-12360.0,2638.0
5852,956,2390.0,2,2095.0,-12345.0,2636.0
5853,956,2390.0,2,2099.0,-12333.0,2651.0
5854,956,2390.0,2,2094.0,-12330.0,2621.0
5855,956,2390.0,2,2095.0,-12320.0,2608.0
5856,956,2390.0,2,2089.0,-12311.0,2553.0
5857,956,2390.0,2,2105.0,-12309.0,2587.0
5858,956,2390.0,2,2107.0,-12312.0,2572.0
5859,956,2390.0,2,2130.0,-12310.0,2530.0
5860,956,2390.0,2,2158.0,-12306.0,2538.0
5861,956,2390.0,2,2135.0,-12323.0,2522.0
5862,956,2390.0,2,2128.0,-12319.0,2552.0
5863,956,2390.0,2,2132.0,-12302.0,2630.0
5864,956,2390.0,2,2115.0,-12317.0,2625.0
5865,956,2390.0,2,2123.0,-12330.0,2588.0
5866,956,2390.0,2,2167.0,-12331.0,2586.0
5867,956,2390.0,2,2209.0,-12332.0,2561.0
5868,956,2390.0,2,2213.0,-12328.0,2582.0
5869,956,2390.0,2,2215.0,-12326.0,2576.0
5870,956,2390.0,2,2221.0,-12319.0,2565.0
5871,957,2391.0,2,2254.0,-12299.0,2571.0
5872,957,2391.0,2,2231.0,-12323.0,2472.0
5873,957,2391.0,2,2257.0,-12300.0,2465.0
5874,957,2391.0,2,2205.0,-12339.0,2450.0
5875,957,2391.0,2,2224.0,-12312.0,2576.0
5876,957,2391.0,2,2274.0,-12279.0,2651.0
5877,957,2391.0,2,2285.0,-12242.0,2711.0
5878,957,2391.0,2,2294.0,-12247.0,2667.0
5879,957,2391.0,2,2286.0,-12250.0,2667.0
5880,957,2391.0,2,2298.0,-12243.0,2657.0
5881,957,2391.0,2,2304.0,-12250.0,2666.0
5882,957,2391.0,2,2306.0,-12249.0,2683.0
5883,957,2391.0,2,2233.0,-12300.0,2671.0
5884,957,2391.0,2,2263.0,-12297.0,2684.0
5885,957,2391.0,2,2205.0,-12342.0,2667.0
5886,957,2391.0,2,2235.0,-12333.0,2677.0
5887,957,2391.0,2,2241.0,-12333.0,2686.0
5888,957,2391.0,2,2262.0,-12327.0,2703.0
5889,957,2391.0,2,2200.0,-12362.0,2666.0
5890,957,2391.0,2,2171.0,-12367.0,2666.0
5891,958,2392.0,2,2164.0,-12401.0,2657.0
5892,958,2392.0,2,2168.0,-12402.0,2671.0
5893,958,2392.0,2,2177.0,-12403.0,2695.0
5894,958,2392.0,2,2206.0,-12387.0,2698.0
5895,958,2392.0,2,2166.0,-12396.0,2723.0
5896,958,2392.0,2,2214.0,-12363.0,2792.0
5897,958,2392.0,2,2194.0,-12358.0,2807.0
5898,958,2392.0,2,2189.0,-12370.0,2805.0
5899,958,2392.0,2,2172.0,-12410.0,2728.0
5900,958,2392.0,2,2173.0,-12419.0,2726.0
5901,958,2392.0,2,2182.0,-12407.0,2771.0
5902,958,2392.0,2,2162.0,-12428.0,2742.0
5903,958,2392.0,2,2163.0,-12435.0,2748.0
5904,958,2392.0,2,2199.0,-12419.0,2763.0
5905,958,2392.0,2,2193.0,-12401.0,2772.0
5906,958,2392.0,2,2135.0,-12431.0,2762.0
5907,958,2392.0,2,2125.0,-12424.0,2718.0
5908,958,2392.0,2,2131.0,-12424.0,2751.0
5909,958,2392.0,2,2116.0,-12431.0,2715.0
5910,958,2392.0,2,2141.0,-12434.0,2709.0
5911,958,2392.0,2,2113.0,-12464.0,2679.0
5912,959,2393.0,2,2111.0,-12470.0,2710.0
5913,959,2393.0,2,2106.0,-12465.0,2738.0
5914,959,2393.0,2,2145.0,-12457.0,2756.0
5915,959,2393.0,2,2162.0,-12466.0,2750.0
5916,959,2393.0,2,2134.0,-12487.0,2740.0
5917,959,2393.0,2,2114.0,-12493.0,2729.0
5918,959,2393.0,2,2086.0,-12512.0,2695.0
5919,959,2393.0,2,2083.0,-12528.0,2671.0
5920,959,2393.0,2,2096.0,-12531.0,2664.0
5921,959,2393.0,2,2083.0,-12529.0,2653.0
5922,959,2393.0,2,2077.0,-12520.0,2670.0
5923,959,2393.0,2,2089.0,-12498.0,2710.0
5924,959,2393.0,2,2078.0,-12479.0,2694.0
5925,959,2393.0,2,2059.0,-12493.0,2677.0
5926,959,2393.0,2,2039.0,-12489.0,2673.0
5927,959,2393.0,2,2019.0,-12481.0,2713.0
5928,959,2393.0,2,2024.0,-12490.0,2698.0
5929,959,2393.0,2,2070.0,-12489.0,2667.0
5930,959,2393.0,2,2051.0,-12489.0,2655.0
5931,959,2393.0,2,2042.0,-12498.0,2637.0
5932,95a,2394.0,2,2043.0,-12508.0,2615.0
5933,95a,2394.0,2,2046.0,-12511.0,2588.0
5934,95a,2394.0,2,2031.0,-12506.0,2600.0
5935,95a,2394.0,2,2000.0,-12515.0,2624.0
5936,95a,2394.0,2,2029.0,-12529.0,2579.0
5937,95a,2394.0,2,2062.0,-12521.0,2566.0
5938,95a,2394.0,2,2078.0,-12518.0,2566.0
5939,95a,2394.0,2,2075.0,-12527.0,2543.0
5940,95a,2394.0,2,2042.0,-12547.0,2493.0
5941,95a,2394.0,2,2047.0,-12568.0,2493.0
5942,95a,2394.0,2,2072.0,-12555.0,2516.0
5943,95a,2394.0,2,2069.0,-12538.0,2530.0
5944,95a,2394.0,2,2098.0,-12513.0,2554.0
5945,95a,2394.0,2,2080.0,-12536.0,2496.0
5946,95a,2394.0,2,2090.0,-12523.0,2440.0
