,reset_hex,reset,resolution,x,y,z
498,ec2,3778.0,3,3569.0,-653.0,2111.0
499,ec2,3778.0,3,3567.0,-652.0,2108.0
500,ec2,3778.0,3,3565.0,-651.0,2106.0
501,ec2,3778.0,3,3563.0,-650.0,2104.0
502,ec2,3778.0,3,3561.0,-649.0,2101.0
503,ec2,3778.0,3,3559.0,-648.0,2098.0
504,ec2,3778.0,3,3557.0,-647.0,2095.0
505,ec2,3778.0,3,3556.0,-645.0,2091.0
506,ec2,3778.0,3,3554.0,-644.0,2088.0
507,ec2,3778.0,3,3545.0,-645.0,2082.0
508,ec3,3779.0,3,3550.0,-643.0,2082.0
509,ec3,3779.0,3,3548.0,-643.0,2079.0
510,ec3,3779.0,3,3546.0,-643.0,2076.0
511,ec3,3779.0,3,3544.0,-645.0,2073.0
512,ec3,3779.0,3,3542.0,-647.0,2070.0
513,ec3,3779.0,3,3540.0,-648.0,2066.0
514,ec3,3779.0,3,3538.0,-650.0,2062.0
515,ec3,3779.0,3,3536.0,-650.0,2058.0
516,ec3,3779.0,3,3535.0,-650.0,2055.0
517,ec3,3779.0,3,3526.0,-651.0,2048.0
518,ec3,3779.0,3,3531.0,-648.0,2050.0
519,ec3,3779.0,3,3529.0,-647.0,2049.0
520,ec3,3779.0,3,3527.0,-647.0,2047.0
521,ec3,3779.0,3,3524.0,-647.0,2045.0
522,ec3,3779.0,3,3522.0,-649.0,2042.0
523,ec3,3779.0,3,3519.0,-650.0,2040.0
524,ec3,3779.0,3,3517.0,-651.0,2037.0
525,ec3,3779.0,3,3515.0,-651.0,2035.0
526,ec3,3779.0,3,3513.0,-651.0,2033.0
527,ec3,3779.0,3,3510.0,-649.0,2031.0
528,ec3,3779.0,3,3501.0,-649.0,2025.0
529,ec4,3780.0,3,3506.0,-645.0,2026.0
530,ec4,3780.0,3,3504.0,-643.0,2022.0
531,ec4,3780.0,3,3502.0,-643.0,2020.0
532,ec4,3780.0,3,3500.0,-641.0,2017.0
533,ec4,3780.0,3,3498.0,-640.0,2014.0
534,ec4,3780.0,3,3496.0,-638.0,2011.0
535,ec4,3780.0,3,3494.0,-636.0,2009.0
536,ec4,3780.0,3,3492.0,-635.0,2006.0
537,ec4,3780.0,3,3490.0,-635.0,2004.0
538,ec4,3780.0,3,3481.0,-636.0,1998.0
539,ec4,3780.0,3,3485.0,-635.0,1998.0
540,ec4,3780.0,3,3483.0,-635.0,1996.0
541,ec4,3780.0,3,3480.0,-635.0,1992.0
542,ec4,3780.0,3,3478.0,-636.0,1989.0
543,ec4,3780.0,3,3476.0,-637.0,1986.0
544,ec4,3780.0,3,3474.0,-638.0,1982.0
545,ec4,3780.0,3,3472.0,-638.0,1979.0
546,ec4,3780.0,3,3470.0,-638.0,1975.0
547,ec4,3780.0,3,3468.0,-638.0,1972.0
548,ec4,3780.0,3,3466.0,-637.0,1969.0
549,ec5,3781.0,3,3457.0,-638.0,1962.0
550,ec5,3781.0,3,3462.0,-636.0,1961.0
551,ec5,3781.0,3,3460.0,-635.0,1958.0
552,ec5,3781.0,3,3458.0,-635.0,1954.0
553,ec5,3781.0,3,3456.0,-634.0,1950.0
554,ec5,3781.0,3,3454.0,-633.0,1946.0
555,ec5,3781.0,3,3452.0,-632.0,1943.0
556,ec5,3781.0,3,3450.0,-631.0,1941.0
557,ec5,3781.0,3,3448.0,-630.0,1937.0
558,ec5,3781.0,3,3447.0,-629.0,1933.0
559,ec5,3781.0,3,3438.0,-630.0,1926.0
560,ec5,3781.0,3,3443.0,-627.0,1925.0
561,ec5,3781.0,3,3442.0,-625.0,1921.0
562,ec5,3781.0,3,3440.0,-623.0,1917.0
563,ec5,3781.0,3,3438.0,-621.0,1914.0
564,ec5,3781.0,3,3436.0,-619.0,1911.0
565,ec5,3781.0,3,3433.0,-618.0,1907.0
566,ec5,3781.0,3,3431.0,-617.0,1904.0
567,ec5,3781.0,3,3429.0,-617.0,1900.0
568,ec5,3781.0,3,3427.0,-616.0,1896.0
569,ec5,3781.0,3,3425.0,-616.0,1893.0
570,ec6,3782.0,3,3416.0,-616.0,1887.0
571,ec6,3782.0,3,3421.0,-614.0,1887.0
572,ec6,3782.0,3,3418.0,-615.0,1884.0
573,ec6,3782.0,3,3416.0,-614.0,1880.0
574,ec6,3782.0,3,3415.0,-612.0,1877.0
575,ec6,3782.0,3,3413.0,-610.0,1873.0
576,ec6,3782.0,3,3411.0,-609.0,1868.0
577,ec6,3782.0,3,3409.0,-608.0,1863.0
578,ec6,3782.0,3,3408.0,-607.0,1858.0
579,ec6,3782.0,3,3407.0,-606.0,1852.0
580,ec6,3782.0,3,3399.0,-606.0,1845.0
581,ec6,3782.0,3,3403.0,-603.0,1846.0
582,ec6,3782.0,3,3401.0,-603.0,1844.0
583,ec6,3782.0,3,3399.0,-603.0,1841.0
584,ec6,3782.0,3,3397.0,-600.0,1838.0
585,ec6,3782.0,3,3396.0,-599.0,1832.0
586,ec6,3782.0,3,3394.0,-598.0,1828.0
587,ec6,3782.0,3,3391.0,-598.0,1826.0
588,ec6,3782.0,3,3388.0,-600.0,1825.0
589,ec6,3782.0,3,3386.0,-599.0,1824.0
590,ec7,3783.0,3,3377.0,-599.0,1818.0
591,ec7,3783.0,3,3381.0,-597.0,1818.0
592,ec7,3783.0,3,3378.0,-598.0,1816.0
593,ec7,3783.0,3,3376.0,-598.0,1815.0
594,ec7,3783.0,3,3373.0,-595.0,1815.0
595,ec7,3783.0,3,3372.0,-587.0,1810.0
596,ec7,3783.0,3,3371.0,-579.0,1805.0
597,ec7,3783.0,3,3369.0,-574.0,1803.0
598,ec7,3783.0,3,3367.0,-574.0,1799.0
599,ec7,3783.0,3,3364.0,-572.0,1799.0
600,ec7,3783.0,3,3362.0,-570.0,1798.0
601,ec7,3783.0,3,3353.0,-572.0,1794.0
602,ec7,3783.0,3,3357.0,-568.0,1795.0
603,ec7,3783.0,3,3354.0,-568.0,1794.0
604,ec7,3783.0,3,3352.0,-563.0,1793.0
605,ec7,3783.0,3,3351.0,-561.0,1789.0
606,ec7,3783.0,3,3348.0,-559.0,1789.0
607,ec7,3783.0,3,3345.0,-562.0,1788.0
608,ec7,3783.0,3,3341.0,-564.0,1787.0
609,ec7,3783.0,3,3339.0,-563.0,1785.0
610,ec7,3783.0,3,3336.0,-564.0,1785.0
611,ec8,3784.0,3,3326.0,-575.0,1782.0
612,ec8,3784.0,3,3328.0,-577.0,1786.0
613,ec8,3784.0,3,3324.0,-582.0,1788.0
614,ec8,3784.0,3,3322.0,-579.0,1786.0
615,ec8,3784.0,3,3320.0,-576.0,1784.0
616,ec8,3784.0,3,3318.0,-574.0,1782.0
617,ec8,3784.0,3,3318.0,-572.0,1777.0
618,ec8,3784.0,3,3317.0,-569.0,1773.0
619,ec8,3784.0,3,3316.0,-566.0,1766.0
620,ec8,3784.0,3,3316.0,-566.0,1758.0
621,ec8,3784.0,3,3309.0,-566.0,1750.0
622,ec8,3784.0,3,3315.0,-556.0,1748.0
623,ec8,3784.0,3,3314.0,-551.0,1744.0
624,ec8,3784.0,3,3313.0,-548.0,1738.0
625,ec8,3784.0,3,3312.0,-548.0,1732.0
626,ec8,3784.0,3,3310.0,-549.0,1727.0
627,ec8,3784.0,3,3309.0,-548.0,1723.0
628,ec8,3784.0,3,3309.0,-546.0,1717.0
629,ec8,3784.0,3,3307.0,-540.0,1712.0
630,ec8,3784.0,3,3307.0,-533.0,1705.0
631,ec9,3785.0,3,3300.0,-529.0,1693.0
632,ec9,3785.0,3,3306.0,-523.0,1689.0
633,ec9,3785.0,3,3305.0,-530.0,1682.0
634,ec9,3785.0,3,3303.0,-539.0,1676.0
635,ec9,3785.0,3,3301.0,-535.0,1674.0
636,ec9,3785.0,3,3298.0,-536.0,1673.0
637,ec9,3785.0,3,3294.0,-543.0,1672.0
638,ec9,3785.0,3,3293.0,-536.0,1668.0
639,ec9,3785.0,3,3292.0,-530.0,1663.0
640,ec9,3785.0,3,3290.0,-529.0,1659.0
641,ec9,3785.0,3,3288.0,-528.0,1656.0
642,ec9,3785.0,3,3280.0,-526.0,1650.0
643,ec9,3785.0,3,3285.0,-520.0,1649.0
644,ec9,3785.0,3,3283.0,-518.0,1644.0
645,ec9,3785.0,3,3282.0,-516.0,1639.0
646,ec9,3785.0,3,3280.0,-514.0,1634.0
647,ec9,3785.0,3,3279.0,-512.0,1627.0
648,ec9,3785.0,3,3277.0,-510.0,1622.0
649,ec9,3785.0,3,3275.0,-507.0,1617.0
650,ec9,3785.0,3,3274.0,-505.0,1613.0
651,ec9,3785.0,3,3272.0,-502.0,1609.0
652,eca,3786.0,3,3264.0,-502.0,1602.0
653,eca,3786.0,3,3269.0,-499.0,1601.0
654,eca,3786.0,3,3267.0,-498.0,1596.0
655,eca,3786.0,3,3265.0,-497.0,1592.0
656,eca,3786.0,3,3263.0,-496.0,1588.0
657,eca,3786.0,3,3262.0,-494.0,1584.0
658,eca,3786.0,3,3261.0,-493.0,1580.0
659,eca,3786.0,3,3258.0,-490.0,1578.0
660,eca,3786.0,3,3257.0,-488.0,1573.0
661,eca,3786.0,3,3255.0,-485.0,1569.0
662,eca,3786.0,3,3247.0,-482.0,1561.0
663,eca,3786.0,3,3251.0,-477.0,1559.0
664,eca,3786.0,3,3249.0,-474.0,1554.0
665,eca,3786.0,3,3248.0,-472.0,1548.0
666,eca,3786.0,3,3247.0,-469.0,1543.0
667,eca,3786.0,3,3246.0,-465.0,1538.0
668,eca,3786.0,3,3245.0,-461.0,1532.0
669,eca,3786.0,3,3243.0,-458.0,1528.0
670,eca,3786.0,3,3242.0,-454.0,1523.0
671,eca,3786.0,3,3240.0,-452.0,1518.0
672,eca,3786.0,3,3233.0,-451.0,1510.0
673,ecb,3787.0,3,3238.0,-447.0,1507.0
674,ecb,3787.0,3,3237.0,-445.0,1501.0
675,ecb,3787.0,3,3235.0,-444.0,1497.0
676,ecb,3787.0,3,3234.0,-443.0,1491.0
677,ecb,3787.0,3,3232.0,-443.0,1487.0
678,ecb,3787.0,3,3231.0,-442.0,1482.0
679,ecb,3787.0,3,3229.0,-440.0,1478.0
680,ecb,3787.0,3,3227.0,-439.0,1473.0
681,ecb,3787.0,3,3226.0,-439.0,1468.0
682,ecb,3787.0,3,3218.0,-439.0,1459.0
683,ecb,3787.0,3,3223.0,-434.0,1455.0
684,ecb,3787.0,3,3222.0,-433.0,1449.0
685,ecb,3787.0,3,3220.0,-429.0,1443.0
686,ecb,3787.0,3,3219.0,-427.0,1437.0
687,ecb,3787.0,3,3218.0,-424.0,1432.0
688,ecb,3787.0,3,3216.0,-422.0,1428.0
689,ecb,3787.0,3,3215.0,-421.0,1423.0
690,ecb,3787.0,3,3213.0,-420.0,1419.0
691,ecb,3787.0,3,3211.0,-419.0,1416.0
692,ecb,3787.0,3,3203.0,-419.0,1410.0
693,ecc,3788.0,3,3207.0,-416.0,1408.0
694,ecc,3788.0,3,3205.0,-416.0,1403.0
695,ecc,3788.0,3,3203.0,-416.0,1399.0
696,ecc,3788.0,3,3201.0,-415.0,1395.0
697,ecc,3788.0,3,3199.0,-415.0,1391.0
698,ecc,3788.0,3,3197.0,-417.0,1388.0
699,ecc,3788.0,3,3194.0,-418.0,1385.0
700,ecc,3788.0,3,3192.0,-419.0,1381.0
701,ecc,3788.0,3,3190.0,-421.0,1377.0
702,ecc,3788.0,3,3182.0,-425.0,1372.0
703,ecc,3788.0,3,3186.0,-426.0,1371.0
704,ecc,3788.0,3,3183.0,-428.0,1367.0
705,ecc,3788.0,3,3181.0,-429.0,1364.0
706,ecc,3788.0,3,3179.0,-430.0,1360.0
707,ecc,3788.0,3,3177.0,-432.0,1357.0
708,ecc,3788.0,3,3175.0,-434.0,1352.0
709,ecc,3788.0,3,3174.0,-436.0,1348.0
710,ecc,3788.0,3,3172.0,-437.0,1344.0
711,ecc,3788.0,3,3170.0,-439.0,1339.0
712,ecc,3788.0,3,3163.0,-441.0,1333.0
713,ecc,3788.0,3,3167.0,-441.0,1333.0
714,ecd,3789.0,3,3165.0,-444.0,1330.0
715,ecd,3789.0,3,3163.0,-447.0,1327.0
716,ecd,3789.0,3,3161.0,-450.0,1324.0
717,ecd,3789.0,3,3159.0,-453.0,1322.0
718,ecd,3789.0,3,3157.0,-455.0,1319.0
719,ecd,3789.0,3,3154.0,-456.0,1317.0
720,ecd,3789.0,3,3152.0,-457.0,1315.0
721,ecd,3789.0,3,3150.0,-458.0,1313.0
722,ecd,3789.0,3,3141.0,-460.0,1309.0
723,ecd,3789.0,3,3145.0,-460.0,1309.0
724,ecd,3789.0,3,3143.0,-460.0,1306.0
725,ecd,3789.0,3,3141.0,-460.0,1305.0
726,ecd,3789.0,3,3139.0,-461.0,1302.0
727,ecd,3789.0,3,3137.0,-462.0,1300.0
728,ecd,3789.0,3,3135.0,-463.0,1297.0
729,ecd,3789.0,3,3133.0,-464.0,1294.0
730,ecd,3789.0,3,3131.0,-465.0,1292.0
731,ecd,3789.0,3,3128.0,-467.0,1290.0
732,ecd,3789.0,3,3120.0,-470.0,1286.0
733,ecd,3789.0,3,3124.0,-472.0,1286.0
734,ece,3790.0,3,3121.0,-476.0,1283.0
735,ece,3790.0,3,3119.0,-481.0,1280.0
736,ece,3790.0,3,3117.0,-486.0,1277.0
737,ece,3790.0,3,3114.0,-490.0,1275.0
738,ece,3790.0,3,3112.0,-493.0,1271.0
739,ece,3790.0,3,3110.0,-495.0,1268.0
740,ece,3790.0,3,3109.0,-499.0,1264.0
741,ece,3790.0,3,3107.0,-502.0,1260.0
742,ece,3790.0,3,3100.0,-504.0,1255.0
743,ece,3790.0,3,3104.0,-504.0,1254.0
744,ece,3790.0,3,3103.0,-506.0,1250.0
745,ece,3790.0,3,3101.0,-507.0,1247.0
746,ece,3790.0,3,3099.0,-508.0,1243.0
747,ece,3790.0,3,3098.0,-509.0,1239.0
748,ece,3790.0,3,3096.0,-509.0,1235.0
749,ece,3790.0,3,3094.0,-510.0,1230.0
750,ece,3790.0,3,3093.0,-509.0,1225.0
751,ece,3790.0,3,3091.0,-509.0,1221.0
752,ece,3790.0,3,3084.0,-508.0,1214.0
753,ece,3790.0,3,3089.0,-505.0,1212.0
754,ece,3790.0,3,3087.0,-504.0,1208.0
755,ecf,3791.0,3,3085.0,-502.0,1204.0
756,ecf,3791.0,3,3084.0,-501.0,1200.0
757,ecf,3791.0,3,3083.0,-500.0,1195.0
758,ecf,3791.0,3,3082.0,-499.0,1191.0
759,ecf,3791.0,3,3080.0,-499.0,1186.0
760,ecf,3791.0,3,3079.0,-498.0,1182.0
761,ecf,3791.0,3,3077.0,-497.0,1178.0
762,ecf,3791.0,3,3070.0,-497.0,1172.0
763,ecf,3791.0,3,3074.0,-495.0,1170.0
764,ecf,3791.0,3,3073.0,-494.0,1166.0
765,ecf,3791.0,3,3071.0,-493.0,1163.0
766,ecf,3791.0,3,3070.0,-491.0,1160.0
767,ecf,3791.0,3,3069.0,-490.0,1157.0
768,ecf,3791.0,3,3067.0,-489.0,1155.0
769,ecf,3791.0,3,3066.0,-488.0,1152.0
770,ecf,3791.0,3,3064.0,-486.0,1150.0
771,ecf,3791.0,3,3062.0,-485.0,1147.0
772,ecf,3791.0,3,3054.0,-484.0,1143.0
773,ecf,3791.0,3,3058.0,-481.0,1142.0
774,ecf,3791.0,3,3057.0,-480.0,1140.0
775,ed0,3792.0,3,3055.0,-479.0,1137.0
776,ed0,3792.0,3,3053.0,-479.0,1135.0
777,ed0,3792.0,3,3051.0,-479.0,1132.0
778,ed0,3792.0,3,3049.0,-481.0,1130.0
779,ed0,3792.0,3,3047.0,-482.0,1127.0
780,ed0,3792.0,3,3045.0,-483.0,1124.0
781,ed0,3792.0,3,3044.0,-485.0,1122.0
782,ed0,3792.0,3,3036.0,-487.0,1118.0
783,ed0,3792.0,3,3040.0,-488.0,1116.0
784,ed0,3792.0,3,3039.0,-491.0,1114.0
785,ed0,3792.0,3,3037.0,-493.0,1111.0
786,ed0,3792.0,3,3035.0,-496.0,1107.0
787,ed0,3792.0,3,3034.0,-498.0,1103.0
788,ed0,3792.0,3,3032.0,-501.0,1100.0
789,ed0,3792.0,3,3031.0,-503.0,1096.0
790,ed0,3792.0,3,3030.0,-505.0,1093.0
791,ed0,3792.0,3,3028.0,-507.0,1089.0
792,ed0,3792.0,3,3021.0,-510.0,1085.0
793,ed0,3792.0,3,3025.0,-510.0,1083.0
794,ed0,3792.0,3,3023.0,-512.0,1080.0
795,ed0,3792.0,3,3022.0,-513.0,1077.0
796,ed1,3793.0,3,3020.0,-515.0,1074.0
797,ed1,3793.0,3,3019.0,-517.0,1071.0
798,ed1,3793.0,3,3017.0,-519.0,1067.0
799,ed1,3793.0,3,3016.0,-520.0,1063.0
800,ed1,3793.0,3,3014.0,-521.0,1060.0
801,ed1,3793.0,3,3013.0,-521.0,1057.0
802,ed1,3793.0,3,3005.0,-523.0,1052.0
803,ed1,3793.0,3,3010.0,-521.0,1052.0
804,ed1,3793.0,3,3008.0,-521.0,1048.0
805,ed1,3793.0,3,3007.0,-521.0,1046.0
806,ed1,3793.0,3,3005.0,-520.0,1043.0
807,ed1,3793.0,3,3003.0,-520.0,1040.0
808,ed1,3793.0,3,3002.0,-519.0,1038.0
809,ed1,3793.0,3,3000.0,-518.0,1035.0
810,ed1,3793.0,3,2999.0,-517.0,1032.0
811,ed1,3793.0,3,2997.0,-515.0,1029.0
812,ed1,3793.0,3,2990.0,-514.0,1024.0
813,ed1,3793.0,3,2994.0,-511.0,1023.0
814,ed1,3793.0,3,2993.0,-508.0,1020.0
815,ed1,3793.0,3,2991.0,-506.0,1018.0
816,ed1,3793.0,3,2990.0,-504.0,1015.0
817,ed2,3794.0,3,2988.0,-501.0,1013.0
818,ed2,3794.0,3,2986.0,-499.0,1010.0
819,ed2,3794.0,3,2984.0,-496.0,1008.0
820,ed2,3794.0,3,2983.0,-493.0,1006.0
821,ed2,3794.0,3,2981.0,-490.0,1004.0
822,ed2,3794.0,3,2974.0,-489.0,1001.0
823,ed2,3794.0,3,2977.0,-486.0,1000.0
824,ed2,3794.0,3,2976.0,-484.0,998.0
825,ed2,3794.0,3,2974.0,-481.0,996.0
826,ed2,3794.0,3,2972.0,-479.0,994.0
827,ed2,3794.0,3,2970.0,-477.0,992.0
828,ed2,3794.0,3,2968.0,-476.0,990.0
829,ed2,3794.0,3,2966.0,-474.0,988.0
830,ed2,3794.0,3,2965.0,-473.0,986.0
831,ed2,3794.0,3,2963.0,-471.0,984.0
832,ed2,3794.0,3,2955.0,-470.0,980.0
833,ed2,3794.0,3,2960.0,-467.0,979.0
834,ed2,3794.0,3,2958.0,-465.0,977.0
835,ed2,3794.0,3,2956.0,-463.0,974.0
836,ed2,3794.0,3,2954.0,-462.0,972.0
837,ed3,3795.0,3,2953.0,-460.0,969.0
838,ed3,3795.0,3,2951.0,-459.0,966.0
839,ed3,3795.0,3,2950.0,-458.0,963.0
840,ed3,3795.0,3,2948.0,-456.0,960.0
841,ed3,3795.0,3,2941.0,-456.0,956.0
842,ed3,3795.0,3,2946.0,-453.0,955.0
843,ed3,3795.0,3,2944.0,-451.0,952.0
844,ed3,3795.0,3,2943.0,-449.0,950.0
845,ed3,3795.0,3,2942.0,-446.0,948.0
846,ed3,3795.0,3,2941.0,-444.0,946.0
847,ed3,3795.0,3,2939.0,-441.0,944.0
848,ed3,3795.0,3,2938.0,-440.0,942.0
849,ed3,3795.0,3,2936.0,-439.0,940.0
850,ed3,3795.0,3,2934.0,-437.0,940.0
851,ed3,3795.0,3,2927.0,-436.0,938.0
852,ed3,3795.0,3,2931.0,-434.0,938.0
853,ed3,3795.0,3,2929.0,-433.0,938.0
854,ed3,3795.0,3,2927.0,-432.0,936.0
855,ed3,3795.0,3,2925.0,-432.0,934.0
856,ed3,3795.0,3,2923.0,-433.0,932.0
857,ed3,3795.0,3,2921.0,-435.0,930.0
858,ed4,3796.0,3,2919.0,-437.0,928.0
859,ed4,3796.0,3,2917.0,-438.0,925.0
860,ed4,3796.0,3,2915.0,-440.0,923.0
861,ed4,3796.0,3,2907.0,-442.0,920.0
862,ed4,3796.0,3,2911.0,-443.0,920.0
863,ed4,3796.0,3,2909.0,-445.0,919.0
864,ed4,3796.0,3,2908.0,-448.0,917.0
865,ed4,3796.0,3,2906.0,-451.0,915.0
866,ed4,3796.0,3,2905.0,-453.0,913.0
867,ed4,3796.0,3,2903.0,-456.0,911.0
868,ed4,3796.0,3,2902.0,-458.0,909.0
869,ed4,3796.0,3,2900.0,-458.0,906.0
870,ed4,3796.0,3,2899.0,-457.0,904.0
871,ed4,3796.0,3,2892.0,-456.0,900.0
872,ed4,3796.0,3,2896.0,-455.0,899.0
873,ed4,3796.0,3,2894.0,-454.0,897.0
874,ed4,3796.0,3,2893.0,-454.0,894.0
875,ed4,3796.0,3,2891.0,-455.0,892.0
876,ed4,3796.0,3,2889.0,-455.0,889.0
877,ed4,3796.0,3,2887.0,-455.0,887.0
878,ed5,3797.0,3,2886.0,-455.0,884.0
879,ed5,3797.0,3,2884.0,-454.0,881.0
880,ed5,3797.0,3,2882.0,-453.0,878.0
881,ed5,3797.0,3,2874.0,-452.0,876.0
882,ed5,3797.0,3,2878.0,-452.0,873.0
883,ed5,3797.0,3,2876.0,-451.0,869.0
884,ed5,3797.0,3,2874.0,-450.0,865.0
885,ed5,3797.0,3,2873.0,-449.0,862.0
886,ed5,3797.0,3,2871.0,-448.0,859.0
887,ed5,3797.0,3,2870.0,-446.0,854.0
888,ed5,3797.0,3,2869.0,-444.0,850.0
889,ed5,3797.0,3,2867.0,-443.0,848.0
890,ed5,3797.0,3,2860.0,-440.0,846.0
891,ed5,3797.0,3,2864.0,-437.0,845.0
892,ed5,3797.0,3,2862.0,-435.0,841.0
893,ed5,3797.0,3,2860.0,-432.0,842.0
894,ed5,3797.0,3,2859.0,-426.0,842.0
895,ed5,3797.0,3,2857.0,-422.0,844.0
896,ed5,3797.0,3,2854.0,-420.0,847.0
897,ed5,3797.0,3,2852.0,-416.0,849.0
898,ed5,3797.0,3,2849.0,-414.0,851.0
899,ed6,3798.0,3,2846.0,-414.0,854.0
900,ed6,3798.0,3,2837.0,-417.0,856.0
901,ed6,3798.0,3,2840.0,-418.0,858.0
902,ed6,3798.0,3,2838.0,-414.0,857.0
903,ed6,3798.0,3,2836.0,-411.0,856.0
904,ed6,3798.0,3,2834.0,-410.0,855.0
905,ed6,3798.0,3,2832.0,-407.0,855.0
906,ed6,3798.0,3,2830.0,-405.0,855.0
907,ed6,3798.0,3,2828.0,-404.0,854.0
908,ed6,3798.0,3,2826.0,-403.0,852.0
909,ed6,3798.0,3,2823.0,-402.0,852.0
910,ed6,3798.0,3,2815.0,-402.0,851.0
911,ed6,3798.0,3,2818.0,-401.0,852.0
912,ed6,3798.0,3,2816.0,-401.0,852.0
913,ed6,3798.0,3,2813.0,-401.0,850.0
914,ed6,3798.0,3,2811.0,-401.0,848.0
915,ed6,3798.0,3,2809.0,-401.0,846.0
916,ed6,3798.0,3,2806.0,-402.0,845.0
917,ed6,3798.0,3,2804.0,-402.0,843.0
918,ed6,3798.0,3,2802.0,-401.0,840.0
919,ed7,3799.0,3,2795.0,-400.0,834.0
920,ed7,3799.0,3,2799.0,-399.0,833.0
921,ed7,3799.0,3,2797.0,-399.0,831.0
922,ed7,3799.0,3,2795.0,-398.0,829.0
923,ed7,3799.0,3,2793.0,-397.0,827.0
924,ed7,3799.0,3,2791.0,-394.0,825.0
925,ed7,3799.0,3,2790.0,-391.0,822.0
926,ed7,3799.0,3,2788.0,-388.0,819.0
927,ed7,3799.0,3,2787.0,-385.0,815.0
928,ed7,3799.0,3,2785.0,-381.0,812.0
929,ed7,3799.0,3,2778.0,-379.0,808.0
930,ed7,3799.0,3,2782.0,-374.0,805.0
931,ed7,3799.0,3,2780.0,-371.0,802.0
932,ed7,3799.0,3,2778.0,-368.0,799.0
933,ed7,3799.0,3,2776.0,-365.0,796.0
934,ed7,3799.0,3,2774.0,-362.0,793.0
935,ed7,3799.0,3,2772.0,-360.0,790.0
936,ed7,3799.0,3,2770.0,-358.0,789.0
937,ed7,3799.0,3,2768.0,-357.0,787.0
938,ed7,3799.0,3,2766.0,-356.0,785.0
939,ed7,3799.0,3,2759.0,-356.0,781.0
940,ed8,3800.0,3,2762.0,-354.0,781.0
941,ed8,3800.0,3,2760.0,-353.0,779.0
942,ed8,3800.0,3,2758.0,-352.0,777.0
943,ed8,3800.0,3,2756.0,-352.0,774.0
944,ed8,3800.0,3,2754.0,-352.0,772.0
945,ed8,3800.0,3,2752.0,-352.0,769.0
946,ed8,3800.0,3,2750.0,-352.0,767.0
947,ed8,3800.0,3,2748.0,-351.0,765.0
948,ed8,3800.0,3,2741.0,-351.0,763.0
949,ed8,3800.0,3,2745.0,-350.0,761.0
950,ed8,3800.0,3,2743.0,-348.0,759.0
951,ed8,3800.0,3,2741.0,-347.0,757.0
952,ed8,3800.0,3,2740.0,-346.0,756.0
953,ed8,3800.0,3,2738.0,-345.0,755.0
954,ed8,3800.0,3,2736.0,-344.0,753.0
955,ed8,3800.0,3,2733.0,-343.0,751.0
956,ed8,3800.0,3,2732.0,-342.0,749.0
957,ed8,3800.0,3,2730.0,-342.0,747.0
958,ed8,3800.0,3,2722.0,-343.0,745.0
959,ed8,3800.0,3,2725.0,-342.0,744.0
960,ed8,3800.0,3,2723.0,-342.0,741.0
961,ed9,3801.0,3,2722.0,-340.0,739.0
962,ed9,3801.0,3,2719.0,-339.0,736.0
963,ed9,3801.0,3,2717.0,-337.0,734.0
964,ed9,3801.0,3,2716.0,-335.0,731.0
965,ed9,3801.0,3,2714.0,-333.0,728.0
966,ed9,3801.0,3,2712.0,-330.0,723.0
967,ed9,3801.0,3,2706.0,-329.0,718.0
968,ed9,3801.0,3,2709.0,-326.0,716.0
969,ed9,3801.0,3,2707.0,-325.0,714.0
970,ed9,3801.0,3,2705.0,-324.0,712.0
971,ed9,3801.0,3,2703.0,-318.0,707.0
972,ed9,3801.0,3,2702.0,-309.0,704.0
973,ed9,3801.0,3,2700.0,-299.0,701.0
974,ed9,3801.0,3,2698.0,-289.0,697.0
975,ed9,3801.0,3,2696.0,-280.0,694.0
976,ed9,3801.0,3,2694.0,-275.0,692.0
977,ed9,3801.0,3,2688.0,-271.0,690.0
978,ed9,3801.0,3,2691.0,-266.0,687.0
979,ed9,3801.0,3,2690.0,-263.0,683.0
980,ed9,3801.0,3,2689.0,-260.0,679.0
981,eda,3802.0,3,2688.0,-255.0,675.0
982,eda,3802.0,3,2686.0,-251.0,672.0
983,eda,3802.0,3,2684.0,-247.0,669.0
984,eda,3802.0,3,2683.0,-242.0,666.0
985,eda,3802.0,3,2681.0,-237.0,663.0
986,eda,3802.0,3,2679.0,-232.0,661.0
987,eda,3802.0,3,2672.0,-227.0,655.0
988,eda,3802.0,3,2676.0,-222.0,653.0
989,eda,3802.0,3,2674.0,-218.0,650.0
990,eda,3802.0,3,2672.0,-216.0,648.0
991,eda,3802.0,3,2670.0,-212.0,644.0
992,eda,3802.0,3,2668.0,-207.0,642.0
993,eda,3802.0,3,2666.0,-204.0,639.0
994,eda,3802.0,3,2664.0,-201.0,636.0
995,eda,3802.0,3,2661.0,-197.0,632.0
996,eda,3802.0,3,2653.0,-192.0,629.0
997,eda,3802.0,3,2655.0,-185.0,631.0
998,eda,3802.0,3,2651.0,-179.0,630.0
999,eda,3802.0,3,2648.0,-172.0,630.0
1000,eda,3802.0,3,2645.0,-169.0,629.0
1001,eda,3802.0,3,2643.0,-162.0,628.0
1002,edb,3803.0,3,2639.0,-154.0,629.0
1003,edb,3803.0,3,2635.0,-148.0,629.0
1004,edb,3803.0,3,2633.0,-144.0,630.0
