,reset_hex,reset,resolution,x,y,z
1458,a7e,2686.0,2,509.0,-1761.0,1597.0
1459,a7e,2686.0,2,938.0,-734.0,1886.0
1460,a7e,2686.0,2,711.0,-1502.0,2619.0
1461,a7e,2686.0,2,-159.0,-1808.0,1902.0
1462,a7e,2686.0,2,51.0,-1340.0,1362.0
1463,a7e,2686.0,2,-1922.0,-736.0,170.0
1464,a7e,2686.0,2,-1258.0,178.0,-1663.0
1465,a7e,2686.0,2,1082.0,874.0,2370.0
1466,a7e,2686.0,2,-1100.0,-645.0,3073.0
1467,a7e,2686.0,2,-1252.0,372.0,2773.0
1468,a7f,2687.0,2,-616.0,-179.0,2437.0
1469,a7f,2687.0,2,-508.0,-950.0,2805.0
1470,a7f,2687.0,2,-396.0,-957.0,2791.0
1471,a7f,2687.0,2,-167.0,-525.0,2240.0
1472,a7f,2687.0,2,-381.0,-1303.0,3342.0
1473,a7f,2687.0,2,-672.0,-1359.0,2940.0
1474,a7f,2687.0,2,-365.0,-1561.0,3069.0
1475,a7f,2687.0,2,-18.0,-859.0,2217.0
1476,a7f,2687.0,2,-205.0,65.0,2991.0
1477,a7f,2687.0,2,-397.0,1427.0,3264.0
1478,a7f,2687.0,2,580.0,1155.0,3833.0
1479,a7f,2687.0,2,125.0,360.0,2011.0
1480,a7f,2687.0,2,-1194.0,159.0,-61.0
1481,a7f,2687.0,2,-1480.0,-361.0,-207.0
1482,a7f,2687.0,2,-634.0,-1266.0,219.0
1483,a7f,2687.0,2,-1014.0,-1451.0,1234.0
1484,a7f,2687.0,2,-523.0,-325.0,1516.0
1485,a7f,2687.0,2,-1934.0,-528.0,1677.0
1486,a7f,2687.0,2,-2952.0,313.0,-1476.0
1487,a7f,2687.0,2,-2368.0,794.0,-2783.0
1488,a7f,2687.0,2,-3315.0,2246.0,-3662.0
1489,a80,2688.0,2,-3720.0,3040.0,-3559.0
1490,a80,2688.0,2,-4239.0,1653.0,-3162.0
1491,a80,2688.0,2,-1722.0,1361.0,-1197.0
1492,a80,2688.0,2,-2312.0,1640.0,-288.0
1493,a80,2688.0,2,-3073.0,1905.0,-1642.0
1494,a80,2688.0,2,-3931.0,1114.0,-1630.0
1495,a80,2688.0,2,-3488.0,470.0,-916.0
1496,a80,2688.0,2,-3495.0,788.0,-1465.0
1497,a80,2688.0,2,-2274.0,751.0,-690.0
1498,a80,2688.0,2,-2264.0,1342.0,-439.0
1499,a80,2688.0,2,-2249.0,1597.0,-242.0
1500,a80,2688.0,2,-1674.0,1502.0,-11.0
1501,a80,2688.0,2,-1660.0,2052.0,-373.0
1502,a80,2688.0,2,-2005.0,1267.0,460.0
1503,a80,2688.0,2,-687.0,-1105.0,788.0
1504,a80,2688.0,2,-416.0,-3102.0,-917.0
1505,a80,2688.0,2,357.0,-2411.0,-362.0
1506,a80,2688.0,2,739.0,719.0,266.0
1507,a80,2688.0,2,-502.0,165.0,-2480.0
1508,a80,2688.0,2,-1446.0,3228.0,-1906.0
1509,a81,2689.0,2,-1901.0,5283.0,-1230.0
1510,a81,2689.0,2,-1747.0,6009.0,-901.0
1511,a81,2689.0,2,-2076.0,6691.0,-1959.0
1512,a81,2689.0,2,-2113.0,7407.0,-2298.0
1513,a81,2689.0,2,-2003.0,7896.0,-1946.0
1514,a81,2689.0,2,-1994.0,7853.0,-2073.0
1515,a81,2689.0,2,-2026.0,7848.0,-2188.0
1516,a81,2689.0,2,-1970.0,7923.0,-2282.0
1517,a81,2689.0,2,-1846.0,8115.0,-2398.0
1518,a81,2689.0,2,-1819.0,8160.0,-2313.0
1519,a81,2689.0,2,-1778.0,8112.0,-2177.0
1520,a81,2689.0,2,-1685.0,8182.0,-2069.0
1521,a81,2689.0,2,-1711.0,8167.0,-2003.0
1522,a81,2689.0,2,-1633.0,8126.0,-1923.0
1523,a81,2689.0,2,-1525.0,8033.0,-2065.0
1524,a81,2689.0,2,-1328.0,8059.0,-2183.0
1525,a81,2689.0,2,-1303.0,8086.0,-2366.0
1526,a81,2689.0,2,-1212.0,8222.0,-2398.0
1527,a81,2689.0,2,-1163.0,8277.0,-2469.0
1528,a81,2689.0,2,-1051.0,8379.0,-2430.0
1529,a81,2689.0,2,-1002.0,8396.0,-2440.0
1530,a82,2690.0,2,-1029.0,8409.0,-2336.0
1531,a82,2690.0,2,-994.0,8438.0,-2287.0
1532,a82,2690.0,2,-1039.0,8504.0,-2291.0
1533,a82,2690.0,2,-1121.0,8490.0,-2064.0
1534,a82,2690.0,2,-1309.0,8275.0,-2001.0
1535,a82,2690.0,2,-1337.0,8090.0,-2111.0
1536,a82,2690.0,2,-1267.0,8063.0,-2221.0
1537,a82,2690.0,2,-1341.0,7986.0,-2125.0
1538,a82,2690.0,2,-1336.0,7845.0,-2035.0
1539,a82,2690.0,2,-1472.0,7678.0,-1966.0
1540,a82,2690.0,2,-1398.0,7563.0,-2011.0
1541,a82,2690.0,2,-1577.0,7363.0,-2062.0
1542,a82,2690.0,2,-1872.0,7107.0,-2200.0
1543,a82,2690.0,2,-1458.0,6991.0,-2535.0
1544,a82,2690.0,2,-1933.0,5952.0,-2605.0
1545,a82,2690.0,2,-2522.0,3850.0,-2287.0
1546,a82,2690.0,2,-1561.0,1867.0,-1195.0
1547,a82,2690.0,2,-1828.0,3529.0,-1469.0
1548,a82,2690.0,2,-372.0,2211.0,-28.0
1549,a82,2690.0,2,-644.0,1084.0,897.0
1550,a82,2690.0,2,-593.0,-192.0,246.0
1551,a83,2691.0,2,-1080.0,1956.0,-547.0
1552,a83,2691.0,2,-1042.0,4689.0,-1095.0
1553,a83,2691.0,2,-1438.0,3477.0,-1652.0
1554,a83,2691.0,2,-1290.0,3640.0,-1276.0
1555,a83,2691.0,2,-153.0,3822.0,653.0
1556,a83,2691.0,2,-198.0,4292.0,1639.0
1557,a83,2691.0,2,-1451.0,4105.0,-290.0
1558,a83,2691.0,2,-1809.0,6235.0,-650.0
1559,a83,2691.0,2,-1829.0,6679.0,-845.0
1560,a83,2691.0,2,-2233.0,7088.0,-1313.0
1561,a83,2691.0,2,-2223.0,7344.0,-1534.0
1562,a83,2691.0,2,-2007.0,7308.0,-1757.0
1563,a83,2691.0,2,-1985.0,7240.0,-1956.0
1564,a83,2691.0,2,-2090.0,7112.0,-2013.0
1565,a83,2691.0,2,-2263.0,7013.0,-1968.0
1566,a83,2691.0,2,-2434.0,6990.0,-1831.0
1567,a83,2691.0,2,-2453.0,6864.0,-1846.0
1568,a83,2691.0,2,-2431.0,6652.0,-1852.0
1569,a83,2691.0,2,-2369.0,6704.0,-1975.0
1570,a83,2691.0,2,-2482.0,6913.0,-1955.0
1571,a84,2692.0,2,-2365.0,6980.0,-2322.0
1572,a84,2692.0,2,-2312.0,6953.0,-2530.0
1573,a84,2692.0,2,-2273.0,6940.0,-2344.0
1574,a84,2692.0,2,-2325.0,6800.0,-2576.0
1575,a84,2692.0,2,-2319.0,6704.0,-2566.0
1576,a84,2692.0,2,-2265.0,6832.0,-2508.0
1577,a84,2692.0,2,-2147.0,6802.0,-2621.0
1578,a84,2692.0,2,-2095.0,6734.0,-3017.0
1579,a84,2692.0,2,-2046.0,6801.0,-3145.0
1580,a84,2692.0,2,-2214.0,6854.0,-3041.0
1581,a84,2692.0,2,-2020.0,6968.0,-3394.0
1582,a84,2692.0,2,-1729.0,6769.0,-3735.0
1583,a84,2692.0,2,-1530.0,6458.0,-3977.0
1584,a84,2692.0,2,-1536.0,6311.0,-3667.0
1585,a84,2692.0,2,-1496.0,6195.0,-3654.0
1586,a84,2692.0,2,-1417.0,6208.0,-3575.0
1587,a84,2692.0,2,-1528.0,6236.0,-3380.0
1588,a84,2692.0,2,-1561.0,6282.0,-3160.0
1589,a84,2692.0,2,-1519.0,6375.0,-3277.0
1590,a84,2692.0,2,-1513.0,6460.0,-3393.0
1591,a84,2692.0,2,-1499.0,6503.0,-3417.0
1592,a85,2693.0,2,-1383.0,6572.0,-3314.0
1593,a85,2693.0,2,-1644.0,6639.0,-3249.0
1594,a85,2693.0,2,-1693.0,6465.0,-3295.0
1595,a85,2693.0,2,-1957.0,6711.0,-3771.0
1596,a85,2693.0,2,-2024.0,7305.0,-4209.0
1597,a85,2693.0,2,-1569.0,7862.0,-4298.0
1598,a85,2693.0,2,-1898.0,7540.0,-4709.0
1599,a85,2693.0,2,-723.0,2656.0,-836.0
1600,a85,2693.0,2,499.0,-1227.0,1149.0
1601,a85,2693.0,2,781.0,1286.0,288.0
1602,a85,2693.0,2,1291.0,486.0,2819.0
1603,a85,2693.0,2,326.0,-1026.0,1975.0
1604,a85,2693.0,2,-808.0,-3.0,775.0
1605,a85,2693.0,2,-546.0,-1367.0,-281.0
1606,a85,2693.0,2,119.0,-1859.0,-315.0
1607,a85,2693.0,2,203.0,-2853.0,339.0
1608,a85,2693.0,2,701.0,-2842.0,843.0
1609,a85,2693.0,2,-1923.0,-511.0,-1519.0
1610,a85,2693.0,2,-2631.0,-494.0,-2207.0
1611,a85,2693.0,2,-1487.0,-122.0,-1712.0
1612,a86,2694.0,2,-1129.0,413.0,-1011.0
1613,a86,2694.0,2,-853.0,410.0,-364.0
1614,a86,2694.0,2,-985.0,740.0,-911.0
1615,a86,2694.0,2,-1222.0,1489.0,-1649.0
1616,a86,2694.0,2,-1823.0,1660.0,-2884.0
1617,a86,2694.0,2,-1766.0,1873.0,-2993.0
1618,a86,2694.0,2,-2192.0,2456.0,-2816.0
1619,a86,2694.0,2,-2140.0,3399.0,-2567.0
1620,a86,2694.0,2,-2447.0,3223.0,-3132.0
1621,a86,2694.0,2,-2381.0,3614.0,-2010.0
1622,a86,2694.0,2,-1154.0,4410.0,-374.0
1623,a86,2694.0,2,-1314.0,4887.0,-1317.0
1624,a86,2694.0,2,-1450.0,6926.0,-1390.0
1625,a86,2694.0,2,-2313.0,9049.0,-2253.0
1626,a86,2694.0,2,-2603.0,9294.0,-2165.0
1627,a86,2694.0,2,-2610.0,9183.0,-2387.0
1628,a86,2694.0,2,-2407.0,9047.0,-2517.0
1629,a86,2694.0,2,-2319.0,8825.0,-2916.0
1630,a86,2694.0,2,-2577.0,8630.0,-2997.0
1631,a86,2694.0,2,-2610.0,8410.0,-3380.0
1632,a86,2694.0,2,-2751.0,8294.0,-3638.0
1633,a87,2695.0,2,-2762.0,8094.0,-3938.0
1634,a87,2695.0,2,-2439.0,7975.0,-4194.0
1635,a87,2695.0,2,-2224.0,7392.0,-4247.0
1636,a87,2695.0,2,-2444.0,7217.0,-3791.0
1637,a87,2695.0,2,-2494.0,7081.0,-3620.0
1638,a87,2695.0,2,-2518.0,6818.0,-3398.0
1639,a87,2695.0,2,-2734.0,6865.0,-3254.0
1640,a87,2695.0,2,-2555.0,6926.0,-3556.0
1641,a87,2695.0,2,-2522.0,6964.0,-3622.0
1642,a87,2695.0,2,-2403.0,7005.0,-3647.0
1643,a87,2695.0,2,-2257.0,7129.0,-3545.0
1644,a87,2695.0,2,-2130.0,7250.0,-3387.0
1645,a87,2695.0,2,-2080.0,7302.0,-3363.0
1646,a87,2695.0,2,-1969.0,7322.0,-3369.0
1647,a87,2695.0,2,-1934.0,7384.0,-3333.0
1648,a87,2695.0,2,-1895.0,7394.0,-3345.0
1649,a87,2695.0,2,-1859.0,7359.0,-3284.0
1650,a87,2695.0,2,-1869.0,7314.0,-3308.0
1651,a87,2695.0,2,-1795.0,7256.0,-3335.0
1652,a87,2695.0,2,-1717.0,7269.0,-3303.0
1653,a88,2696.0,2,-1643.0,7297.0,-3287.0
1654,a88,2696.0,2,-1502.0,7368.0,-3230.0
1655,a88,2696.0,2,-1358.0,7460.0,-3133.0
1656,a88,2696.0,2,-1268.0,7443.0,-2964.0
1657,a88,2696.0,2,-1233.0,7467.0,-2858.0
1658,a88,2696.0,2,-1214.0,7525.0,-2793.0
1659,a88,2696.0,2,-1174.0,7510.0,-2809.0
1660,a88,2696.0,2,-994.0,7611.0,-2825.0
1661,a88,2696.0,2,-900.0,7596.0,-2622.0
1662,a88,2696.0,2,-1296.0,7401.0,-2805.0
1663,a88,2696.0,2,-1729.0,7883.0,-3306.0
1664,a88,2696.0,2,-1476.0,8231.0,-3507.0
1665,a88,2696.0,2,-1500.0,7746.0,-3746.0
1666,a88,2696.0,2,-2003.0,6585.0,-4043.0
1667,a88,2696.0,2,-1168.0,3727.0,-1144.0
1668,a88,2696.0,2,-109.0,2909.0,871.0
1669,a88,2696.0,2,-732.0,1233.0,923.0
1670,a88,2696.0,2,-251.0,-239.0,2001.0
1671,a88,2696.0,2,232.0,-1186.0,1401.0
1672,a88,2696.0,2,-689.0,-1055.0,116.0
1673,a88,2696.0,2,-850.0,-2054.0,1008.0
1674,a89,2697.0,2,295.0,10.0,1493.0
1675,a89,2697.0,2,223.0,455.0,1328.0
1676,a89,2697.0,2,102.0,390.0,1.0
1677,a89,2697.0,2,94.0,-135.0,-127.0
1678,a89,2697.0,2,-111.0,81.0,-6.0
1679,a89,2697.0,2,-478.0,-65.0,-2585.0
1680,a89,2697.0,2,-5136.0,-54.0,-4726.0
1681,a89,2697.0,2,-5459.0,531.0,-3771.0
1682,a89,2697.0,2,-3328.0,603.0,-2104.0
1683,a89,2697.0,2,-3200.0,335.0,-1371.0
1684,a89,2697.0,2,-1645.0,-33.0,745.0
1685,a89,2697.0,2,285.0,1220.0,790.0
1686,a89,2697.0,2,-38.0,77.0,1084.0
1687,a89,2697.0,2,-1156.0,-105.0,-477.0
1688,a89,2697.0,2,-950.0,1534.0,-1115.0
1689,a89,2697.0,2,-141.0,1679.0,954.0
1690,a89,2697.0,2,197.0,2111.0,2661.0
1691,a89,2697.0,2,-227.0,1722.0,2485.0
1692,a89,2697.0,2,-1250.0,62.0,2544.0
1693,a89,2697.0,2,-309.0,582.0,3362.0
1694,a8a,2698.0,2,-1173.0,1404.0,3336.0
1695,a8a,2698.0,2,-649.0,1321.0,3780.0
1696,a8a,2698.0,2,46.0,-1154.0,2854.0
1697,a8a,2698.0,2,144.0,-1065.0,841.0
1698,a8a,2698.0,2,-646.0,-503.0,320.0
1699,a8a,2698.0,2,-223.0,-2610.0,319.0
1700,a8a,2698.0,2,-924.0,-121.0,151.0
1701,a8a,2698.0,2,-2134.0,2557.0,-2738.0
1702,a8a,2698.0,2,-2729.0,5589.0,-2633.0
1703,a8a,2698.0,2,-3032.0,5654.0,-2346.0
1704,a8a,2698.0,2,-2851.0,5644.0,-2585.0
1705,a8a,2698.0,2,-2821.0,6199.0,-3102.0
1706,a8a,2698.0,2,-2414.0,7056.0,-4069.0
1707,a8a,2698.0,2,-2500.0,7224.0,-4061.0
1708,a8a,2698.0,2,-2400.0,7296.0,-4001.0
1709,a8a,2698.0,2,-2189.0,7444.0,-3976.0
1710,a8a,2698.0,2,-2065.0,7612.0,-3867.0
1711,a8a,2698.0,2,-1950.0,7737.0,-3803.0
1712,a8a,2698.0,2,-1949.0,7687.0,-3838.0
1713,a8a,2698.0,2,-1948.0,7753.0,-3855.0
1714,a8a,2698.0,2,-1915.0,7773.0,-3903.0
1715,a8b,2699.0,2,-1766.0,7827.0,-3854.0
1716,a8b,2699.0,2,-1755.0,7821.0,-3838.0
1717,a8b,2699.0,2,-1708.0,7798.0,-3820.0
1718,a8b,2699.0,2,-1807.0,7625.0,-3779.0
1719,a8b,2699.0,2,-1657.0,7701.0,-3750.0
1720,a8b,2699.0,2,-1461.0,7808.0,-3651.0
1721,a8b,2699.0,2,-1426.0,7869.0,-3619.0
1722,a8b,2699.0,2,-1332.0,7987.0,-3566.0
1723,a8b,2699.0,2,-1191.0,8157.0,-3596.0
1724,a8b,2699.0,2,-1285.0,8106.0,-3582.0
1725,a8b,2699.0,2,-1272.0,8212.0,-3591.0
1726,a8b,2699.0,2,-997.0,8391.0,-3395.0
1727,a8b,2699.0,2,-973.0,8465.0,-3369.0
1728,a8b,2699.0,2,-825.0,8495.0,-3320.0
1729,a8b,2699.0,2,-710.0,8518.0,-3221.0
1730,a8b,2699.0,2,-765.0,8566.0,-3317.0
1731,a8b,2699.0,2,-775.0,8578.0,-3278.0
1732,a8b,2699.0,2,-714.0,8559.0,-3289.0
1733,a8b,2699.0,2,-594.0,8515.0,-3297.0
1734,a8b,2699.0,2,-586.0,8474.0,-3291.0
1735,a8c,2700.0,2,-599.0,8471.0,-3304.0
1736,a8c,2700.0,2,-649.0,8488.0,-3277.0
1737,a8c,2700.0,2,-637.0,8543.0,-3211.0
1738,a8c,2700.0,2,-685.0,8515.0,-3257.0
1739,a8c,2700.0,2,-759.0,8493.0,-3271.0
1740,a8c,2700.0,2,-798.0,8486.0,-3249.0
1741,a8c,2700.0,2,-783.0,8506.0,-3216.0
1742,a8c,2700.0,2,-815.0,8478.0,-3256.0
1743,a8c,2700.0,2,-888.0,8529.0,-3207.0
1744,a8c,2700.0,2,-883.0,8577.0,-3252.0
1745,a8c,2700.0,2,-848.0,8553.0,-3410.0
1746,a8c,2700.0,2,-1018.0,8560.0,-3398.0
1747,a8c,2700.0,2,-913.0,8553.0,-3396.0
1748,a8c,2700.0,2,-760.0,8511.0,-3417.0
1749,a8c,2700.0,2,-946.0,8485.0,-3322.0
1750,a8c,2700.0,2,-1072.0,8562.0,-3347.0
1751,a8c,2700.0,2,-897.0,8432.0,-3483.0
1752,a8c,2700.0,2,-955.0,8431.0,-3417.0
1753,a8c,2700.0,2,-1091.0,8438.0,-3373.0
1754,a8c,2700.0,2,-1068.0,8428.0,-3331.0
1755,a8c,2700.0,2,-1106.0,8460.0,-3283.0
1756,a8d,2701.0,2,-1219.0,8560.0,-3162.0
1757,a8d,2701.0,2,-1110.0,8630.0,-3182.0
1758,a8d,2701.0,2,-680.0,8694.0,-3160.0
1759,a8d,2701.0,2,-663.0,8748.0,-3176.0
1760,a8d,2701.0,2,-716.0,8662.0,-3093.0
1761,a8d,2701.0,2,-802.0,8562.0,-2792.0
1762,a8d,2701.0,2,-669.0,8322.0,-2641.0
1763,a8d,2701.0,2,-709.0,8302.0,-2659.0
1764,a8d,2701.0,2,-648.0,8346.0,-2535.0
1765,a8d,2701.0,2,-679.0,8346.0,-2550.0
1766,a8d,2701.0,2,-565.0,8310.0,-2574.0
1767,a8d,2701.0,2,-519.0,8202.0,-2661.0
1768,a8d,2701.0,2,-432.0,8047.0,-2648.0
1769,a8d,2701.0,2,-516.0,7804.0,-2551.0
1770,a8d,2701.0,2,-666.0,7823.0,-2531.0
1771,a8d,2701.0,2,-747.0,7900.0,-2521.0
1772,a8d,2701.0,2,-608.0,7947.0,-2593.0
1773,a8d,2701.0,2,-339.0,7899.0,-2633.0
1774,a8d,2701.0,2,-191.0,7889.0,-2600.0
1775,a8d,2701.0,2,-127.0,7933.0,-2634.0
1776,a8e,2702.0,2,-184.0,7991.0,-2687.0
1777,a8e,2702.0,2,-244.0,8058.0,-2780.0
1778,a8e,2702.0,2,-295.0,8058.0,-2757.0
1779,a8e,2702.0,2,-341.0,8012.0,-2659.0
1780,a8e,2702.0,2,-381.0,8014.0,-2531.0
1781,a8e,2702.0,2,-550.0,7956.0,-2381.0
1782,a8e,2702.0,2,-645.0,7942.0,-2268.0
1783,a8e,2702.0,2,-646.0,7915.0,-2164.0
1784,a8e,2702.0,2,-612.0,7872.0,-2215.0
1785,a8e,2702.0,2,-729.0,7859.0,-2264.0
1786,a8e,2702.0,2,-706.0,7945.0,-2231.0
1787,a8e,2702.0,2,-801.0,7913.0,-2404.0
1788,a8e,2702.0,2,-1053.0,7982.0,-2280.0
1789,a8e,2702.0,2,-1045.0,7911.0,-2320.0
1790,a8e,2702.0,2,-1013.0,7909.0,-2240.0
1791,a8e,2702.0,2,-899.0,7980.0,-1986.0
1792,a8e,2702.0,2,-1051.0,7862.0,-1920.0
1793,a8e,2702.0,2,-1218.0,7938.0,-2041.0
1794,a8e,2702.0,2,-1396.0,7895.0,-2134.0
1795,a8e,2702.0,2,-1367.0,7874.0,-2006.0
1796,a8e,2702.0,2,-1625.0,7736.0,-2063.0
1797,a8f,2703.0,2,-1933.0,7634.0,-1963.0
1798,a8f,2703.0,2,-1939.0,7473.0,-1947.0
1799,a8f,2703.0,2,-1933.0,7342.0,-1976.0
1800,a8f,2703.0,2,-2192.0,7081.0,-2182.0
1801,a8f,2703.0,2,-2260.0,7161.0,-1945.0
1802,a8f,2703.0,2,-2247.0,7214.0,-1896.0
1803,a8f,2703.0,2,-2408.0,7421.0,-1974.0
1804,a8f,2703.0,2,-2391.0,7408.0,-1938.0
1805,a8f,2703.0,2,-2392.0,7369.0,-2127.0
1806,a8f,2703.0,2,-2465.0,7203.0,-2206.0
1807,a8f,2703.0,2,-2731.0,6963.0,-2365.0
1808,a8f,2703.0,2,-2756.0,7027.0,-2279.0
1809,a8f,2703.0,2,-2919.0,6969.0,-2126.0
1810,a8f,2703.0,2,-2809.0,6807.0,-2221.0
1811,a8f,2703.0,2,-2487.0,6962.0,-2311.0
1812,a8f,2703.0,2,-2182.0,7113.0,-2401.0
1813,a8f,2703.0,2,-1891.0,7647.0,-2732.0
1814,a8f,2703.0,2,-1513.0,8074.0,-2813.0
1815,a8f,2703.0,2,-1358.0,8329.0,-2779.0
1816,a8f,2703.0,2,-1228.0,8437.0,-2671.0
1817,a90,2704.0,2,-1154.0,8533.0,-2389.0
1818,a90,2704.0,2,-1174.0,8513.0,-2036.0
1819,a90,2704.0,2,-1298.0,8567.0,-2114.0
1820,a90,2704.0,2,-1250.0,8542.0,-1899.0
1821,a90,2704.0,2,-1187.0,8589.0,-1762.0
1822,a90,2704.0,2,-1312.0,8709.0,-1707.0
1823,a90,2704.0,2,-1152.0,8598.0,-1904.0
1824,a90,2704.0,2,-699.0,8531.0,-2140.0
1825,a90,2704.0,2,-598.0,8547.0,-2160.0
1826,a90,2704.0,2,-725.0,8747.0,-2096.0
1827,a90,2704.0,2,-1045.0,8774.0,-1882.0
1828,a90,2704.0,2,-1322.0,8652.0,-1706.0
1829,a90,2704.0,2,-1545.0,8337.0,-1442.0
1830,a90,2704.0,2,-1382.0,8236.0,-1522.0
1831,a90,2704.0,2,-1328.0,8215.0,-1806.0
1832,a90,2704.0,2,-1360.0,8158.0,-2080.0
1833,a90,2704.0,2,-1446.0,8185.0,-2258.0
1834,a90,2704.0,2,-1562.0,8262.0,-2453.0
1835,a90,2704.0,2,-1643.0,8269.0,-2603.0
1836,a90,2704.0,2,-1625.0,8192.0,-3031.0
1837,a90,2704.0,2,-1613.0,8200.0,-2876.0
1838,a91,2705.0,2,-1462.0,8181.0,-3075.0
1839,a91,2705.0,2,-1495.0,8307.0,-2954.0
1840,a91,2705.0,2,-1477.0,8407.0,-2665.0
1841,a91,2705.0,2,-1451.0,8376.0,-2719.0
1842,a91,2705.0,2,-1462.0,8332.0,-2810.0
1843,a91,2705.0,2,-1365.0,8370.0,-2854.0
1844,a91,2705.0,2,-1302.0,8117.0,-2970.0
1845,a91,2705.0,2,-1616.0,7968.0,-2881.0
1846,a91,2705.0,2,-1742.0,8111.0,-2878.0
1847,a91,2705.0,2,-1579.0,8077.0,-2950.0
1848,a91,2705.0,2,-1527.0,8157.0,-3042.0
1849,a91,2705.0,2,-1436.0,8211.0,-3180.0
1850,a91,2705.0,2,-1451.0,8263.0,-3295.0
1851,a91,2705.0,2,-1498.0,8262.0,-3200.0
1852,a91,2705.0,2,-1440.0,8288.0,-3147.0
1853,a91,2705.0,2,-1362.0,8301.0,-2725.0
1854,a91,2705.0,2,-1531.0,8094.0,-2876.0
1855,a91,2705.0,2,-1600.0,8038.0,-3067.0
1856,a91,2705.0,2,-1791.0,7904.0,-3285.0
1857,a91,2705.0,2,-1820.0,7934.0,-3163.0
1858,a92,2706.0,2,-1531.0,7971.0,-3208.0
1859,a92,2706.0,2,-1333.0,8102.0,-3243.0
1860,a92,2706.0,2,-1211.0,8159.0,-3200.0
1861,a92,2706.0,2,-1252.0,8294.0,-3067.0
1862,a92,2706.0,2,-996.0,8413.0,-2987.0
1863,a92,2706.0,2,-684.0,8288.0,-2836.0
1864,a92,2706.0,2,-823.0,8253.0,-2857.0
1865,a92,2706.0,2,-674.0,8206.0,-2643.0
1866,a92,2706.0,2,-521.0,8101.0,-2747.0
1867,a92,2706.0,2,-635.0,8255.0,-2600.0
1868,a92,2706.0,2,-569.0,8431.0,-2351.0
1869,a92,2706.0,2,-546.0,8515.0,-2496.0
1870,a92,2706.0,2,-1040.0,8498.0,-2892.0
1871,a92,2706.0,2,-1987.0,8388.0,-2941.0
1872,a92,2706.0,2,-1817.0,8807.0,-3069.0
1873,a92,2706.0,2,-1497.0,8666.0,-3050.0
1874,a92,2706.0,2,-996.0,8675.0,-3080.0
1875,a92,2706.0,2,-973.0,8589.0,-2755.0
1876,a92,2706.0,2,-732.0,8770.0,-2839.0
1877,a92,2706.0,2,-509.0,8830.0,-2731.0
1878,a92,2706.0,2,-445.0,8966.0,-2726.0
1879,a93,2707.0,2,-534.0,8825.0,-2388.0
1880,a93,2707.0,2,-701.0,8697.0,-2412.0
1881,a93,2707.0,2,-745.0,8787.0,-2409.0
1882,a93,2707.0,2,-755.0,8818.0,-2366.0
1883,a93,2707.0,2,-751.0,8749.0,-2321.0
1884,a93,2707.0,2,-668.0,8796.0,-2234.0
1885,a93,2707.0,2,-612.0,8815.0,-2177.0
1886,a93,2707.0,2,-630.0,8833.0,-2176.0
1887,a93,2707.0,2,-765.0,8876.0,-2124.0
1888,a93,2707.0,2,-915.0,8967.0,-2041.0
1889,a93,2707.0,2,-985.0,8980.0,-1873.0
1890,a93,2707.0,2,-1128.0,8920.0,-1886.0
1891,a93,2707.0,2,-1228.0,8934.0,-1924.0
1892,a93,2707.0,2,-1311.0,8926.0,-1986.0
1893,a93,2707.0,2,-1291.0,8966.0,-2081.0
1894,a93,2707.0,2,-1381.0,9021.0,-2107.0
1895,a93,2707.0,2,-1438.0,9122.0,-2117.0
1896,a93,2707.0,2,-1550.0,9083.0,-2114.0
1897,a93,2707.0,2,-1745.0,8994.0,-1903.0
1898,a93,2707.0,2,-1844.0,8871.0,-2050.0
1899,a94,2708.0,2,-2007.0,8799.0,-2175.0
1900,a94,2708.0,2,-2064.0,8756.0,-2064.0
1901,a94,2708.0,2,-1937.0,8779.0,-1977.0
1902,a94,2708.0,2,-1875.0,8653.0,-1875.0
1903,a94,2708.0,2,-2044.0,8567.0,-1870.0
1904,a94,2708.0,2,-2039.0,8549.0,-1783.0
1905,a94,2708.0,2,-2058.0,8557.0,-1818.0
1906,a94,2708.0,2,-2145.0,8503.0,-1771.0
1907,a94,2708.0,2,-2177.0,8421.0,-1712.0
1908,a94,2708.0,2,-2137.0,8413.0,-1962.0
1909,a94,2708.0,2,-2096.0,8421.0,-2013.0
1910,a94,2708.0,2,-2166.0,8434.0,-2056.0
1911,a94,2708.0,2,-2351.0,8365.0,-2059.0
1912,a94,2708.0,2,-2226.0,8386.0,-2090.0
1913,a94,2708.0,2,-2201.0,8352.0,-2031.0
1914,a94,2708.0,2,-2144.0,8355.0,-1976.0
1915,a94,2708.0,2,-2128.0,8260.0,-1994.0
1916,a94,2708.0,2,-2194.0,8083.0,-2187.0
1917,a94,2708.0,2,-2247.0,7923.0,-2247.0
1918,a94,2708.0,2,-2092.0,7958.0,-1984.0
1919,a94,2708.0,2,-2067.0,7809.0,-2023.0
1920,a95,2709.0,2,-2236.0,7781.0,-2061.0
1921,a95,2709.0,2,-2193.0,7777.0,-1975.0
1922,a95,2709.0,2,-2205.0,7722.0,-2018.0
1923,a95,2709.0,2,-2188.0,7706.0,-2158.0
1924,a95,2709.0,2,-2204.0,7668.0,-2075.0
1925,a95,2709.0,2,-2301.0,7616.0,-2041.0
1926,a95,2709.0,2,-2319.0,7521.0,-1997.0
1927,a95,2709.0,2,-2359.0,7400.0,-2060.0
