,reset_hex,reset,resolution,x,y,z
43,475,1141.0,2,-3475.0,4471.0,-1976.0
44,475,1141.0,2,-3532.0,4469.0,-1790.0
45,475,1141.0,2,-3557.0,4472.0,-1755.0
46,475,1141.0,2,-3586.0,4667.0,-1679.0
47,475,1141.0,2,-3595.0,4839.0,-1458.0
48,475,1141.0,2,-3555.0,4825.0,-1529.0
49,475,1141.0,2,-3609.0,4912.0,-1519.0
50,475,1141.0,2,-3558.0,5028.0,-1491.0
51,475,1141.0,2,-3503.0,5151.0,-1286.0
52,475,1141.0,2,-3535.0,5125.0,-1188.0
53,476,1142.0,2,-3627.0,5048.0,-1062.0
54,476,1142.0,2,-3690.0,5057.0,-994.0
55,476,1142.0,2,-3754.0,5006.0,-834.0
56,476,1142.0,2,-3757.0,4940.0,-703.0
57,476,1142.0,2,-3730.0,4901.0,-803.0
58,476,1142.0,2,-3814.0,4720.0,-700.0
59,476,1142.0,2,-3925.0,4539.0,-628.0
60,476,1142.0,2,-3918.0,4469.0,-581.0
61,476,1142.0,2,-3984.0,4485.0,-718.0
62,476,1142.0,2,-4122.0,4540.0,-620.0
63,476,1142.0,2,-4172.0,4525.0,-555.0
64,476,1142.0,2,-4130.0,4611.0,-684.0
65,476,1142.0,2,-4017.0,4741.0,-710.0
66,476,1142.0,2,-3915.0,4875.0,-872.0
67,476,1142.0,2,-3828.0,4872.0,-788.0
68,476,1142.0,2,-3804.0,4838.0,-930.0
69,476,1142.0,2,-3838.0,4849.0,-1036.0
70,476,1142.0,2,-3921.0,4835.0,-950.0
71,476,1142.0,2,-3892.0,4764.0,-1073.0
72,476,1142.0,2,-3903.0,4766.0,-1126.0
73,477,1143.0,2,-3960.0,4687.0,-1128.0
74,477,1143.0,2,-4010.0,4635.0,-1305.0
75,477,1143.0,2,-4063.0,4465.0,-1316.0
76,477,1143.0,2,-4099.0,4396.0,-1330.0
77,477,1143.0,2,-4015.0,4411.0,-1202.0
78,477,1143.0,2,-3967.0,4438.0,-1157.0
79,477,1143.0,2,-3978.0,4362.0,-1172.0
80,477,1143.0,2,-3943.0,4364.0,-1147.0
81,477,1143.0,2,-3968.0,4319.0,-1088.0
82,477,1143.0,2,-3956.0,4235.0,-1174.0
83,477,1143.0,2,-3976.0,4178.0,-1182.0
84,477,1143.0,2,-3971.0,4107.0,-1251.0
85,477,1143.0,2,-3953.0,4099.0,-1253.0
86,477,1143.0,2,-4014.0,4037.0,-1267.0
87,477,1143.0,2,-3956.0,4074.0,-1369.0
88,477,1143.0,2,-3902.0,4108.0,-1447.0
89,477,1143.0,2,-3841.0,4160.0,-1469.0
90,477,1143.0,2,-3759.0,4249.0,-1486.0
91,477,1143.0,2,-3673.0,4370.0,-1488.0
92,477,1143.0,2,-3700.0,4359.0,-1422.0
93,477,1143.0,2,-3748.0,4290.0,-1377.0
94,478,1144.0,2,-3780.0,4299.0,-1381.0
95,478,1144.0,2,-3784.0,4290.0,-1375.0
96,478,1144.0,2,-3775.0,4274.0,-1385.0
97,478,1144.0,2,-3762.0,4246.0,-1386.0
98,478,1144.0,2,-3804.0,4216.0,-1380.0
99,478,1144.0,2,-3816.0,4177.0,-1371.0
100,478,1144.0,2,-3821.0,4142.0,-1383.0
101,478,1144.0,2,-3821.0,4125.0,-1374.0
102,478,1144.0,2,-3807.0,4130.0,-1386.0
103,478,1144.0,2,-3796.0,4115.0,-1415.0
104,478,1144.0,2,-3760.0,4119.0,-1408.0
105,478,1144.0,2,-3736.0,4143.0,-1391.0
106,478,1144.0,2,-3720.0,4167.0,-1407.0
107,478,1144.0,2,-3694.0,4178.0,-1411.0
108,478,1144.0,2,-3660.0,4169.0,-1412.0
109,478,1144.0,2,-3624.0,4179.0,-1400.0
110,478,1144.0,2,-3602.0,4195.0,-1400.0
111,478,1144.0,2,-3588.0,4205.0,-1340.0
112,478,1144.0,2,-3572.0,4229.0,-1317.0
113,478,1144.0,2,-3561.0,4277.0,-1300.0
114,479,1145.0,2,-3536.0,4410.0,-1373.0
115,479,1145.0,2,-3543.0,4513.0,-1609.0
116,479,1145.0,2,-3577.0,4669.0,-1670.0
117,479,1145.0,2,-3777.0,4578.0,-1385.0
118,479,1145.0,2,-3538.0,4712.0,-1656.0
119,479,1145.0,2,-3318.0,4981.0,-1923.0
120,479,1145.0,2,-3259.0,5146.0,-1909.0
121,479,1145.0,2,-3407.0,5113.0,-1781.0
122,479,1145.0,2,-3577.0,4987.0,-1667.0
123,479,1145.0,2,-3537.0,4942.0,-1741.0
124,479,1145.0,2,-3399.0,5105.0,-1734.0
125,479,1145.0,2,-3486.0,5042.0,-1787.0
126,479,1145.0,2,-3741.0,4821.0,-1773.0
127,479,1145.0,2,-3786.0,4744.0,-1674.0
128,479,1145.0,2,-3741.0,4723.0,-1753.0
129,479,1145.0,2,-3690.0,4796.0,-1808.0
130,479,1145.0,2,-3624.0,4902.0,-1848.0
131,479,1145.0,2,-3681.0,4930.0,-1829.0
132,479,1145.0,2,-3767.0,4932.0,-1497.0
133,479,1145.0,2,-3754.0,4923.0,-1599.0
134,479,1145.0,2,-3765.0,4936.0,-1582.0
135,47a,1146.0,2,-3815.0,4892.0,-1429.0
136,47a,1146.0,2,-3827.0,4810.0,-1396.0
137,47a,1146.0,2,-3795.0,4810.0,-1230.0
138,47a,1146.0,2,-3745.0,4740.0,-1278.0
139,47a,1146.0,2,-3742.0,4689.0,-1212.0
140,47a,1146.0,2,-3787.0,4579.0,-1144.0
141,47a,1146.0,2,-3763.0,4607.0,-1133.0
142,47a,1146.0,2,-3749.0,4603.0,-1077.0
143,47a,1146.0,2,-3760.0,4601.0,-1046.0
144,47a,1146.0,2,-3783.0,4557.0,-1001.0
145,47a,1146.0,2,-3777.0,4550.0,-954.0
146,47a,1146.0,2,-3770.0,4528.0,-896.0
147,47a,1146.0,2,-3758.0,4494.0,-877.0
148,47a,1146.0,2,-3779.0,4452.0,-839.0
149,47a,1146.0,2,-3758.0,4413.0,-800.0
150,47a,1146.0,2,-3783.0,4364.0,-719.0
151,47a,1146.0,2,-3808.0,4339.0,-640.0
152,47a,1146.0,2,-3821.0,4278.0,-574.0
153,47a,1146.0,2,-3831.0,4249.0,-512.0
154,47a,1146.0,2,-3817.0,4206.0,-463.0
155,47b,1147.0,2,-3825.0,4164.0,-432.0
156,47b,1147.0,2,-3840.0,4117.0,-385.0
157,47b,1147.0,2,-3867.0,4102.0,-351.0
158,47b,1147.0,2,-3883.0,4084.0,-310.0
159,47b,1147.0,2,-3909.0,4044.0,-284.0
160,47b,1147.0,2,-3923.0,4017.0,-278.0
161,47b,1147.0,2,-3946.0,3967.0,-306.0
162,47b,1147.0,2,-3939.0,3938.0,-379.0
163,47b,1147.0,2,-3936.0,3893.0,-411.0
164,47b,1147.0,2,-3914.0,3857.0,-462.0
165,47b,1147.0,2,-3914.0,3839.0,-507.0
166,47b,1147.0,2,-3890.0,3811.0,-551.0
167,47b,1147.0,2,-3872.0,3768.0,-573.0
168,47b,1147.0,2,-3873.0,3711.0,-546.0
169,47b,1147.0,2,-3886.0,3743.0,-600.0
170,47b,1147.0,2,-3908.0,3839.0,-739.0
171,47b,1147.0,2,-3878.0,3974.0,-896.0
172,47b,1147.0,2,-3840.0,4045.0,-934.0
173,47b,1147.0,2,-3806.0,4077.0,-1021.0
174,47b,1147.0,2,-3799.0,4093.0,-1080.0
175,47b,1147.0,2,-3778.0,4114.0,-1134.0
176,47c,1148.0,2,-3764.0,4123.0,-1176.0
177,47c,1148.0,2,-3754.0,4109.0,-1270.0
178,47c,1148.0,2,-3773.0,4123.0,-1367.0
179,47c,1148.0,2,-3786.0,4165.0,-1283.0
180,47c,1148.0,2,-3808.0,4156.0,-1194.0
181,47c,1148.0,2,-3792.0,4174.0,-1248.0
182,47c,1148.0,2,-3799.0,4178.0,-1284.0
183,47c,1148.0,2,-3801.0,4196.0,-1288.0
184,47c,1148.0,2,-3802.0,4211.0,-1257.0
185,47c,1148.0,2,-3775.0,4244.0,-1246.0
186,47c,1148.0,2,-3764.0,4267.0,-1213.0
187,47c,1148.0,2,-3774.0,4275.0,-1182.0
188,47c,1148.0,2,-3768.0,4270.0,-1169.0
189,47c,1148.0,2,-3769.0,4293.0,-1188.0
190,47c,1148.0,2,-3764.0,4309.0,-1203.0
191,47c,1148.0,2,-3747.0,4335.0,-1206.0
192,47c,1148.0,2,-3712.0,4350.0,-1207.0
193,47c,1148.0,2,-3710.0,4366.0,-1229.0
194,47c,1148.0,2,-3706.0,4359.0,-1230.0
195,47d,1149.0,2,-3729.0,4331.0,-1151.0
196,47d,1149.0,2,-3744.0,4332.0,-1121.0
197,47d,1149.0,2,-3709.0,4360.0,-1171.0
198,47d,1149.0,2,-3677.0,4394.0,-1218.0
199,47d,1149.0,2,-3658.0,4378.0,-1280.0
200,47d,1149.0,2,-3646.0,4395.0,-1334.0
201,47d,1149.0,2,-3619.0,4410.0,-1335.0
202,47d,1149.0,2,-3606.0,4379.0,-1362.0
203,47d,1149.0,2,-3614.0,4330.0,-1350.0
204,47d,1149.0,2,-3627.0,4305.0,-1355.0
205,47d,1149.0,2,-3635.0,4291.0,-1315.0
206,47d,1149.0,2,-3638.0,4277.0,-1280.0
207,47d,1149.0,2,-3629.0,4255.0,-1262.0
208,47d,1149.0,2,-3615.0,4261.0,-1255.0
209,47d,1149.0,2,-3604.0,4247.0,-1252.0
210,47d,1149.0,2,-3603.0,4246.0,-1233.0
211,47d,1149.0,2,-3591.0,4225.0,-1205.0
212,47d,1149.0,2,-3588.0,4218.0,-1185.0
213,47d,1149.0,2,-3596.0,4221.0,-1184.0
214,47d,1149.0,2,-3596.0,4221.0,-1181.0
215,47d,1149.0,2,-3593.0,4214.0,-1183.0
216,47e,1150.0,2,-3625.0,4210.0,-1233.0
217,47e,1150.0,2,-3664.0,4195.0,-1264.0
218,47e,1150.0,2,-3708.0,4136.0,-1273.0
219,47e,1150.0,2,-3729.0,4095.0,-1270.0
220,47e,1150.0,2,-3737.0,4080.0,-1284.0
221,47e,1150.0,2,-3752.0,4087.0,-1248.0
222,47e,1150.0,2,-3763.0,4075.0,-1225.0
223,47e,1150.0,2,-3765.0,4045.0,-1188.0
224,47e,1150.0,2,-3785.0,4017.0,-1160.0
225,47e,1150.0,2,-3798.0,4005.0,-1128.0
226,47e,1150.0,2,-3803.0,3995.0,-1083.0
227,47e,1150.0,2,-3801.0,3961.0,-1036.0
228,47e,1150.0,2,-3801.0,3950.0,-1029.0
229,47e,1150.0,2,-3774.0,3968.0,-1080.0
230,47e,1150.0,2,-3780.0,3946.0,-1067.0
231,47e,1150.0,2,-3780.0,3933.0,-1006.0
232,47e,1150.0,2,-3739.0,3921.0,-1042.0
233,47e,1150.0,2,-3703.0,3969.0,-1180.0
234,47e,1150.0,2,-3725.0,3981.0,-1207.0
235,47e,1150.0,2,-3731.0,3986.0,-1245.0
236,47f,1151.0,2,-3725.0,3968.0,-1271.0
237,47f,1151.0,2,-3772.0,3919.0,-1212.0
238,47f,1151.0,2,-3773.0,3891.0,-1208.0
239,47f,1151.0,2,-3763.0,3863.0,-1208.0
240,47f,1151.0,2,-3733.0,3869.0,-1198.0
241,47f,1151.0,2,-3728.0,3884.0,-1175.0
242,47f,1151.0,2,-3729.0,3879.0,-1107.0
243,47f,1151.0,2,-3716.0,3891.0,-1089.0
244,47f,1151.0,2,-3713.0,3899.0,-1072.0
245,47f,1151.0,2,-3721.0,3918.0,-1076.0
246,47f,1151.0,2,-3726.0,3916.0,-1055.0
247,47f,1151.0,2,-3729.0,3906.0,-1062.0
248,47f,1151.0,2,-3737.0,3876.0,-1050.0
249,47f,1151.0,2,-3751.0,3864.0,-1063.0
250,47f,1151.0,2,-3752.0,3852.0,-1055.0
251,47f,1151.0,2,-3745.0,3836.0,-1022.0
252,47f,1151.0,2,-3753.0,3825.0,-1017.0
253,47f,1151.0,2,-3764.0,3837.0,-985.0
254,47f,1151.0,2,-3753.0,3845.0,-942.0
255,47f,1151.0,2,-3734.0,3847.0,-902.0
256,47f,1151.0,2,-3723.0,3851.0,-876.0
257,480,1152.0,2,-3738.0,3868.0,-873.0
258,480,1152.0,2,-3748.0,3866.0,-854.0
259,480,1152.0,2,-3752.0,3879.0,-838.0
260,480,1152.0,2,-3750.0,3862.0,-821.0
261,480,1152.0,2,-3753.0,3868.0,-820.0
262,480,1152.0,2,-3746.0,3874.0,-799.0
263,480,1152.0,2,-3728.0,3873.0,-763.0
264,480,1152.0,2,-3725.0,3860.0,-766.0
265,480,1152.0,2,-3718.0,3876.0,-772.0
266,480,1152.0,2,-3712.0,3878.0,-775.0
267,480,1152.0,2,-3708.0,3869.0,-763.0
268,480,1152.0,2,-3705.0,3874.0,-760.0
269,480,1152.0,2,-3716.0,3886.0,-771.0
270,480,1152.0,2,-3722.0,3893.0,-784.0
271,480,1152.0,2,-3712.0,3904.0,-786.0
272,480,1152.0,2,-3687.0,3890.0,-771.0
273,480,1152.0,2,-3682.0,3916.0,-764.0
274,480,1152.0,2,-3662.0,3927.0,-756.0
275,480,1152.0,2,-3662.0,3916.0,-761.0
276,480,1152.0,2,-3668.0,3915.0,-741.0
277,481,1153.0,2,-3677.0,3915.0,-745.0
278,481,1153.0,2,-3685.0,3912.0,-730.0
279,481,1153.0,2,-3690.0,3895.0,-715.0
280,481,1153.0,2,-3685.0,3882.0,-686.0
281,481,1153.0,2,-3690.0,3881.0,-683.0
282,481,1153.0,2,-3687.0,3867.0,-676.0
283,481,1153.0,2,-3683.0,3858.0,-665.0
284,481,1153.0,2,-3674.0,3844.0,-644.0
285,481,1153.0,2,-3683.0,3847.0,-648.0
286,481,1153.0,2,-3692.0,3836.0,-636.0
287,481,1153.0,2,-3694.0,3832.0,-641.0
288,481,1153.0,2,-3684.0,3821.0,-648.0
289,481,1153.0,2,-3686.0,3824.0,-667.0
290,481,1153.0,2,-3684.0,3823.0,-682.0
291,481,1153.0,2,-3685.0,3816.0,-686.0
292,481,1153.0,2,-3678.0,3794.0,-676.0
293,481,1153.0,2,-3682.0,3792.0,-680.0
294,481,1153.0,2,-3675.0,3797.0,-687.0
295,481,1153.0,2,-3670.0,3792.0,-682.0
296,481,1153.0,2,-3662.0,3788.0,-670.0
297,481,1153.0,2,-3671.0,3797.0,-675.0
298,482,1154.0,2,-3675.0,3802.0,-672.0
299,482,1154.0,2,-3677.0,3800.0,-670.0
300,482,1154.0,2,-3678.0,3800.0,-671.0
301,482,1154.0,2,-3679.0,3801.0,-670.0
302,482,1154.0,2,-3685.0,3789.0,-684.0
303,482,1154.0,2,-3690.0,3790.0,-677.0
304,482,1154.0,2,-3685.0,3782.0,-672.0
305,482,1154.0,2,-3688.0,3777.0,-676.0
306,482,1154.0,2,-3705.0,3761.0,-699.0
307,482,1154.0,2,-3717.0,3748.0,-706.0
308,482,1154.0,2,-3719.0,3717.0,-703.0
309,482,1154.0,2,-3727.0,3707.0,-700.0
310,482,1154.0,2,-3730.0,3712.0,-717.0
311,482,1154.0,2,-3728.0,3715.0,-722.0
312,482,1154.0,2,-3729.0,3710.0,-707.0
313,482,1154.0,2,-3728.0,3698.0,-693.0
314,482,1154.0,2,-3733.0,3718.0,-701.0
315,482,1154.0,2,-3735.0,3724.0,-702.0
316,482,1154.0,2,-3733.0,3724.0,-701.0
317,482,1154.0,2,-3724.0,3708.0,-683.0
318,483,1155.0,2,-3739.0,3724.0,-707.0
319,483,1155.0,2,-3735.0,3729.0,-709.0
320,483,1155.0,2,-3720.0,3721.0,-680.0
321,483,1155.0,2,-3717.0,3712.0,-682.0
322,483,1155.0,2,-3733.0,3705.0,-691.0
323,483,1155.0,2,-3746.0,3691.0,-699.0
324,483,1155.0,2,-3747.0,3666.0,-686.0
325,483,1155.0,2,-3742.0,3657.0,-675.0
326,483,1155.0,2,-3743.0,3666.0,-677.0
327,483,1155.0,2,-3749.0,3654.0,-666.0
328,483,1155.0,2,-3749.0,3664.0,-669.0
329,483,1155.0,2,-3738.0,3647.0,-661.0
330,483,1155.0,2,-3731.0,3659.0,-677.0
331,483,1155.0,2,-3720.0,3665.0,-679.0
332,483,1155.0,2,-3704.0,3694.0,-653.0
333,483,1155.0,2,-3687.0,3701.0,-594.0
334,483,1155.0,2,-3691.0,3690.0,-617.0
335,483,1155.0,2,-3700.0,3677.0,-675.0
336,483,1155.0,2,-3722.0,3688.0,-679.0
337,483,1155.0,2,-3734.0,3688.0,-636.0
338,483,1155.0,2,-3748.0,3700.0,-597.0
339,484,1156.0,2,-3748.0,3697.0,-568.0
340,484,1156.0,2,-3736.0,3667.0,-521.0
341,484,1156.0,2,-3717.0,3639.0,-502.0
342,484,1156.0,2,-3710.0,3644.0,-524.0
343,484,1156.0,2,-3688.0,3641.0,-529.0
344,484,1156.0,2,-3681.0,3596.0,-451.0
345,484,1156.0,2,-3651.0,3564.0,-402.0
346,484,1156.0,2,-3643.0,3573.0,-389.0
347,484,1156.0,2,-3631.0,3580.0,-380.0
348,484,1156.0,2,-3619.0,3559.0,-344.0
349,484,1156.0,2,-3552.0,3556.0,-248.0
350,484,1156.0,2,-3549.0,3546.0,-249.0
351,484,1156.0,2,-3540.0,3553.0,-242.0
352,484,1156.0,2,-3524.0,3548.0,-258.0
353,484,1156.0,2,-3499.0,3542.0,-267.0
354,484,1156.0,2,-3491.0,3567.0,-282.0
355,484,1156.0,2,-3466.0,3583.0,-301.0
356,484,1156.0,2,-3450.0,3592.0,-333.0
357,484,1156.0,2,-3437.0,3591.0,-358.0
358,484,1156.0,2,-3426.0,3607.0,-370.0
359,485,1157.0,2,-3433.0,3591.0,-361.0
360,485,1157.0,2,-3427.0,3588.0,-361.0
361,485,1157.0,2,-3424.0,3577.0,-415.0
362,485,1157.0,2,-3419.0,3564.0,-416.0
363,485,1157.0,2,-3426.0,3577.0,-443.0
364,485,1157.0,2,-3425.0,3593.0,-463.0
365,485,1157.0,2,-3414.0,3586.0,-446.0
366,485,1157.0,2,-3410.0,3581.0,-433.0
367,485,1157.0,2,-3416.0,3575.0,-445.0
368,485,1157.0,2,-3419.0,3561.0,-437.0
369,485,1157.0,2,-3398.0,3538.0,-434.0
370,485,1157.0,2,-3394.0,3529.0,-426.0
371,485,1157.0,2,-3395.0,3526.0,-413.0
372,485,1157.0,2,-3383.0,3512.0,-416.0
373,485,1157.0,2,-3370.0,3490.0,-412.0
374,485,1157.0,2,-3359.0,3476.0,-412.0
375,485,1157.0,2,-3361.0,3467.0,-412.0
376,485,1157.0,2,-3362.0,3447.0,-400.0
377,485,1157.0,2,-3351.0,3418.0,-383.0
378,485,1157.0,2,-3349.0,3395.0,-373.0
379,485,1157.0,2,-3354.0,3384.0,-372.0
380,486,1158.0,2,-3357.0,3362.0,-393.0
381,486,1158.0,2,-3342.0,3355.0,-405.0
382,486,1158.0,2,-3337.0,3354.0,-423.0
383,486,1158.0,2,-3347.0,3348.0,-431.0
384,486,1158.0,2,-3357.0,3324.0,-429.0
385,486,1158.0,2,-3357.0,3318.0,-424.0
386,486,1158.0,2,-3343.0,3321.0,-430.0
387,486,1158.0,2,-3337.0,3333.0,-440.0
388,486,1158.0,2,-3328.0,3344.0,-445.0
389,486,1158.0,2,-3322.0,3342.0,-438.0
390,486,1158.0,2,-3311.0,3345.0,-436.0
391,486,1158.0,2,-3301.0,3362.0,-437.0
392,486,1158.0,2,-3280.0,3372.0,-440.0
393,486,1158.0,2,-3270.0,3371.0,-431.0
394,486,1158.0,2,-3255.0,3369.0,-427.0
395,486,1158.0,2,-3253.0,3392.0,-437.0
396,486,1158.0,2,-3247.0,3407.0,-428.0
397,486,1158.0,2,-3249.0,3405.0,-410.0
398,486,1158.0,2,-3244.0,3403.0,-395.0
399,486,1158.0,2,-3242.0,3419.0,-392.0
400,487,1159.0,2,-3239.0,3421.0,-384.0
401,487,1159.0,2,-3235.0,3424.0,-364.0
402,487,1159.0,2,-3233.0,3429.0,-358.0
403,487,1159.0,2,-3236.0,3452.0,-352.0
404,487,1159.0,2,-3226.0,3460.0,-338.0
405,487,1159.0,2,-3214.0,3480.0,-327.0
406,487,1159.0,2,-3199.0,3495.0,-310.0
407,487,1159.0,2,-3195.0,3517.0,-315.0
408,487,1159.0,2,-3198.0,3542.0,-319.0
409,487,1159.0,2,-3204.0,3554.0,-326.0
410,487,1159.0,2,-3196.0,3557.0,-319.0
411,487,1159.0,2,-3196.0,3565.0,-317.0
412,487,1159.0,2,-3200.0,3578.0,-325.0
413,487,1159.0,2,-3204.0,3595.0,-319.0
414,487,1159.0,2,-3200.0,3603.0,-314.0
415,487,1159.0,2,-3193.0,3606.0,-304.0
416,487,1159.0,2,-3202.0,3628.0,-306.0
417,487,1159.0,2,-3213.0,3641.0,-310.0
418,487,1159.0,2,-3210.0,3641.0,-303.0
419,487,1159.0,2,-3215.0,3651.0,-305.0
420,487,1159.0,2,-3223.0,3666.0,-306.0
421,488,1160.0,2,-3230.0,3671.0,-309.0
422,488,1160.0,2,-3227.0,3664.0,-294.0
423,488,1160.0,2,-3229.0,3656.0,-298.0
424,488,1160.0,2,-3234.0,3670.0,-304.0
425,488,1160.0,2,-3231.0,3668.0,-308.0
426,488,1160.0,2,-3231.0,3666.0,-309.0
427,488,1160.0,2,-3227.0,3650.0,-299.0
428,488,1160.0,2,-3233.0,3658.0,-307.0
429,488,1160.0,2,-3235.0,3657.0,-313.0
430,488,1160.0,2,-3230.0,3653.0,-309.0
431,488,1160.0,2,-3219.0,3632.0,-301.0
432,488,1160.0,2,-3226.0,3626.0,-304.0
433,488,1160.0,2,-3219.0,3609.0,-297.0
434,488,1160.0,2,-3208.0,3588.0,-290.0
435,488,1160.0,2,-3206.0,3575.0,-277.0
436,488,1160.0,2,-3207.0,3574.0,-279.0
437,488,1160.0,2,-3203.0,3549.0,-270.0
438,488,1160.0,2,-3202.0,3532.0,-270.0
439,488,1160.0,2,-3188.0,3514.0,-260.0
440,488,1160.0,2,-3190.0,3512.0,-269.0
441,489,1161.0,2,-3183.0,3512.0,-276.0
442,489,1161.0,2,-3177.0,3506.0,-282.0
443,489,1161.0,2,-3173.0,3490.0,-278.0
444,489,1161.0,2,-3170.0,3493.0,-297.0
445,489,1161.0,2,-3154.0,3491.0,-305.0
446,489,1161.0,2,-3137.0,3488.0,-316.0
447,489,1161.0,2,-3121.0,3467.0,-321.0
448,489,1161.0,2,-3122.0,3463.0,-319.0
449,489,1161.0,2,-3111.0,3452.0,-321.0
450,489,1161.0,2,-3093.0,3445.0,-316.0
451,489,1161.0,2,-3078.0,3437.0,-319.0
452,489,1161.0,2,-3057.0,3418.0,-310.0
453,489,1161.0,2,-3043.0,3412.0,-310.0
454,489,1161.0,2,-3035.0,3402.0,-316.0
455,489,1161.0,2,-3024.0,3377.0,-302.0
456,489,1161.0,2,-3017.0,3359.0,-294.0
457,489,1161.0,2,-3016.0,3349.0,-298.0
458,489,1161.0,2,-3010.0,3330.0,-295.0
459,489,1161.0,2,-3004.0,3308.0,-288.0
460,489,1161.0,2,-2987.0,3275.0,-277.0
461,489,1161.0,2,-2985.0,3261.0,-284.0
462,48a,1162.0,2,-2981.0,3237.0,-272.0
463,48a,1162.0,2,-2973.0,3215.0,-260.0
464,48a,1162.0,2,-2957.0,3182.0,-243.0
465,48a,1162.0,2,-2959.0,3169.0,-236.0
466,48a,1162.0,2,-2953.0,3142.0,-234.0
467,48a,1162.0,2,-2949.0,3115.0,-224.0
468,48a,1162.0,2,-2946.0,3083.0,-210.0
469,48a,1162.0,2,-2955.0,3067.0,-211.0
470,48a,1162.0,2,-2958.0,3043.0,-211.0
471,48a,1162.0,2,-2963.0,3012.0,-199.0
472,48a,1162.0,2,-2968.0,2987.0,-176.0
473,48a,1162.0,2,-2971.0,2977.0,-169.0
474,48a,1162.0,2,-2968.0,2958.0,-154.0
475,48a,1162.0,2,-2964.0,2944.0,-145.0
476,48a,1162.0,2,-2956.0,2920.0,-141.0
477,48a,1162.0,2,-2956.0,2918.0,-148.0
478,48a,1162.0,2,-2960.0,2918.0,-147.0
479,48a,1162.0,2,-2964.0,2901.0,-146.0
480,48a,1162.0,2,-2973.0,2887.0,-145.0
481,48a,1162.0,2,-2977.0,2868.0,-140.0
482,48b,1163.0,2,-2977.0,2855.0,-142.0
483,48b,1163.0,2,-2979.0,2842.0,-132.0
484,48b,1163.0,2,-2980.0,2817.0,-126.0
485,48b,1163.0,2,-2982.0,2791.0,-112.0
486,48b,1163.0,2,-2985.0,2778.0,-113.0
487,48b,1163.0,2,-2981.0,2760.0,-109.0
488,48b,1163.0,2,-2976.0,2744.0,-105.0
489,48b,1163.0,2,-2972.0,2720.0,-101.0
490,48b,1163.0,2,-2976.0,2721.0,-99.0
491,48b,1163.0,2,-2974.0,2704.0,-97.0
492,48b,1163.0,2,-2977.0,2695.0,-97.0
493,48b,1163.0,2,-2970.0,2683.0,-91.0
494,48b,1163.0,2,-2979.0,2679.0,-96.0
495,48b,1163.0,2,-2981.0,2671.0,-99.0
496,48b,1163.0,2,-2979.0,2655.0,-98.0
497,48b,1163.0,2,-2984.0,2646.0,-95.0
498,48b,1163.0,2,-3001.0,2642.0,-98.0
499,48b,1163.0,2,-3008.0,2620.0,-93.0
500,48b,1163.0,2,-3007.0,2612.0,-93.0
501,48b,1163.0,2,-3003.0,2591.0,-76.0
502,48b,1163.0,2,-3012.0,2586.0,-84.0
